0.000221,IMU Server Connected
1.526250,-0.017,0.883,-0.370,-1.119,1.343,-0.895,0.125,-0.582,0.212,-0.109,0.914,-0.298,-1.231,0.448,-0.112,0.177,-0.449,0.106,-0.447,0.731,-0.457,-1.455,-0.112,0.895,0.281,-0.352,0.089,-0.208,0.966,-0.024,-0.783,0.783,0.671,0.138,-0.455,-0.163,1.001,0.208,-0.041,6.260,-1.863,-2.015,0.973,-0.061,-0.492,-6.672,-6.443,-1.466
1.526467,-0.005,0.883,-0.381,-1.902,-0.224,0.560,0.128,-0.579,0.201,-0.105,0.938,-0.290,-2.238,-1.231,1.455,0.185,-0.449,0.106,-0.439,0.736,-0.453,-0.448,-0.112,1.343,0.274,-0.331,0.085,-0.208,0.974,-0.024,-2.350,-0.671,1.567,0.138,-0.455,-0.154,1.018,0.201,-0.050,5.008,-0.641,-1.176,0.985,-0.072,-0.523,-7.328,-4.809,-0.489
1.526625,-0.028,0.927,-0.339,0.671,-0.895,0.560,0.121,-0.582,0.216,-0.121,0.953,-0.255,1.007,-1.343,0.112,0.167,-0.434,0.102,-0.439,0.732,-0.465,1.231,-0.560,0.112,0.263,-0.338,0.089,-0.216,0.966,-0.012,0.224,-1.343,-0.448,0.141,-0.451,-0.138,0.990,0.195,-0.081,5.939,0.733,-0.840,0.939,-0.068,-0.526,-4.504,-4.641,-0.382
1.526746,-0.032,0.880,-0.335,0.671,0.895,-1.231,0.118,-0.586,0.217,-0.117,0.903,-0.270,0.895,1.343,-1.231,0.185,-0.438,0.090,-0.447,0.728,-0.453,-0.895,-0.448,0.112,0.278,-0.338,0.097,-0.208,0.958,-0.005,1.231,0.783,-0.560,0.138,-0.451,-0.146,0.975,0.198,-0.068,6.870,-1.130,-2.336,0.945,-0.063,-0.502,-5.450,-6.198,-1.832
1.526844,-0.021,0.865,-0.370,-1.343,1.343,0.112,0.125,-0.604,0.196,-0.113,0.903,-0.286,-1.567,0.671,0.336,0.177,-0.449,0.094,-0.443,0.742,-0.441,-2.014,0.448,1.231,0.274,-0.341,0.089,-0.208,0.966,-0.016,-1.679,1.231,1.455,0.138,-0.444,-0.151,1.003,0.206,-0.036,5.740,-1.115,-2.550,0.977,-0.068,-0.514,-7.282,-5.511,-1.939
1.528325,-0.028,0.919,-0.331,1.343,1.119,0.895,0.122,-0.613,0.212,-0.109,0.930,-0.282,1.679,1.455,0.895,0.181,-0.449,0.114,-0.431,0.754,-0.480,0.336,2.238,0.000,0.274,-0.334,0.089,-0.212,0.978,-0.008,2.574,2.238,0.448,0.134,-0.451,-0.151,1.017,0.208,-0.023,6.427,1.420,-1.420,0.997,-0.069,-0.504,-4.901,-4.153,-1.115
1.528417,-0.025,0.916,-0.366,-1.902,1.902,-0.448,0.125,-0.596,0.200,-0.113,0.930,-0.290,-1.343,2.574,-0.448,0.174,-0.452,0.098,-0.443,0.751,-0.453,-2.574,1.455,-0.448,0.271,-0.331,0.089,-0.212,0.982,-0.024,-1.790,2.014,1.231,0.145,-0.459,-0.151,1.013,0.209,-0.025,4.947,2.015,-1.344,0.984,-0.066,-0.494,-5.145,-3.313,-0.611
1.528507,-0.025,0.900,-0.366,1.455,0.336,-0.560,0.117,-0.607,0.208,-0.113,0.930,-0.298,1.679,0.224,-0.336,0.163,-0.446,0.098,-0.447,0.732,-0.465,1.119,0.448,-0.448,0.274,-0.319,0.085,-0.216,0.966,-0.028,0.783,0.112,-0.448,0.134,-0.455,-0.154,0.999,0.202,-0.062,5.145,1.405,-1.695,0.964,-0.066,-0.520,-5.237,-3.145,-1.038
1.528596,-0.025,0.911,-0.354,1.455,1.567,0.000,0.106,-0.596,0.204,-0.113,0.930,-0.282,1.007,2.014,-0.112,0.170,-0.453,0.098,-0.439,0.716,-0.484,0.336,1.007,-0.448,0.274,-0.327,0.093,-0.212,0.958,-0.028,2.798,1.567,-0.448,0.141,-0.455,-0.159,1.000,0.204,-0.062,6.672,0.504,-1.237,0.970,-0.059,-0.506,-4.550,-5.527,-1.084
1.528707,-0.009,0.883,-0.381,-0.112,1.902,-1.119,0.121,-0.607,0.196,-0.094,0.914,-0.325,-1.119,1.567,-0.560,0.174,-0.446,0.098,-0.424,0.739,-0.484,-2.350,0.112,-0.112,0.274,-0.338,0.089,-0.212,0.958,-0.032,-2.462,0.671,0.671,0.141,-0.451,-0.154,0.999,0.211,-0.011,6.275,-1.191,-0.779,0.982,-0.061,-0.475,-5.924,-6.305,-0.244
1.528796,-0.021,0.880,-0.366,-1.231,-1.567,-0.224,0.121,-0.589,0.184,-0.109,0.918,-0.294,-0.448,-1.343,0.000,0.185,-0.446,0.086,-0.447,0.731,-0.434,0.560,-1.679,1.119,0.267,-0.331,0.093,-0.216,0.966,-0.032,-0.671,-2.686,0.336,0.145,-0.459,-0.151,0.987,0.208,-0.035,3.145,1.359,-1.908,0.950,-0.062,-0.495,-7.420,-2.519,-0.351
1.528883,-0.021,0.876,-0.346,2.238,-0.783,1.679,0.125,-0.600,0.200,-0.109,0.899,-0.282,1.902,-1.343,1.343,0.185,-0.452,0.110,-0.443,0.703,-0.492,2.462,0.000,1.007,0.281,-0.323,0.097,-0.204,0.954,-0.040,0.671,0.448,0.895,0.145,-0.459,-0.154,0.988,0.209,-0.061,4.611,-0.351,-4.092,0.956,-0.055,-0.502,-7.588,-4.855,-2.931
