0.003625,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
1.147905,0.477,-0.211,-0.853,2461.06,-0.336,0.000,-0.336,-0.531,0.133,0.837,0.688,-0.101,-0.719,2484.03,0.000,0.336,-0.560,-0.602,0.284,0.746,-0.060,-0.434,-0.899,2486.73,-0.224,0.112,-0.112,-0.122,-0.072,-0.990,0.323,0.084,-0.943,2491.89,0.224,0.000,0.000,-0.969,0.127,0.211,0.399,0.196,0.896,10.918,5.664,0.168,-1.466,0.704,0.241,0.668,10.123,-5.405,-4.748,-0.794,none
1.170020,0.480,-0.208,-0.852,2449.59,-0.112,-0.112,-0.112,-0.517,0.050,0.855,0.688,-0.097,-0.719,2482.32,-0.112,-0.448,0.112,-0.615,0.248,0.749,-0.067,-0.442,-0.894,2510.05,0.560,0.112,-0.224,-0.099,-0.044,-0.994,0.321,0.083,-0.943,2509.81,-0.448,0.224,-0.112,-0.965,0.159,0.211,0.401,0.196,0.895,10.944,5.679,0.336,-1.511,0.704,0.242,0.668,10.135,-5.496,-4.672,-0.779,none
1.191063,0.481,-0.211,-0.851,2465.85,-0.112,-0.336,-0.224,-0.493,0.090,0.865,0.690,-0.101,-0.716,2490.21,-0.112,-0.112,0.000,-0.605,0.255,0.754,-0.067,-0.438,-0.897,2512.81,0.112,0.000,0.000,-0.105,0.013,-0.994,0.323,0.088,-0.942,2492.75,-0.224,0.224,-0.112,-0.973,0.112,0.202,0.400,0.199,0.895,10.963,5.832,0.718,-1.863,0.705,0.243,0.666,10.153,-5.481,-4.458,-1.221,none
1.213626,0.482,-0.212,-0.850,2456.50,-0.112,0.112,0.000,-0.529,0.117,0.840,0.691,-0.089,-0.717,2487.35,0.112,0.336,0.783,-0.586,0.264,0.766,-0.055,-0.435,-0.899,2506.68,1.343,0.224,-0.112,-0.128,-0.033,-0.991,0.324,0.081,-0.942,2481.72,0.560,0.224,0.000,-0.962,0.146,0.233,0.400,0.199,0.895,10.934,5.847,0.840,-1.802,0.702,0.242,0.669,10.129,-5.466,-4.397,-0.901,none
1.238720,0.480,-0.215,-0.850,2467.13,-0.112,0.224,0.224,-0.531,0.088,0.843,0.688,-0.097,-0.719,2482.32,0.112,-0.112,-0.112,-0.593,0.273,0.757,-0.059,-0.438,-0.897,2510.72,-0.895,0.000,0.224,-0.109,-0.012,-0.994,0.323,0.076,-0.943,2489.42,0.000,0.000,-0.112,-0.982,0.127,0.142,0.399,0.198,0.895,10.944,5.725,0.397,-1.389,0.705,0.244,0.666,10.138,-5.435,-4.931,-0.550,none
1.260125,0.482,-0.212,-0.850,2456.50,-0.224,-0.448,-0.224,-0.508,0.149,0.849,0.688,-0.097,-0.719,2482.32,-0.112,0.000,-0.560,-0.634,0.304,0.712,-0.063,-0.436,-0.898,2500.62,-0.336,-0.112,0.112,-0.126,-0.021,-0.992,0.323,0.084,-0.943,2491.89,-0.783,0.224,0.000,-0.965,0.161,0.208,0.398,0.198,0.896,10.964,5.710,0.687,-1.695,0.705,0.242,0.666,10.144,-5.573,-4.611,-0.931,none
1.282632,0.482,-0.212,-0.850,2456.50,0.112,0.112,0.112,-0.524,0.102,0.845,0.689,-0.093,-0.719,2495.44,-0.224,0.112,-0.112,-0.621,0.323,0.714,-0.059,-0.439,-0.896,2504.44,0.560,0.224,0.000,-0.126,-0.010,-0.992,0.322,0.080,-0.943,2500.58,-0.336,0.224,0.112,-0.941,0.145,0.306,0.398,0.196,0.896,10.962,5.740,0.840,-1.893,0.705,0.242,0.667,10.144,-5.740,-4.443,-0.885,none
1.305591,0.482,-0.215,-0.849,2459.48,0.000,-0.112,0.336,-0.531,0.108,0.840,0.690,-0.097,-0.717,2489.93,0.448,0.000,0.336,-0.578,0.306,0.756,-0.063,-0.436,-0.898,2500.62,0.560,0.112,0.112,-0.109,-0.055,-0.993,0.319,0.080,-0.944,2497.70,0.783,-0.112,0.112,-0.976,0.112,0.188,0.398,0.194,0.897,10.956,5.771,0.702,-1.817,0.705,0.244,0.666,10.118,-5.603,-4.656,-1.053,none
1.327447,0.482,-0.219,-0.849,2460.81,0.000,0.000,0.000,-0.526,0.113,0.843,0.688,-0.097,-0.719,2482.32,-0.112,0.336,0.336,-0.615,0.284,0.736,-0.059,-0.439,-0.896,2504.44,0.336,0.000,-0.112,-0.107,0.000,-0.994,0.323,0.080,-0.943,2490.21,0.112,-0.112,0.000,-0.980,0.167,0.110,0.398,0.198,0.896,10.933,5.786,0.595,-1.618,0.704,0.243,0.668,10.123,-5.405,-4.779,-1.084,none
1.348815,0.480,-0.215,-0.850,2467.13,-0.112,0.448,-0.112,-0.481,0.108,0.870,0.690,-0.097,-0.717,2489.93,-0.224,0.000,0.000,-0.625,0.278,0.730,-0.063,-0.439,-0.896,2504.10,0.112,0.224,-0.224,-0.087,-0.056,-0.995,0.323,0.080,-0.943,2490.21,-1.007,0.224,-0.448,-0.962,0.182,0.202,0.400,0.197,0.895,10.959,5.802,0.809,-1.786,0.705,0.240,0.667,10.140,-5.511,-4.550,-1.099,none
1.370898,0.480,-0.215,-0.850,2467.13,0.112,0.336,0.112,-0.539,0.081,0.838,0.686,-0.097,-0.721,2489.51,-0.224,0.224,0.112,-0.595,0.274,0.755,-0.063,-0.441,-0.895,2496.03,0.671,0.000,-0.224,-0.098,-0.055,-0.994,0.320,0.080,-0.944,2487.31,-0.783,0.224,-0.336,-0.957,0.159,0.243,0.399,0.197,0.896,10.948,5.756,0.534,-1.740,0.705,0.241,0.667,10.132,-5.405,-4.840,-1.084,none
1.392925,0.482,-0.215,-0.849,2459.48,-0.112,0.336,0.000,-0.519,0.099,0.849,0.688,-0.101,-0.719,2484.03,-0.671,0.224,-0.336,-0.574,0.251,0.780,-0.060,-0.436,-0.898,2499.17,0.336,0.336,-0.224,-0.126,0.000,-0.992,0.324,0.081,-0.942,2481.72,-0.448,-0.112,0.000,-0.958,0.159,0.237,0.398,0.197,0.896,10.983,5.771,0.595,-1.725,0.705,0.245,0.666,10.150,-5.542,-4.748,-0.962,none
1.416419,0.485,-0.215,-0.848,2464.31,0.224,0.224,0.112,-0.531,0.088,0.843,0.690,-0.097,-0.717,2489.93,-0.224,0.112,-0.224,-0.610,0.243,0.754,-0.059,-0.439,-0.896,2504.44,0.560,0.000,-0.112,-0.116,-0.021,-0.993,0.323,0.084,-0.943,2491.89,-0.448,0.112,0.000,-0.979,0.154,0.133,0.396,0.198,0.897,10.977,5.725,0.595,-1.695,0.705,0.243,0.666,10.134,-5.588,-4.779,-0.763,none
1.439112,0.480,-0.215,-0.850,2467.13,0.224,-0.112,-0.112,-0.510,0.114,0.853,0.688,-0.097,-0.719,2497.11,-0.112,0.000,-0.112,-0.587,0.269,0.763,-0.059,-0.439,-0.896,2504.44,0.224,0.112,0.000,-0.118,-0.044,-0.992,0.322,0.084,-0.943,2500.37,-0.224,0.000,0.112,-0.977,0.127,0.173,0.396,0.197,0.897,10.966,5.832,0.855,-1.664,0.703,0.243,0.668,10.138,-5.557,-4.763,-0.794,none
1.457890,0.480,-0.215,-0.850,2467.13,-0.224,-0.224,-0.112,-0.527,0.104,0.843,0.690,-0.097,-0.717,2489.93,-0.224,0.000,-0.336,-0.588,0.262,0.766,-0.063,-0.439,-0.896,2504.10,0.112,-0.112,0.000,-0.136,0.000,-0.991,0.323,0.080,-0.943,2490.21,0.112,-0.336,0.224,-0.965,0.143,0.220,0.397,0.200,0.896,10.968,5.817,0.702,-1.649,0.704,0.242,0.668,10.154,-5.573,-4.977,-0.794,none
1.479053,0.484,-0.210,-0.850,2470.67,-0.112,0.224,-0.112,-0.518,0.087,0.851,0.692,-0.097,-0.715,2496.84,-0.336,0.000,-0.336,-0.601,0.338,0.724,-0.063,-0.442,-0.895,2509.40,-0.112,0.000,-0.112,-0.151,-0.037,-0.988,0.324,0.081,-0.942,2481.72,-0.112,-0.224,0.000,-0.973,0.182,0.142,0.397,0.197,0.897,10.954,5.817,0.763,-1.588,0.705,0.239,0.668,10.126,-5.527,-5.023,-0.702,none
1.499613,0.482,-0.212,-0.850,2456.50,-0.224,0.224,-0.336,-0.512,0.092,0.854,0.686,-0.097,-0.721,2489.51,-0.224,0.112,-0.336,-0.624,0.234,0.745,-0.063,-0.439,-0.896,2504.10,-0.671,-0.224,0.000,-0.097,0.013,-0.995,0.322,0.084,-0.943,2500.37,-0.224,-0.112,-0.112,-0.960,0.161,0.231,0.397,0.197,0.897,10.952,5.878,0.840,-1.496,0.706,0.241,0.666,10.122,-5.420,-5.145,-0.626,none
1.520878,0.482,-0.212,-0.850,2456.50,-0.224,0.224,-0.224,-0.485,0.085,0.870,0.686,-0.097,-0.721,2489.51,-0.448,-0.224,0.000,-0.637,0.221,0.739,-0.067,-0.436,-0.898,2501.27,-0.560,-0.336,0.224,-0.107,-0.011,-0.994,0.320,0.084,-0.944,2489.00,0.112,-0.224,0.000,-0.960,0.174,0.219,0.399,0.198,0.895,10.967,5.985,1.008,-1.664,0.705,0.241,0.667,10.172,-5.496,-4.840,-0.794,none
1.545573,0.482,-0.212,-0.850,2456.50,0.224,0.448,-0.224,-0.514,0.117,0.850,0.687,-0.093,-0.721,2489.28,-0.224,0.224,-0.112,-0.586,0.264,0.766,-0.063,-0.436,-0.898,2500.62,0.224,0.000,0.112,-0.106,-0.019,-0.994,0.320,0.084,-0.944,2489.00,0.000,-0.112,0.000,-0.970,0.170,0.174,0.397,0.197,0.896,10.948,6.137,1.496,-1.954,0.704,0.242,0.668,10.145,-5.588,-4.519,-1.053,none
1.565960,0.480,-0.215,-0.850,2467.13,0.448,0.448,0.224,-0.523,0.102,0.846,0.688,-0.097,-0.719,2497.11,-0.224,0.448,0.112,-0.639,0.241,0.730,-0.063,-0.439,-0.896,2504.10,0.671,0.000,0.112,-0.137,0.000,-0.991,0.322,0.080,-0.943,2500.58,-0.224,0.112,0.000,-0.966,0.131,0.223,0.395,0.198,0.897,10.944,6.260,1.405,-1.908,0.704,0.244,0.667,10.131,-5.527,-4.916,-1.252,none
1.587451,0.485,-0.215,-0.848,2464.31,-0.224,0.560,-0.112,-0.534,0.080,0.842,0.690,-0.097,-0.717,2489.93,-0.895,0.336,-0.783,-0.640,0.238,0.730,-0.059,-0.439,-0.896,2504.44,0.336,0.224,0.112,-0.087,-0.045,-0.995,0.323,0.080,-0.943,2490.21,-0.895,-0.224,-0.224,-0.980,0.127,0.152,0.397,0.201,0.896,10.943,6.305,1.527,-2.000,0.703,0.245,0.668,10.143,-5.573,-5.328,-1.374,none
1.609767,0.483,-0.216,-0.848,2450.99,-1.119,0.336,-0.448,-0.518,0.081,0.852,0.693,-0.089,-0.715,2494.27,-1.790,0.112,-0.671,-0.632,0.280,0.722,-0.060,-0.436,-0.898,2499.17,0.448,0.000,0.000,-0.107,0.011,-0.994,0.326,0.083,-0.942,2503.61,-1.343,0.000,-0.448,-0.983,0.127,0.134,0.393,0.199,0.898,10.939,6.305,1.679,-1.908,0.701,0.243,0.670,10.130,-5.573,-5.237,-1.313,none
1.633842,0.482,-0.215,-0.849,2459.48,-0.895,0.560,-0.448,-0.575,0.077,0.815,0.693,-0.093,-0.715,2481.82,-0.783,0.448,-0.671,-0.624,0.312,0.717,-0.059,-0.441,-0.895,2516.01,0.783,0.112,-0.224,-0.120,-0.058,-0.991,0.322,0.080,-0.943,2500.58,-0.671,-0.336,-0.112,-0.971,0.127,0.200,0.406,0.196,0.893,10.958,9.542,6.931,-1.374,0.703,0.244,0.668,10.163,-5.496,-4.412,-1.221,none
1.654777,0.480,-0.215,-0.850,2467.13,-0.783,0.671,-0.336,-0.520,0.071,0.851,0.691,-0.089,-0.717,2487.35,-0.560,0.448,-0.224,-0.565,0.258,0.784,-0.063,-0.436,-0.898,2500.62,-0.112,0.112,0.112,-0.098,-0.055,-0.994,0.323,0.080,-0.943,2490.21,0.336,-0.448,0.112,-0.982,0.167,0.089,0.390,0.202,0.898,10.933,6.931,2.626,-1.847,0.704,0.243,0.668,10.136,-5.557,-4.824,-1.237,none
1.676671,0.482,-0.212,-0.850,2456.50,-0.448,0.448,-0.224,-0.499,0.089,0.862,0.691,-0.089,-0.717,2487.35,-0.671,0.448,-0.336,-0.600,0.317,0.734,-0.063,-0.438,-0.897,2512.17,1.007,0.224,0.000,-0.077,-0.009,-0.997,0.319,0.084,-0.944,2497.49,-0.224,-0.671,0.000,-0.972,0.169,0.162,0.392,0.198,0.898,10.927,6.626,1.954,-1.985,0.703,0.241,0.669,10.138,-5.481,-4.641,-1.313,none
1.697808,0.481,-0.211,-0.851,2465.85,-0.783,0.671,-0.336,-0.511,0.086,0.855,0.689,-0.093,-0.719,2495.44,-0.448,0.560,-0.112,-0.610,0.273,0.744,-0.063,-0.441,-0.895,2496.03,0.895,0.336,-0.112,-0.105,0.034,-0.994,0.320,0.080,-0.944,2487.31,-0.671,-0.336,-0.336,-0.981,0.141,0.133,0.384,0.202,0.901,10.925,7.771,3.359,-1.695,0.703,0.242,0.668,10.123,-5.359,-4.718,-1.405,none
1.718648,0.483,-0.214,-0.849,2471.95,-2.574,0.224,-1.343,-0.540,0.088,0.837,0.689,-0.093,-0.719,2495.44,-0.783,0.671,-0.671,-0.582,0.314,0.750,-0.063,-0.439,-0.896,2504.10,0.783,0.336,-0.448,-0.096,0.000,-0.995,0.321,0.083,-0.943,2509.81,-1.679,-1.567,-0.560,-0.949,0.175,0.264,0.391,0.201,0.898,10.954,7.053,1.618,-1.908,0.706,0.244,0.664,10.127,-5.313,-5.420,-1.695,none
1.741136,0.486,-0.240,-0.840,2496.60,-0.560,1.343,-0.560,-0.512,0.053,0.858,0.695,-0.092,-0.714,2418.83,-1.455,1.455,-1.455,-0.605,0.255,0.754,-0.060,-0.446,-0.893,2468.65,0.560,0.224,-0.448,-0.096,-0.009,-0.995,0.323,0.091,-0.942,2525.14,-2.238,-0.783,-0.671,-0.945,0.175,0.276,0.384,0.207,0.900,10.959,7.511,0.931,-1.954,0.704,0.247,0.666,10.169,-4.718,-5.908,-2.168,none
1.763090,0.490,-0.267,-0.830,2420.52,-1.455,1.567,-2.574,-0.530,0.103,0.842,0.698,-0.071,-0.713,2435.21,-3.357,4.029,-2.686,-0.606,0.322,0.727,-0.058,-0.443,-0.895,2396.20,1.343,0.336,-0.671,-0.105,0.013,-0.994,0.313,0.094,-0.945,2445.39,-2.014,-3.357,0.000,-0.973,0.127,0.191,0.392,0.200,0.898,10.976,7.313,1.344,-1.649,0.655,0.242,0.716,9.595,-5.450,-8.595,0.397,none
1.785120,0.486,-0.249,-0.838,2480.33,2.350,2.350,-0.448,-0.530,0.103,0.842,0.696,-0.071,-0.714,2594.68,-0.671,3.805,-0.336,-0.612,0.262,0.746,-0.063,-0.421,-0.905,2499.24,0.783,0.000,0.112,-0.107,-0.033,-0.994,0.344,0.077,-0.936,2602.56,-0.336,-2.686,-0.224,-0.982,0.098,0.162,0.407,0.196,0.892,11.016,7.695,10.336,-4.397,0.693,0.254,0.675,10.074,-5.908,-13.786,-2.656,none
1.806801,0.486,-0.169,-0.857,2435.92,-13.988,3.917,-5.707,-0.541,0.093,0.836,0.697,-0.024,-0.717,2367.58,-19.807,6.826,-8.169,-0.624,0.276,0.731,-0.062,-0.462,-0.884,2568.71,9.176,1.007,-3.245,-0.107,-0.043,-0.993,0.318,0.083,-0.944,2405.04,-3.469,-7.722,0.560,-0.978,0.155,0.140,0.379,0.207,0.902,10.915,6.656,1.221,-1.802,0.711,0.241,0.660,10.144,-5.160,-7.893,-1.511,none
1.829404,0.485,-0.195,-0.852,2461.91,-1.902,2.014,-2.014,-0.536,0.093,0.839,0.694,-0.078,-0.716,2477.76,-3.133,2.462,-1.343,-0.621,0.324,0.714,-0.059,-0.440,-0.896,2524.07,-1.119,0.671,-0.224,-0.131,-0.038,-0.991,0.315,0.079,-0.946,2526.05,-3.133,-3.133,-0.895,-0.970,0.099,0.224,0.386,0.204,0.900,10.963,6.519,-1.527,-1.756,0.706,0.243,0.665,10.077,-4.580,-10.153,-2.244,none
1.859650,0.492,-0.213,-0.844,2486.94,-9.400,3.021,-4.924,-0.522,0.078,0.849,0.705,-0.092,-0.704,2523.04,-7.050,4.924,-3.133,-0.657,0.272,0.703,-0.064,-0.436,-0.898,2456.43,4.252,0.560,-2.574,-0.096,-0.022,-0.995,0.301,0.098,-0.949,2546.73,-5.707,-8.505,-0.112,-0.957,0.158,0.245,0.403,0.206,0.892,10.921,9.435,-1.771,-1.344,0.710,0.249,0.658,10.142,-3.878,-16.046,-3.130,none
1.875869,0.492,-0.156,-0.856,2449.55,-16.786,5.371,-8.505,-0.559,0.048,0.827,0.692,-0.099,-0.715,2441.27,-17.457,3.693,-7.386,-0.633,0.231,0.739,-0.064,-0.449,-0.891,2473.68,6.379,2.350,-4.141,-0.097,0.002,-0.995,0.307,0.085,-0.948,2466.06,-6.379,-9.288,0.671,-0.967,0.173,0.188,0.366,0.211,0.906,10.762,6.412,-1.771,1.145,0.685,0.251,0.684,9.718,-3.481,-12.153,-1.481,none
1.897060,0.493,-0.172,-0.853,2460.38,-8.952,4.476,-6.491,-0.581,0.056,0.812,0.701,-0.046,-0.711,2479.68,-10.072,8.169,-4.252,-0.623,0.209,0.754,-0.056,-0.428,-0.902,2477.96,4.476,0.671,-3.021,-0.106,0.025,-0.994,0.312,0.106,-0.944,2519.77,-6.043,-7.945,-0.112,-0.970,0.142,0.199,0.395,0.209,0.894,10.940,6.901,-3.832,-1.603,0.723,0.251,0.643,10.172,-3.710,-14.931,-3.206,none
1.919115,0.496,-0.179,-0.850,2469.51,-10.519,4.476,-6.938,-0.536,0.071,0.842,0.708,-0.060,-0.704,2412.01,-10.743,6.267,-6.826,-0.676,0.202,0.709,-0.056,-0.457,-0.888,2494.57,6.267,2.126,-3.693,-0.126,0.024,-0.992,0.304,0.089,-0.948,2455.65,-4.924,-8.393,-0.112,-0.937,0.175,0.303,0.367,0.213,0.906,10.880,11.649,-2.672,1.924,0.729,0.263,0.632,10.188,-0.550,-7.496,-7.634,none
1.943276,0.500,-0.152,-0.853,2448.89,-5.483,5.148,-6.155,-0.544,0.065,0.837,0.707,-0.038,-0.706,2486.59,-6.267,8.057,-5.148,-0.631,0.246,0.736,-0.052,-0.441,-0.896,2493.47,4.700,1.455,-3.133,-0.113,0.023,-0.993,0.297,0.110,-0.949,2517.51,-4.252,-8.617,0.000,-0.973,0.157,0.171,0.391,0.209,0.897,10.949,7.557,-3.786,-0.183,0.718,0.250,0.649,10.113,-2.550,-10.076,-5.405,none
1.965427,0.498,-0.186,-0.847,2478.12,-7.162,4.924,-6.379,-0.548,0.059,0.834,0.711,-0.047,-0.702,2418.22,-2.686,6.602,-8.841,-0.643,0.215,0.735,-0.051,-0.464,-0.884,2539.04,7.498,1.343,-3.917,-0.133,-0.010,-0.991,0.300,0.100,-0.949,2486.94,-5.819,-7.274,-0.336,-0.982,0.141,0.126,0.395,0.211,0.894,10.909,7.603,-4.214,-0.687,0.755,0.240,0.611,10.505,-4.229,-22.183,-3.206,none
1.987204,0.503,-0.167,-0.848,2530.60,-6.714,4.252,-6.267,-0.577,0.055,0.815,0.701,-0.096,-0.707,2634.06,3.021,10.407,-4.924,-0.663,0.186,0.725,-0.056,-0.444,-0.894,2477.00,8.393,1.343,-4.588,-0.115,-0.021,-0.993,0.309,0.096,-0.946,2481.33,-4.364,-5.931,-0.783,-0.968,0.096,0.233,0.397,0.213,0.893,10.937,6.229,-4.260,-0.275,0.726,0.255,0.639,10.177,-3.252,-11.008,-2.824,none
2.008422,0.500,-0.172,-0.849,2449.18,-5.931,2.350,-5.036,-0.587,0.043,0.809,0.725,-0.048,-0.687,2369.58,-2.350,5.260,-7.945,-0.672,0.231,0.704,-0.052,-0.465,-0.884,2493.50,3.581,0.671,-2.574,-0.128,-0.011,-0.992,0.294,0.116,-0.949,2475.74,-3.469,-3.469,-0.112,-0.960,0.131,0.246,0.400,0.210,0.892,10.943,6.550,-0.580,-0.992,0.717,0.255,0.649,10.060,-4.260,-8.656,-2.214,none
2.029794,0.500,-0.179,-0.847,2466.00,-0.112,1.902,-2.462,-0.560,0.055,0.827,0.710,-0.073,-0.701,2519.06,6.491,5.819,-0.560,-0.644,0.259,0.720,-0.055,-0.468,-0.882,2521.02,2.910,0.336,-1.567,-0.099,-0.033,-0.995,0.285,0.100,-0.953,2484.76,-0.224,-2.462,0.000,-0.934,0.164,0.317,0.403,0.207,0.891,10.907,5.893,-2.687,-0.901,0.725,0.255,0.640,10.117,-4.412,-7.679,-1.466,none
2.051119,0.503,-0.144,-0.852,2451.79,-4.252,1.343,-3.357,-0.546,0.027,0.837,0.708,-0.077,-0.702,2513.43,2.350,3.693,-1.790,-0.666,0.291,0.687,-0.047,-0.466,-0.883,2528.83,1.902,0.448,-1.567,-0.107,-0.021,-0.994,0.290,0.108,-0.951,2470.57,-0.783,-2.686,0.336,-0.958,0.131,0.257,0.406,0.210,0.889,10.942,5.649,-1.176,-0.748,0.724,0.258,0.639,10.131,-4.901,-6.641,-0.702,none
2.072722,0.503,-0.152,-0.851,2454.75,-1.790,0.336,-1.567,-0.570,0.032,0.821,0.714,-0.077,-0.696,2493.15,2.798,2.014,-0.448,-0.657,0.171,0.734,-0.051,-0.461,-0.886,2512.08,-0.895,0.336,-0.560,-0.133,0.002,-0.991,0.292,0.108,-0.950,2492.49,-1.567,-0.336,-0.112,-0.960,0.161,0.231,0.405,0.208,0.890,10.937,5.725,-0.061,-0.992,0.727,0.255,0.637,10.166,-5.206,-5.374,-0.443,none
2.095013,0.501,-0.151,-0.852,2462.42,-0.671,0.000,-0.783,-0.556,0.033,0.830,0.715,-0.058,-0.697,2489.83,2.014,1.231,-0.112,-0.664,0.177,0.726,-0.052,-0.460,-0.886,2497.73,-0.448,0.224,-0.336,-0.115,0.023,-0.993,0.292,0.104,-0.951,2490.49,-1.231,0.336,-0.112,-0.957,0.191,0.219,0.402,0.209,0.891,10.955,5.802,0.092,-1.023,0.726,0.256,0.638,10.145,-5.176,-4.840,-0.473,none
2.117210,0.504,-0.155,-0.850,2469.82,0.224,0.000,-0.224,-0.587,0.043,0.809,0.716,-0.062,-0.695,2483.47,1.231,0.783,0.000,-0.659,0.162,0.734,-0.048,-0.460,-0.887,2497.23,-0.783,0.000,0.112,-0.138,0.011,-0.990,0.288,0.108,-0.952,2488.64,0.224,-0.112,0.224,-0.954,0.176,0.244,0.403,0.211,0.891,10.945,5.878,0.229,-1.145,0.726,0.258,0.637,10.149,-5.237,-4.397,-0.580,none
2.138909,0.506,-0.156,-0.849,2460.48,0.671,-0.112,0.112,-0.543,0.038,0.839,0.716,-0.062,-0.695,2483.47,1.455,0.671,0.448,-0.658,0.224,0.719,-0.047,-0.458,-0.888,2506.99,-0.448,0.112,0.000,-0.126,0.023,-0.992,0.292,0.104,-0.951,2490.49,0.224,0.336,0.112,-0.946,0.081,0.313,0.402,0.207,0.892,10.943,5.863,0.519,-1.252,0.725,0.257,0.639,10.166,-5.450,-3.756,-0.519,none
2.163760,0.504,-0.155,-0.850,2469.82,1.455,-0.112,0.448,-0.534,0.058,0.843,0.718,-0.062,-0.693,2489.93,0.783,0.336,0.671,-0.627,0.172,0.760,-0.047,-0.458,-0.888,2506.99,-0.560,-0.336,0.336,-0.138,0.023,-0.990,0.293,0.104,-0.950,2480.98,-0.112,1.007,-0.112,-0.965,0.097,0.245,0.402,0.209,0.892,10.921,6.718,0.992,-0.641,0.725,0.255,0.640,10.156,-5.710,-3.618,-0.290,none
2.185866,0.506,-0.156,-0.849,2460.48,2.126,-0.336,0.783,-0.576,0.039,0.816,0.714,-0.065,-0.697,2504.47,1.231,0.112,0.895,-0.659,0.167,0.733,-0.052,-0.455,-0.889,2502.03,-1.007,-0.112,0.448,-0.108,-0.051,-0.993,0.292,0.108,-0.950,2492.49,0.671,1.007,0.000,-0.975,0.127,0.182,0.401,0.211,0.892,10.941,5.908,0.840,-0.840,0.722,0.256,0.642,10.132,-5.496,-3.664,-0.229,none
2.208707,0.506,-0.168,-0.846,2457.54,1.343,-0.560,0.560,-0.567,0.034,0.823,0.717,-0.066,-0.694,2503.24,1.343,-0.224,0.783,-0.650,0.262,0.713,-0.052,-0.460,-0.886,2497.73,-1.007,-0.224,0.224,-0.126,0.011,-0.992,0.292,0.104,-0.951,2490.49,0.560,1.231,0.112,-0.949,0.146,0.280,0.402,0.210,0.891,10.930,5.634,0.779,-1.023,0.725,0.255,0.640,10.149,-5.588,-3.771,-0.168,none
2.229538,0.505,-0.159,-0.848,2462.75,1.119,-0.895,0.560,-0.520,0.051,0.852,0.716,-0.066,-0.695,2498.22,0.448,-0.783,0.671,-0.657,0.272,0.703,-0.052,-0.455,-0.889,2502.03,-1.007,-0.336,0.336,-0.131,-0.060,-0.990,0.292,0.104,-0.951,2490.49,0.224,1.790,-0.112,-0.951,0.130,0.282,0.402,0.208,0.892,10.939,5.573,1.023,-1.160,0.727,0.255,0.638,10.160,-5.710,-3.618,0.031,none
2.251377,0.504,-0.155,-0.850,2469.82,1.679,-0.671,1.007,-0.565,0.038,0.824,0.716,-0.061,-0.696,2509.55,0.112,-1.567,0.671,-0.693,0.171,0.700,-0.052,-0.455,-0.889,2502.03,-1.007,-0.224,0.560,-0.115,0.012,-0.993,0.295,0.107,-0.949,2495.43,0.895,1.790,0.000,-0.952,0.162,0.258,0.402,0.209,0.892,10.941,5.679,1.313,-1.450,0.725,0.255,0.639,10.162,-5.802,-3.542,-0.260,none
2.273960,0.505,-0.159,-0.848,2462.75,1.902,-0.671,1.119,-0.573,0.049,0.818,0.716,-0.062,-0.695,2496.87,1.007,-1.119,0.895,-0.656,0.227,0.720,-0.052,-0.460,-0.886,2497.73,0.112,-0.112,0.224,-0.123,0.032,-0.992,0.291,0.103,-0.951,2500.00,1.567,1.119,0.336,-0.977,0.127,0.173,0.401,0.209,0.892,10.953,5.695,0.916,-1.466,0.725,0.255,0.640,10.184,-5.634,-3.802,-0.473,none
2.296049,0.505,-0.159,-0.848,2462.75,0.783,-0.671,0.671,-0.558,0.057,0.828,0.717,-0.058,-0.695,2482.87,0.671,-0.671,0.671,-0.632,0.199,0.749,-0.052,-0.460,-0.886,2497.73,-0.112,0.000,0.112,-0.126,0.023,-0.992,0.296,0.103,-0.950,2493.42,1.007,0.895,0.336,-0.959,0.145,0.244,0.403,0.208,0.891,10.934,5.756,0.763,-1.603,0.725,0.256,0.640,10.173,-5.573,-3.893,-0.702,none
