1.576888,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
57.391679,-0.089,0.956,-0.280,2485.01,0.224,1.119,-1.119,0.108,-0.958,-0.264,-0.202,0.620,-0.758,2520.71,2.014,7.945,-3.245,-0.334,-0.491,0.805,0.340,-0.382,-0.859,2440.66,1.343,0.336,-2.126,-0.820,0.534,0.206,-0.394,0.674,-0.625,2474.81,0.336,1.343,-0.336,-0.539,-0.121,0.833,0.995,-0.031,-0.093,10.068,6.901,-1.298,-2.412,0.925,0.103,-0.367,10.812,-4.092,-5.832,-1.969,none
57.391777,-0.085,0.962,-0.258,2507.47,-1.679,2.126,-1.231,0.089,-0.953,-0.289,-0.149,0.546,-0.824,2556.21,0.783,-0.224,-1.343,-0.336,-0.472,0.815,0.313,-0.435,-0.844,2527.03,2.462,-0.671,-1.231,-0.808,0.545,0.223,-0.380,0.668,-0.640,2464.59,0.224,1.455,-1.455,-0.527,-0.131,0.839,0.994,-0.021,-0.107,10.167,3.832,1.939,-2.473,0.917,0.111,-0.384,10.931,-7.863,-2.901,-1.527,none
57.391877,-0.080,0.969,-0.235,2510.45,-0.560,-1.119,1.567,0.102,-0.955,-0.278,-0.226,0.593,-0.773,2471.97,-4.812,-13.093,4.364,-0.347,-0.492,0.798,0.312,-0.424,-0.850,2501.54,-0.671,-0.671,3.021,-0.821,0.538,0.191,-0.410,0.648,-0.642,2500.20,0.560,-2.350,-0.112,-0.537,-0.124,0.835,0.995,-0.032,-0.094,9.971,3.573,2.305,-1.115,0.925,0.100,-0.366,10.666,-7.664,-2.916,-0.198,none
57.391970,-0.074,0.960,-0.271,2463.99,1.567,-2.798,2.462,0.114,-0.962,-0.249,-0.271,0.633,-0.725,2391.14,-1.455,-0.224,1.455,-0.327,-0.472,0.819,0.328,-0.382,-0.864,2439.25,-2.014,0.448,2.126,-0.817,0.538,0.209,-0.424,0.662,-0.618,2487.15,-0.448,-2.126,1.455,-0.530,-0.124,0.839,0.996,-0.042,-0.079,9.887,6.534,-0.107,0.076,0.931,0.092,-0.352,10.539,-4.122,-4.901,0.458,none
57.392052,-0.082,0.953,-0.292,2450.65,0.000,1.231,-2.574,0.109,-0.960,-0.259,-0.181,0.564,-0.806,2493.25,3.693,12.086,-3.805,-0.352,-0.513,0.782,0.336,-0.354,-0.873,2413.48,-0.783,1.343,-1.455,-0.821,0.538,0.191,-0.408,0.678,-0.611,2485.39,-1.567,0.895,1.455,-0.534,-0.124,0.836,0.996,-0.034,-0.085,10.084,7.786,-1.924,-0.366,0.927,0.097,-0.361,10.819,-2.916,-6.244,-0.107,none
57.392160,-0.091,0.961,-0.260,2530.97,-0.783,1.902,-2.798,0.106,-0.952,-0.287,-0.164,0.574,-0.802,2566.98,2.910,5.036,-1.679,-0.353,-0.473,0.807,0.322,-0.420,-0.849,2550.40,2.126,0.895,-3.469,-0.805,0.556,0.208,-0.379,0.670,-0.638,2500.60,-0.112,2.910,0.112,-0.527,-0.138,0.839,0.994,-0.025,-0.104,10.220,5.160,0.321,-1.374,0.921,0.105,-0.375,10.987,-6.046,-4.351,-0.809,none
57.393224,-0.087,0.965,-0.248,2531.12,-0.448,-1.007,0.671,0.099,-0.948,-0.301,-0.198,0.588,-0.784,2523.63,-0.895,-4.924,1.679,-0.332,-0.484,0.809,0.321,-0.430,-0.844,2553.41,1.119,-0.112,0.336,-0.819,0.532,0.215,-0.387,0.660,-0.644,2524.94,0.000,0.224,-0.224,-0.528,-0.123,0.841,0.995,-0.038,-0.096,10.167,3.863,1.252,-1.313,0.925,0.091,-0.369,10.914,-7.298,-3.924,-0.550,none
57.393313,-0.095,0.959,-0.268,2527.32,1.119,-1.455,1.343,0.101,-0.954,-0.281,-0.225,0.630,-0.743,2479.60,0.112,-0.671,0.783,-0.357,-0.496,0.791,0.340,-0.390,-0.856,2493.90,-2.014,-1.119,0.671,-0.802,0.550,0.234,-0.404,0.666,-0.627,2515.18,-1.231,-1.231,0.560,-0.521,-0.132,0.844,0.995,-0.041,-0.094,10.049,5.252,0.092,-1.893,0.927,0.091,-0.365,10.731,-5.771,-4.992,-1.405,none
57.393398,-0.093,0.955,-0.280,2485.92,0.336,0.448,0.671,0.084,-0.955,-0.284,-0.219,0.643,-0.734,2508.57,1.567,5.260,-2.574,-0.375,-0.493,0.785,0.338,-0.388,-0.858,2456.55,0.671,-1.567,-0.336,-0.818,0.534,0.215,-0.399,0.676,-0.620,2495.56,0.895,-0.112,-0.783,-0.517,-0.132,0.846,0.996,-0.041,-0.085,10.007,6.000,-1.573,-3.084,0.929,0.090,-0.359,10.714,-4.992,-6.473,-2.534,none
57.393481,-0.089,0.958,-0.272,2489.05,-2.462,1.343,0.671,0.108,-0.948,-0.301,-0.227,0.625,-0.747,2467.79,5.260,9.624,-6.043,-0.330,-0.485,0.810,0.325,-0.399,-0.857,2488.80,2.798,-2.126,-1.231,-0.816,0.538,0.210,-0.399,0.670,-0.626,2472.05,1.343,0.224,-1.567,-0.522,-0.130,0.843,0.996,-0.029,-0.089,10.067,6.153,-1.481,-2.977,0.924,0.103,-0.367,10.843,-4.901,-6.244,-2.458,none
57.395430,-0.081,0.961,-0.264,2490.98,-1.679,1.343,0.783,0.097,-0.945,-0.312,-0.237,0.639,-0.732,2476.25,4.924,20.479,-8.057,-0.338,-0.484,0.807,0.316,-0.427,-0.847,2530.44,1.455,-2.126,-1.343,-0.793,0.553,0.256,-0.386,0.658,-0.646,2501.44,-0.336,-0.783,-0.671,-0.526,-0.125,0.841,0.994,-0.017,-0.110,10.145,3.542,0.656,-4.137,0.918,0.112,-0.381,10.885,-8.397,-4.702,-3.542,none
57.395537,-0.084,0.966,-0.245,2518.23,0.112,-1.343,5.819,0.085,-0.957,-0.278,-0.338,0.778,-0.529,2497.49,12.310,42.860,-20.703,-0.352,-0.495,0.794,0.316,-0.416,-0.853,2503.20,-1.902,-3.133,2.686,-0.821,0.543,0.177,-0.391,0.663,-0.639,2498.43,-1.007,-4.700,-0.112,-0.539,-0.121,0.834,0.995,-0.028,-0.095,10.199,0.901,1.481,-5.191,0.922,0.103,-0.373,10.980,-11.221,-3.832,-4.473,none
57.395625,-0.087,0.962,-0.260,2530.08,1.343,-3.021,8.281,0.086,-0.958,-0.275,-0.409,0.868,-0.283,2661.53,11.302,100.044,-66.696,-0.370,-0.494,0.787,0.326,-0.413,-0.850,2544.46,-3.357,-3.917,4.700,-0.799,0.555,0.233,-0.401,0.658,-0.638,2533.88,-3.469,-11.191,0.783,-0.521,-0.133,0.843,0.998,-0.024,-0.065,9.943,-4.565,2.534,-8.244,0.932,0.093,-0.349,10.538,-16.489,0.916,-8.885,none
57.399444,-0.070,0.951,-0.302,2466.80,-0.224,-0.336,14.100,0.095,-0.953,-0.286,-0.429,0.903,0.007,3041.77,28.312,197.961,-123.992,-0.411,-0.511,0.755,0.318,-0.371,-0.872,2458.57,-3.133,-9.288,3.469,-0.820,0.527,0.222,-0.418,0.651,-0.634,2502.21,-3.357,-14.100,0.783,-0.513,-0.125,0.849,0.996,-0.042,-0.073,10.038,-1.313,-6.046,-13.023,0.935,0.093,-0.341,10.656,-12.656,-12.244,-12.244,none
57.422829,-0.075,0.951,-0.299,2425.38,-4.700,0.783,16.450,0.075,-0.957,-0.281,0.073,0.962,-0.264,2145.25,38.496,394.244,-240.821,-0.442,-0.571,0.692,0.365,-0.321,-0.874,2353.86,-2.574,-12.645,1.343,-0.794,0.568,0.216,-0.418,0.687,-0.595,2500.85,-4.812,-13.317,0.336,-0.509,-0.129,0.851,0.997,-0.055,-0.052,9.868,1.298,-12.168,-16.275,0.941,0.087,-0.328,10.552,-9.817,-15.481,-16.595,none
57.445145,-0.070,0.951,-0.300,2454.28,-11.974,4.812,10.407,0.065,-0.958,-0.278,0.455,0.563,-0.691,2481.73,30.662,430.614,-263.986,-0.510,-0.577,0.637,0.324,-0.363,-0.874,2465.55,7.498,-9.848,-4.924,-0.798,0.548,0.253,-0.437,0.682,-0.586,2456.25,-0.560,-13.988,-0.895,-0.484,-0.143,0.863,0.999,-0.024,-0.041,9.784,-1.496,-20.443,-18.137,0.943,0.125,-0.309,10.437,-10.244,-19.710,-17.573,none
57.466588,-0.050,0.953,-0.300,2451.34,-9.288,7.386,8.729,0.047,-0.939,-0.340,0.501,0.360,-0.787,3172.82,14.548,379.585,-231.869,-0.577,-0.664,0.475,0.323,-0.357,-0.876,2446.37,8.057,-11.526,-8.729,-0.806,0.551,0.217,-0.433,0.673,-0.600,2432.30,-1.679,-8.393,-3.469,-0.488,-0.141,0.861,0.992,-0.008,-0.122,9.992,3.634,-20.397,-18.290,0.909,0.119,-0.399,10.772,-5.664,-20.870,-17.649,none
57.488552,-0.050,0.967,-0.252,2457.17,-5.931,10.072,6.267,0.031,-0.954,-0.297,0.501,0.269,-0.823,3585.22,29.655,309.420,-192.254,-0.545,-0.683,0.487,0.300,-0.405,-0.864,2470.84,9.288,-11.414,-12.198,-0.789,0.561,0.251,-0.420,0.673,-0.608,2461.89,-0.671,-1.790,-6.155,-0.456,-0.152,0.877,0.993,-0.011,-0.118,10.035,4.992,-9.130,-14.473,0.917,0.125,-0.378,10.835,-4.321,-7.298,-11.847,none
57.900828,-0.045,0.972,-0.231,2544.73,-10.072,11.191,-0.336,0.045,-0.960,-0.276,0.487,0.148,-0.861,3528.61,38.496,225.938,-140.889,-0.572,-0.729,0.377,0.295,-0.431,-0.853,2549.13,9.624,-11.862,-13.093,-0.829,0.526,0.188,-0.415,0.661,-0.625,2446.00,3.693,2.910,-6.826,-0.442,-0.158,0.883,0.986,0.026,-0.163,10.176,5.069,-11.221,-10.931,0.893,0.157,-0.421,10.934,-4.015,-10.427,-9.084,none
57.901125,-0.033,0.979,-0.201,2546.22,-3.469,10.631,-0.895,0.029,-0.959,-0.283,0.438,0.207,-0.875,3048.05,19.024,145.813,-88.182,-0.582,-0.713,0.391,0.270,-0.471,-0.840,2564.26,4.924,-10.519,-13.205,-0.771,0.570,0.284,-0.415,0.644,-0.643,2467.98,2.574,4.700,-3.805,-0.419,-0.163,0.893,0.989,0.006,-0.147,10.392,4.702,-5.359,-6.885,0.903,0.141,-0.405,11.347,-6.122,-6.427,-5.023,none
57.901224,-0.044,0.980,-0.193,2592.43,0.112,6.155,-0.224,0.022,-0.946,-0.324,0.379,0.401,-0.834,2747.59,3.133,96.687,-56.960,-0.608,-0.741,0.286,0.270,-0.476,-0.837,2597.93,0.000,-7.386,-9.288,-0.782,0.552,0.289,-0.406,0.631,-0.661,2502.50,2.126,3.021,-2.126,-0.427,-0.152,0.891,0.989,0.026,-0.146,10.229,-0.122,-3.664,-2.824,0.901,0.155,-0.404,11.060,-9.893,-3.588,-1.069,none
57.901342,-0.052,0.974,-0.219,2558.58,7.274,2.350,0.783,0.035,-0.971,-0.238,0.363,0.441,-0.821,2674.56,2.014,71.844,-43.643,-0.615,-0.735,0.286,0.294,-0.437,-0.850,2557.82,-7.162,-3.581,-4.029,-0.788,0.542,0.293,-0.419,0.653,-0.632,2496.52,-2.126,0.112,1.567,-0.430,-0.152,0.890,0.989,0.011,-0.146,10.061,3.023,-0.733,-0.718,0.906,0.140,-0.400,10.821,-7.573,-3.786,0.183,none
57.901442,-0.046,0.965,-0.259,2461.84,8.281,2.014,0.000,0.027,-0.958,-0.285,0.314,0.470,-0.825,2591.39,-0.671,54.386,-35.138,-0.616,-0.726,0.307,0.316,-0.380,-0.869,2377.37,-10.967,-0.783,-7.386,-0.801,0.538,0.264,-0.414,0.663,-0.623,2498.22,-1.231,0.336,1.790,-0.429,-0.150,0.891,0.991,0.001,-0.135,9.958,4.382,-1.435,-0.763,0.912,0.128,-0.391,10.670,-6.153,-5.099,0.031,none
57.901534,-0.054,0.961,-0.270,2470.47,2.238,1.007,-1.343,0.030,-0.965,-0.260,0.288,0.533,-0.795,2487.98,0.336,40.398,-24.843,-0.628,-0.724,0.284,0.317,-0.378,-0.870,2465.19,-2.686,-2.126,-3.693,-0.788,0.544,0.288,-0.411,0.672,-0.616,2494.39,-0.560,1.455,1.455,-0.427,-0.163,0.889,0.991,-0.005,-0.131,9.981,4.855,-1.786,-1.481,0.915,0.125,-0.383,10.743,-5.618,-5.221,-0.611,none
57.901634,-0.069,0.963,-0.261,2486.11,0.895,1.790,-1.567,0.029,-0.963,-0.268,0.284,0.560,-0.779,2493.22,-0.895,34.803,-20.255,-0.584,-0.753,0.305,0.310,-0.391,-0.867,2485.75,-1.902,-2.462,-3.693,-0.784,0.544,0.300,-0.411,0.672,-0.616,2494.39,0.000,1.902,0.448,-0.427,-0.163,0.889,0.990,0.001,-0.142,9.975,4.351,-0.855,-2.336,0.911,0.126,-0.393,10.715,-6.122,-3.771,-1.084,none
57.901734,-0.061,0.963,-0.264,2497.12,1.567,2.574,-1.343,0.036,-0.964,-0.263,0.295,0.551,-0.781,2497.51,1.455,34.131,-19.360,-0.596,-0.750,0.287,0.312,-0.384,-0.869,2502.34,-2.126,-3.133,-4.029,-0.800,0.541,0.259,-0.418,0.664,-0.620,2478.49,1.231,1.679,-0.671,-0.424,-0.168,0.890,0.990,0.006,-0.138,9.991,5.725,-2.122,-2.351,0.911,0.134,-0.390,10.756,-5.038,-5.435,-1.527,none
57.902594,-0.057,0.966,-0.252,2488.78,2.798,3.357,-1.343,0.039,-0.969,-0.242,0.321,0.544,-0.775,2476.46,2.126,31.446,-18.353,-0.610,-0.751,0.253,0.296,-0.409,-0.863,2473.09,-4.252,-3.805,-3.581,-0.765,0.561,0.316,-0.413,0.664,-0.624,2480.55,0.336,1.007,-0.112,-0.403,-0.170,0.899,0.991,0.015,-0.133,10.034,5.374,-1.359,-2.321,0.909,0.143,-0.390,10.812,-5.511,-5.389,-1.511,none
57.902704,-0.046,0.968,-0.248,2492.52,2.798,2.126,-0.336,0.027,-0.958,-0.285,0.325,0.520,-0.790,2531.69,0.895,28.984,-17.122,-0.580,-0.747,0.324,0.292,-0.411,-0.863,2506.33,-5.483,-3.581,-2.798,-0.790,0.541,0.289,-0.418,0.659,-0.625,2473.47,0.336,0.336,0.000,-0.406,-0.169,0.898,0.991,0.019,-0.134,10.009,4.992,-0.702,-1.588,0.910,0.148,-0.388,10.787,-5.985,-4.779,-0.809,none
57.902819,-0.042,0.967,-0.253,2486.85,4.029,1.343,-0.336,0.027,-0.960,-0.278,0.328,0.514,-0.793,2485.31,2.126,24.395,-14.995,-0.585,-0.765,0.268,0.286,-0.401,-0.870,2451.75,-4.476,-1.567,-2.014,-0.812,0.514,0.278,-0.424,0.658,-0.622,2486.74,-0.336,0.336,0.783,-0.405,-0.160,0.900,0.991,0.015,-0.134,10.015,4.611,-0.962,-0.458,0.911,0.143,-0.386,10.781,-6.107,-5.008,0.366,none
57.902910,-0.046,0.965,-0.260,2493.38,1.790,0.224,-1.567,0.017,-0.960,-0.280,0.321,0.520,-0.792,2477.19,-0.336,20.814,-12.422,-0.621,-0.721,0.307,0.290,-0.388,-0.875,2451.53,-1.007,0.448,-2.238,-0.810,0.521,0.267,-0.427,0.661,-0.617,2491.40,-1.455,1.343,2.014,-0.421,-0.154,0.894,0.992,0.009,-0.127,10.100,4.702,-1.237,0.275,0.915,0.137,-0.380,10.843,-5.817,-5.038,1.069,none
57.903003,-0.053,0.963,-0.264,2526.28,0.112,0.000,-2.798,0.034,-0.971,-0.235,0.315,0.541,-0.780,2525.64,-3.133,17.681,-10.183,-0.635,-0.753,0.173,0.302,-0.385,-0.872,2550.48,-1.231,-0.336,-3.357,-0.804,0.521,0.287,-0.413,0.667,-0.620,2528.53,-1.455,1.679,2.014,-0.417,-0.170,0.893,0.991,0.004,-0.133,10.223,4.656,-0.718,-0.275,0.913,0.131,-0.386,10.985,-6.168,-4.580,0.427,none
57.903084,-0.068,0.961,-0.266,2540.90,1.790,0.448,-1.567,0.034,-0.966,-0.256,0.319,0.560,-0.764,2579.12,-2.462,14.548,-8.505,-0.616,-0.741,0.268,0.310,-0.381,-0.871,2552.46,-2.014,-2.014,-2.238,-0.819,0.504,0.274,-0.403,0.676,-0.617,2540.51,-1.119,0.895,1.007,-0.423,-0.161,0.892,0.992,0.002,-0.128,10.161,4.351,-0.489,-1.756,0.915,0.127,-0.382,10.938,-6.519,-4.550,-1.084,none
57.903165,-0.068,0.960,-0.271,2533.98,1.902,0.895,0.336,0.030,-0.964,-0.264,0.313,0.569,-0.760,2539.45,0.000,12.198,-7.162,-0.613,-0.749,0.253,0.309,-0.385,-0.869,2523.57,-2.014,-4.029,-1.567,-0.796,0.535,0.284,-0.406,0.675,-0.616,2527.59,-0.112,0.336,-0.671,-0.402,-0.174,0.899,0.991,-0.000,-0.135,10.086,4.748,-0.427,-2.931,0.914,0.131,-0.383,10.843,-6.092,-4.733,-2.153,none
57.903246,-0.061,0.962,-0.267,2499.50,1.343,1.567,0.895,0.036,-0.967,-0.253,0.309,0.572,-0.760,2474.24,2.014,10.631,-6.602,-0.610,-0.745,0.270,0.306,-0.387,-0.870,2488.33,-1.119,-3.581,-1.007,-0.778,0.536,0.327,-0.413,0.669,-0.618,2504.68,0.671,0.000,-1.567,-0.420,-0.167,0.892,0.991,0.007,-0.131,10.016,5.252,-0.962,-3.588,0.912,0.136,-0.386,10.779,-5.786,-5.282,-2.748,none
57.905908,-0.050,0.965,-0.257,2480.61,0.671,2.014,1.119,0.031,-0.968,-0.251,0.327,0.551,-0.768,2462.03,3.469,12.198,-6.602,-0.610,-0.764,0.212,0.295,-0.391,-0.872,2483.51,-1.119,-3.357,-1.231,-0.795,0.525,0.302,-0.418,0.664,-0.620,2478.49,1.343,0.336,-1.567,-0.425,-0.162,0.890,0.991,0.012,-0.132,9.961,5.282,-0.550,-2.840,0.912,0.140,-0.386,10.755,-5.710,-4.702,-2.015,none
57.906017,-0.046,0.965,-0.257,2480.18,0.560,1.902,0.224,0.023,-0.973,-0.231,0.336,0.536,-0.774,2455.05,3.021,11.526,-6.714,-0.603,-0.750,0.272,0.285,-0.394,-0.874,2466.09,-0.336,-2.014,-1.679,-0.797,0.536,0.280,-0.423,0.659,-0.622,2471.44,0.448,0.112,-0.448,-0.415,-0.168,0.894,0.990,0.013,-0.138,9.952,4.870,-0.656,-2.031,0.908,0.141,-0.394,10.749,-5.954,-4.626,-1.084,none
57.906104,-0.050,0.965,-0.257,2480.61,0.560,0.895,-0.112,0.034,-0.963,-0.266,0.331,0.548,-0.768,2459.49,0.895,9.736,-5.483,-0.625,-0.732,0.271,0.287,-0.394,-0.873,2443.81,0.224,-1.007,-1.343,-0.810,0.521,0.267,-0.418,0.660,-0.624,2478.09,0.783,0.448,0.000,-0.420,-0.159,0.893,0.991,0.014,-0.135,10.041,4.901,-0.794,-2.122,0.911,0.141,-0.388,10.823,-5.969,-4.992,-1.099,none
57.906194,-0.053,0.964,-0.259,2502.03,-0.224,0.448,-0.224,0.017,-0.964,-0.265,0.334,0.560,-0.758,2493.29,0.224,8.729,-4.588,-0.608,-0.759,0.234,0.292,-0.400,-0.869,2502.82,-0.783,-1.679,-0.895,-0.807,0.516,0.288,-0.413,0.664,-0.624,2480.55,0.000,0.000,-0.224,-0.414,-0.176,0.893,0.991,0.010,-0.137,10.019,4.382,0.275,-2.275,0.912,0.138,-0.387,10.814,-6.687,-4.198,-1.328,none
57.917758,-0.053,0.964,-0.259,2502.03,0.895,0.448,0.783,0.026,-0.971,-0.238,0.339,0.549,-0.764,2487.63,1.231,8.281,-5.036,-0.616,-0.746,0.252,0.294,-0.390,-0.873,2492.23,-1.567,-1.343,0.448,-0.799,0.530,0.285,-0.413,0.668,-0.619,2481.66,-0.671,-0.783,-0.112,-0.404,-0.161,0.900,0.991,0.006,-0.133,10.001,4.718,0.718,-1.527,0.913,0.133,-0.385,10.783,-6.382,-3.588,-0.687,none
57.941623,-0.053,0.962,-0.268,2488.74,1.679,0.000,0.000,0.032,-0.957,-0.290,0.326,0.554,-0.766,2467.00,0.448,6.602,-4.588,-0.600,-0.754,0.267,0.300,-0.381,-0.875,2474.11,-2.014,-0.336,0.000,-0.798,0.539,0.269,-0.418,0.666,-0.618,2502.82,-1.231,-0.448,0.336,-0.418,-0.163,0.894,0.991,0.007,-0.134,10.077,5.359,0.061,-0.916,0.914,0.136,-0.383,10.835,-5.588,-4.305,-0.122,none
57.966028,-0.057,0.962,-0.266,2506.61,1.567,0.560,-0.895,0.031,-0.968,-0.251,0.328,0.564,-0.758,2508.98,-1.231,6.938,-4.588,-0.602,-0.765,0.231,0.296,-0.380,-0.876,2504.68,-1.007,-0.112,-1.119,-0.754,0.552,0.357,-0.410,0.672,-0.617,2524.93,-0.112,0.448,0.671,-0.410,-0.172,0.896,0.991,0.011,-0.132,10.169,4.992,0.153,-2.076,0.914,0.135,-0.382,10.913,-6.137,-4.443,-1.359,none
57.988305,-0.057,0.962,-0.268,2528.52,-0.112,0.112,0.336,0.018,-0.964,-0.266,0.331,0.567,-0.754,2547.67,1.455,6.155,-3.805,-0.609,-0.739,0.289,0.297,-0.384,-0.875,2532.79,-1.119,-1.119,0.112,-0.767,0.551,0.328,-0.413,0.669,-0.618,2504.68,0.112,-0.671,-0.560,-0.414,-0.170,0.894,0.990,0.016,-0.143,10.034,3.664,3.756,-3.023,0.908,0.139,-0.395,10.742,-7.618,-1.511,-1.771,none
58.411472,-0.046,0.963,-0.267,2497.42,1.902,1.119,2.014,0.031,-0.969,-0.246,0.336,0.547,-0.767,2480.08,2.910,5.483,-3.805,-0.618,-0.716,0.324,0.292,-0.382,-0.877,2469.36,-1.902,-2.126,0.336,-0.812,0.507,0.289,-0.420,0.661,-0.622,2488.89,0.112,-1.007,-1.007,-0.413,-0.156,0.897,0.991,0.020,-0.135,9.965,4.748,0.962,-2.550,0.911,0.148,-0.385,10.734,-6.534,-3.756,-1.740,none
58.411743,-0.046,0.964,-0.261,2482.77,0.224,0.560,0.783,0.021,-0.970,-0.242,0.340,0.545,-0.767,2453.83,2.126,4.364,-3.133,-0.630,-0.747,0.213,0.284,-0.389,-0.876,2470.05,-0.560,-1.119,0.000,-0.790,0.525,0.316,-0.423,0.659,-0.622,2471.44,0.448,-0.448,-0.560,-0.413,-0.164,0.896,0.991,0.016,-0.135,9.961,4.489,0.687,-2.031,0.913,0.142,-0.382,10.725,-6.733,-4.015,-1.252,none
58.411837,-0.046,0.963,-0.266,2476.73,0.448,0.000,0.895,0.023,-0.972,-0.234,0.332,0.549,-0.767,2451.82,0.783,3.469,-2.462,-0.628,-0.737,0.249,0.289,-0.390,-0.874,2464.16,-0.671,-0.560,0.336,-0.796,0.535,0.284,-0.422,0.661,-0.621,2476.06,0.448,-0.336,-0.224,-0.404,-0.172,0.898,0.991,0.010,-0.134,9.964,4.779,0.168,-1.573,0.913,0.138,-0.383,10.702,-6.290,-4.458,-0.779,none
58.411930,-0.049,0.962,-0.268,2489.19,0.895,0.112,0.000,0.040,-0.973,-0.228,0.329,0.559,-0.761,2445.61,0.224,3.133,-1.902,-0.618,-0.745,0.249,0.295,-0.383,-0.875,2483.63,-1.119,0.112,-0.448,-0.777,0.543,0.318,-0.417,0.662,-0.623,2484.70,0.000,-0.112,0.224,-0.416,-0.163,0.895,0.991,0.014,-0.136,10.049,4.809,0.382,-1.542,0.911,0.142,-0.386,10.828,-6.290,-4.214,-0.763,none
58.412025,-0.053,0.965,-0.258,2510.71,1.119,-0.336,0.112,0.012,-0.969,-0.245,0.384,0.497,-0.778,2631.97,-0.560,3.021,-2.798,-0.605,-0.761,0.234,0.292,-0.396,-0.871,2507.94,-2.350,-0.224,0.336,-0.795,0.529,0.295,-0.410,0.665,-0.625,2476.44,-0.224,0.336,-0.112,-0.409,-0.163,0.898,0.990,0.016,-0.138,10.068,3.740,1.985,-0.962,0.909,0.144,-0.390,10.863,-7.557,-2.809,-0.168,none
58.412123,-0.049,0.967,-0.252,2495.45,1.567,-1.455,1.343,0.025,-0.964,-0.266,0.360,0.532,-0.766,2532.52,-1.567,-11.079,1.343,-0.633,-0.749,0.195,0.287,-0.399,-0.871,2484.73,-1.343,0.224,1.455,-0.821,0.501,0.275,-0.416,0.661,-0.625,2490.94,-0.448,0.000,0.560,-0.410,-0.167,0.897,0.990,0.010,-0.139,10.034,3.191,2.015,-0.244,0.912,0.135,-0.387,10.805,-8.031,-2.794,0.611,none
58.412237,-0.057,0.962,-0.267,2499.87,1.119,-2.462,0.783,0.037,-0.966,-0.256,0.295,0.602,-0.742,2365.68,-1.119,-7.833,0.671,-0.620,-0.736,0.270,0.295,-0.380,-0.877,2480.19,-1.902,1.231,1.679,-0.817,0.510,0.269,-0.420,0.669,-0.613,2507.11,-0.560,-0.783,1.790,-0.410,-0.167,0.897,0.992,0.001,-0.127,10.068,4.382,1.023,-0.244,0.918,0.128,-0.376,10.806,-6.580,-3.634,0.412,none
58.412345,-0.061,0.957,-0.283,2501.86,0.671,-1.007,-0.448,0.030,-0.965,-0.260,0.306,0.587,-0.750,2497.17,-2.574,1.119,-2.462,-0.599,-0.766,0.234,0.308,-0.364,-0.879,2507.11,-1.231,1.231,0.336,-0.781,0.527,0.335,-0.415,0.674,-0.611,2516.78,-0.895,0.112,0.895,-0.418,-0.158,0.894,0.992,0.005,-0.126,10.047,5.435,0.351,-1.450,0.917,0.134,-0.376,10.801,-5.588,-4.305,-0.840,none
58.412434,-0.053,0.960,-0.275,2495.13,0.560,0.448,0.336,0.033,-0.972,-0.232,0.339,0.542,-0.769,2521.68,0.448,2.014,-2.798,-0.607,-0.766,0.212,0.298,-0.375,-0.878,2487.86,-0.783,-0.783,-0.783,-0.807,0.527,0.266,-0.411,0.676,-0.612,2496.27,0.336,0.336,-0.671,-0.414,-0.161,0.896,0.991,0.014,-0.133,10.027,4.916,0.443,-2.015,0.914,0.142,-0.380,10.800,-6.305,-4.321,-1.221,none
58.412528,-0.046,0.966,-0.256,2490.80,0.224,0.112,1.007,0.024,-0.966,-0.259,0.359,0.524,-0.772,2512.67,0.448,-3.133,-0.783,-0.592,-0.746,0.306,0.283,-0.400,-0.872,2481.89,0.000,-0.671,0.783,-0.810,0.504,0.300,-0.415,0.663,-0.623,2467.69,0.783,0.783,-0.783,-0.415,-0.158,0.896,0.991,0.015,-0.131,9.975,4.137,1.420,-1.130,0.912,0.143,-0.384,10.749,-6.977,-3.313,-0.351,none
