0.004573,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
0.591334,0.581,-0.275,-0.766,2468.95,-0.671,0.448,-0.783,-0.919,0.291,0.267,0.662,-0.440,-0.607,2472.11,-1.455,0.671,-1.343,-0.997,0.083,-0.001,0.612,-0.180,-0.770,2482.95,-0.448,1.231,-0.224,-0.404,-0.354,0.844,-0.052,0.810,-0.584,2467.79,-1.119,0.112,0.224,-0.187,-0.083,0.979,0.436,0.273,0.858,10.826,5.695,-0.031,-1.527,0.798,0.379,0.468,10.212,-5.420,-4.824,-1.069,none
0.613002,0.581,-0.275,-0.766,2468.95,0.224,-0.336,-0.112,-0.910,0.306,0.279,0.662,-0.444,-0.603,2469.82,0.224,-0.336,0.000,-0.996,0.085,0.029,0.612,-0.180,-0.770,2482.95,-0.336,0.000,-0.224,-0.403,-0.354,0.844,-0.051,0.808,-0.586,2487.81,-0.224,0.000,0.112,-0.195,-0.073,0.978,0.435,0.273,0.858,10.855,5.756,-0.183,-1.313,0.798,0.379,0.468,10.235,-5.389,-4.824,-0.809,none
0.636085,0.576,-0.274,-0.770,2470.84,-0.336,0.000,-0.112,-0.913,0.305,0.271,0.660,-0.446,-0.605,2480.53,0.112,-0.112,0.112,-0.997,0.066,0.033,0.609,-0.180,-0.772,2477.62,-0.671,0.112,-0.224,-0.404,-0.355,0.843,-0.051,0.808,-0.586,2487.81,0.112,0.000,0.112,-0.189,-0.085,0.978,0.426,0.272,0.863,10.830,6.595,-0.412,-1.573,0.794,0.380,0.473,10.210,-4.962,-4.763,-1.313,none
0.658137,0.579,-0.274,-0.768,2476.62,-0.224,0.336,-0.224,-0.917,0.304,0.257,0.660,-0.450,-0.601,2478.98,-0.112,0.112,-0.560,-0.994,0.085,0.066,0.612,-0.181,-0.770,2469.13,-0.783,0.112,-0.560,-0.404,-0.354,0.843,-0.052,0.801,-0.597,2462.34,-3.133,0.224,1.231,-0.198,-0.079,0.977,0.439,0.273,0.856,10.852,6.519,-0.351,-0.992,0.796,0.380,0.471,10.213,-5.008,-5.069,-0.748,none
0.681975,0.580,-0.278,-0.766,2472.48,0.000,-0.336,-0.336,-0.919,0.298,0.259,0.659,-0.453,-0.600,2483.49,0.336,-0.560,-0.448,-0.997,0.070,0.026,0.607,-0.177,-0.775,2469.75,-1.007,-0.336,-0.783,-0.406,-0.355,0.842,-0.052,0.816,-0.575,2450.40,-2.014,0.336,0.224,-0.195,-0.081,0.977,0.433,0.271,0.860,10.844,5.542,0.244,-1.053,0.797,0.379,0.470,10.230,-5.725,-4.947,-0.336,none
0.704794,0.579,-0.272,-0.769,2461.46,-0.112,-0.895,-0.224,-0.910,0.308,0.276,0.661,-0.443,-0.606,2476.53,-0.224,-0.783,0.336,-0.995,0.083,0.047,0.605,-0.176,-0.776,2477.50,1.343,-0.671,0.000,-0.402,-0.355,0.844,-0.052,0.809,-0.585,2460.50,0.560,-0.336,0.000,-0.192,-0.077,0.978,0.433,0.273,0.859,10.865,5.344,0.962,-1.221,0.799,0.379,0.467,10.227,-6.168,-4.351,-0.153,none
0.727341,0.578,-0.275,-0.768,2463.15,0.112,-1.119,0.448,-0.915,0.313,0.254,0.658,-0.444,-0.607,2469.27,0.448,-0.671,0.895,-0.995,0.087,0.049,0.610,-0.176,-0.773,2475.84,1.343,-1.007,0.224,-0.404,-0.352,0.844,-0.051,0.808,-0.586,2487.81,0.336,-0.783,0.112,-0.199,-0.072,0.977,0.430,0.270,0.861,10.890,5.557,0.458,-0.962,0.799,0.377,0.468,10.228,-5.679,-4.641,-0.137,none
0.748598,0.574,-0.273,-0.772,2479.32,0.112,-0.895,0.224,-0.915,0.302,0.266,0.661,-0.447,-0.602,2473.83,0.112,-0.895,0.224,-0.997,0.076,0.008,0.612,-0.180,-0.770,2482.95,-0.224,-0.671,-0.560,-0.405,-0.354,0.843,-0.051,0.808,-0.587,2501.76,0.000,-0.224,0.224,-0.191,-0.082,0.978,0.434,0.272,0.859,10.850,5.832,-0.397,-0.824,0.798,0.378,0.469,10.196,-5.008,-5.023,-0.427,none
0.771208,0.576,-0.274,-0.770,2470.84,0.000,-0.448,-0.560,-0.913,0.294,0.281,0.659,-0.448,-0.604,2467.89,0.112,-0.671,-0.448,-0.996,0.074,0.045,0.609,-0.180,-0.772,2477.62,-1.231,-0.336,-0.895,-0.403,-0.354,0.844,-0.052,0.807,-0.588,2479.73,0.448,0.448,0.112,-0.190,-0.088,0.978,0.432,0.271,0.860,10.848,5.954,-0.992,-0.366,0.797,0.378,0.470,10.200,-4.550,-5.359,-0.076,none
0.793041,0.576,-0.274,-0.770,2470.84,-0.448,-0.783,-1.007,-0.914,0.297,0.275,0.661,-0.447,-0.602,2473.83,0.112,-1.007,-0.783,-0.997,0.071,0.035,0.609,-0.180,-0.772,2477.62,-1.902,-0.783,-1.790,-0.403,-0.353,0.845,-0.052,0.807,-0.588,2479.73,-0.112,0.336,0.336,-0.186,-0.093,0.978,0.432,0.269,0.861,10.831,6.153,-1.786,0.733,0.796,0.377,0.473,10.221,-3.939,-5.908,1.008,none
0.816144,0.578,-0.277,-0.767,2480.14,-1.343,-1.679,-1.567,-0.915,0.308,0.262,0.661,-0.447,-0.602,2473.83,0.112,-2.686,-1.790,-0.998,0.066,0.024,0.610,-0.176,-0.773,2475.84,-3.469,-1.455,-3.021,-0.403,-0.355,0.844,-0.052,0.807,-0.588,2479.73,0.448,0.336,0.112,-0.192,-0.082,0.978,0.437,0.274,0.857,10.843,6.382,-2.550,1.405,0.799,0.378,0.468,10.227,-3.496,-6.473,1.740,none
0.837848,0.578,-0.267,-0.771,2465.70,-1.790,-2.462,-2.462,-0.917,0.296,0.269,0.666,-0.430,-0.610,2459.07,0.671,-2.462,-2.462,-0.996,0.075,0.053,0.605,-0.180,-0.776,2528.10,0.560,1.455,-2.126,-0.402,-0.355,0.844,-0.051,0.810,-0.585,2495.09,-0.783,0.671,0.112,-0.185,-0.086,0.979,0.438,0.270,0.858,10.872,6.336,-1.908,0.824,0.802,0.377,0.464,10.270,-3.863,-5.649,1.008,none
0.861786,0.582,-0.253,-0.773,2447.82,-0.560,-1.455,-2.126,-0.921,0.277,0.275,0.658,-0.435,-0.615,2455.61,0.895,-1.119,-2.462,-0.997,0.071,-0.002,0.617,-0.162,-0.770,2446.10,-0.783,1.679,-1.007,-0.407,-0.351,0.843,-0.052,0.815,-0.577,2479.06,-0.112,2.014,0.112,-0.191,-0.086,0.978,0.439,0.272,0.856,10.859,6.183,-1.176,-0.015,0.800,0.381,0.464,10.248,-3.557,-3.878,-0.290,none
0.884046,0.578,-0.267,-0.771,2465.70,-0.336,-0.112,-1.902,-0.916,0.285,0.281,0.657,-0.442,-0.610,2458.26,1.679,-0.336,-0.560,-0.996,0.082,0.021,0.607,-0.165,-0.778,2471.79,0.000,1.231,-0.112,-0.407,-0.351,0.843,-0.051,0.826,-0.561,2493.99,-0.336,0.671,0.112,-0.199,-0.086,0.976,0.448,0.278,0.850,10.896,7.237,2.824,-1.298,0.800,0.385,0.460,10.260,-5.466,-2.397,-2.611,none
0.905443,0.579,-0.268,-0.770,2457.99,2.014,1.231,1.119,-0.914,0.308,0.265,0.664,-0.441,-0.604,2465.39,2.910,2.350,3.133,-0.993,0.104,0.051,0.613,-0.165,-0.773,2463.16,2.462,-0.112,3.469,-0.408,-0.349,0.844,-0.052,0.807,-0.588,2479.73,2.798,0.000,0.224,-0.187,-0.090,0.978,0.447,0.280,0.850,10.854,10.489,5.069,-3.954,0.799,0.388,0.460,10.258,-6.229,-1.618,-5.374,none
0.927975,0.583,-0.260,-0.770,2459.29,3.021,3.581,3.133,-0.915,0.315,0.251,0.666,-0.434,-0.607,2456.64,1.231,4.588,4.252,-0.996,0.060,0.071,0.618,-0.161,-0.770,2459.97,4.588,0.895,5.931,-0.408,-0.351,0.843,-0.051,0.801,-0.596,2497.50,2.798,0.560,0.671,-0.195,-0.078,0.978,0.434,0.271,0.859,10.827,11.618,6.626,-3.878,0.797,0.375,0.474,10.203,-6.244,-0.931,-5.191,none
0.948942,0.574,-0.289,-0.766,2482.12,4.476,3.917,3.581,-0.920,0.281,0.273,0.658,-0.452,-0.603,2471.73,2.126,3.917,4.141,-0.995,0.090,0.029,0.603,-0.188,-0.775,2468.99,6.267,0.112,4.588,-0.409,-0.348,0.844,-0.057,0.800,-0.598,2441.71,4.364,-1.567,-0.336,-0.194,-0.081,0.978,0.422,0.269,0.866,10.811,9.328,5.038,-1.939,0.799,0.370,0.474,10.254,-6.015,-1.710,-2.427,none
0.972688,0.571,-0.288,-0.769,2460.88,2.686,0.336,1.790,-0.914,0.289,0.284,0.652,-0.466,-0.597,2477.07,2.910,0.671,3.581,-0.994,0.099,0.042,0.605,-0.181,-0.776,2464.70,1.567,-2.910,3.469,-0.408,-0.349,0.844,-0.059,0.793,-0.606,2486.86,7.610,-3.021,-1.119,-0.188,-0.081,0.979,0.423,0.276,0.863,10.825,6.443,2.061,-1.206,0.796,0.375,0.476,10.201,-5.802,-3.710,-0.626,none
0.993317,0.578,-0.277,-0.767,2480.14,0.448,-0.895,0.336,-0.910,0.316,0.269,0.658,-0.452,-0.603,2471.73,1.231,-0.336,1.567,-0.996,0.078,0.047,0.609,-0.186,-0.771,2494.91,1.343,-1.007,0.224,-0.408,-0.347,0.844,-0.048,0.804,-0.593,2477.09,-0.112,0.895,0.671,-0.186,-0.086,0.979,0.426,0.276,0.861,10.820,5.664,0.458,-0.473,0.794,0.377,0.476,10.184,-5.405,-4.916,0.260,none
1.014797,0.577,-0.279,-0.767,2466.69,-0.560,-1.231,-0.560,-0.913,0.321,0.250,0.658,-0.452,-0.603,2471.73,-0.783,-1.790,-0.895,-0.995,0.087,0.049,0.607,-0.180,-0.774,2471.53,-1.007,-1.007,-1.343,-0.409,-0.347,0.844,-0.052,0.804,-0.593,2477.58,0.560,-1.455,0.112,-0.194,-0.072,0.978,0.431,0.278,0.858,10.804,5.771,-0.321,0.412,0.797,0.378,0.471,10.233,-5.023,-5.084,0.840,none
1.037725,0.577,-0.279,-0.767,2466.69,-0.895,-1.902,-1.007,-0.922,0.292,0.253,0.661,-0.449,-0.601,2461.20,-0.112,-2.350,-0.112,-0.996,0.072,0.045,0.604,-0.187,-0.774,2482.00,-0.448,-1.790,-1.567,-0.409,-0.345,0.845,-0.052,0.799,-0.599,2468.32,-0.224,0.224,0.224,-0.187,-0.085,0.979,0.433,0.276,0.858,10.837,5.573,0.137,0.748,0.799,0.379,0.467,10.228,-5.267,-5.450,1.313,none
1.059371,0.577,-0.271,-0.771,2469.16,-1.007,-2.238,-1.007,-0.917,0.304,0.257,0.659,-0.448,-0.604,2467.89,-0.448,-2.798,-0.336,-0.995,0.094,0.022,0.609,-0.180,-0.772,2477.62,-1.567,-1.790,-1.567,-0.408,-0.346,0.845,-0.052,0.807,-0.588,2479.73,0.560,-1.119,0.000,-0.189,-0.089,0.978,0.433,0.275,0.858,10.839,5.466,0.565,0.321,0.798,0.376,0.471,10.234,-5.634,-4.947,1.176,none
1.081908,0.573,-0.275,-0.772,2465.86,0.000,-2.462,-0.224,-0.906,0.309,0.291,0.655,-0.453,-0.604,2482.94,0.448,-2.574,0.448,-0.994,0.093,0.059,0.605,-0.180,-0.776,2479.28,-0.560,-2.014,-1.231,-0.411,-0.343,0.844,-0.052,0.799,-0.599,2468.32,1.679,-0.895,-0.560,-0.198,-0.078,0.977,0.433,0.274,0.859,10.855,5.527,0.107,1.237,0.794,0.377,0.477,10.216,-4.916,-6.382,1.191,none
1.103466,0.574,-0.277,-0.771,2481.30,-1.902,-2.798,-2.014,-0.913,0.309,0.266,0.658,-0.452,-0.603,2471.73,-0.783,-2.798,-0.783,-0.996,0.072,0.045,0.601,-0.192,-0.776,2478.64,-2.238,-1.455,-2.574,-0.409,-0.342,0.846,-0.052,0.804,-0.592,2462.82,-0.783,-1.231,0.000,-0.177,-0.098,0.979,0.433,0.274,0.859,10.858,5.359,0.275,2.153,0.798,0.378,0.470,10.211,-4.504,-6.885,1.832,none
1.128385,0.573,-0.275,-0.772,2465.86,-1.902,-3.469,-2.686,-0.911,0.322,0.258,0.657,-0.447,-0.606,2473.28,-0.783,-4.141,-1.343,-0.994,0.080,0.075,0.607,-0.177,-0.775,2469.75,-3.245,-2.798,-3.021,-0.410,-0.342,0.846,-0.052,0.805,-0.591,2484.82,-0.336,-1.902,-0.112,-0.179,-0.098,0.979,0.433,0.276,0.858,10.863,5.374,0.550,1.771,0.800,0.379,0.465,10.256,-4.855,-5.695,1.878,none
1.155037,0.575,-0.268,-0.773,2460.71,-0.560,-2.910,-1.343,-0.911,0.297,0.285,0.655,-0.448,-0.608,2466.72,-0.224,-3.357,-0.783,-0.997,0.071,0.035,0.609,-0.165,-0.776,2464.02,-3.693,-2.798,-2.014,-0.410,-0.341,0.846,-0.051,0.808,-0.587,2501.76,0.560,-0.895,-0.224,-0.188,-0.088,0.978,0.432,0.274,0.859,10.827,5.603,0.443,0.244,0.799,0.379,0.468,10.247,-5.298,-4.244,-0.092,none
1.171183,0.573,-0.267,-0.775,2467.68,0.112,-1.455,-0.336,-0.911,0.298,0.286,0.654,-0.451,-0.607,2471.87,1.567,-1.231,0.224,-0.997,0.058,0.051,0.599,-0.179,-0.780,2487.27,0.783,-2.014,-0.895,-0.411,-0.341,0.845,-0.052,0.804,-0.593,2477.58,2.574,-0.336,-1.119,-0.177,-0.090,0.980,0.432,0.275,0.859,10.842,5.695,-0.122,0.046,0.798,0.376,0.471,10.208,-4.992,-4.183,-0.427,none
1.195581,0.572,-0.274,-0.773,2472.82,0.448,-0.448,-0.336,-0.911,0.306,0.276,0.654,-0.451,-0.607,2471.87,1.119,-0.895,0.000,-0.995,0.079,0.055,0.605,-0.180,-0.776,2479.28,0.000,-1.679,-1.231,-0.410,-0.342,0.845,-0.051,0.801,-0.596,2497.50,1.679,0.000,-0.224,-0.192,-0.090,0.977,0.433,0.274,0.859,10.859,5.878,-0.809,-0.183,0.799,0.377,0.469,10.242,-4.687,-4.397,-0.489,none
1.215235,0.574,-0.272,-0.772,2462.63,0.336,-0.783,-0.560,-0.914,0.289,0.284,0.654,-0.451,-0.607,2471.87,2.462,-0.895,-0.336,-0.994,0.086,0.067,0.601,-0.176,-0.779,2477.69,-1.231,-1.455,-1.679,-0.409,-0.340,0.847,-0.051,0.803,-0.594,2490.75,1.455,1.343,-0.112,-0.177,-0.098,0.979,0.433,0.273,0.859,10.867,6.137,-1.221,-0.443,0.799,0.376,0.470,10.239,-4.443,-4.168,-0.580,none
1.238393,0.572,-0.271,-0.774,2471.14,0.448,-0.671,-0.783,-0.918,0.296,0.265,0.654,-0.451,-0.607,2471.87,3.021,-0.448,-0.448,-0.990,0.105,0.089,0.606,-0.172,-0.777,2475.76,-1.007,-1.119,-1.455,-0.409,-0.340,0.847,-0.052,0.799,-0.599,2468.32,2.798,1.119,-0.224,-0.179,-0.094,0.979,0.435,0.274,0.858,10.843,6.107,-1.527,0.626,0.797,0.377,0.471,10.223,-4.031,-5.191,0.366,none
1.261228,0.575,-0.270,-0.772,2476.10,-0.112,-0.895,-1.567,-0.914,0.302,0.270,0.654,-0.451,-0.607,2471.87,1.119,-1.567,-1.567,-0.998,0.065,0.025,0.609,-0.177,-0.773,2461.24,-1.119,-0.783,-2.686,-0.409,-0.341,0.846,-0.052,0.804,-0.593,2477.58,0.783,-0.224,-0.112,-0.170,-0.107,0.980,0.435,0.274,0.858,10.835,5.802,-1.023,1.878,0.799,0.376,0.470,10.223,-3.847,-4.626,0.473,none
1.283057,0.574,-0.272,-0.772,2462.63,1.007,-1.455,-1.679,-0.908,0.310,0.281,0.656,-0.458,-0.600,2481.48,2.574,-1.567,-1.119,-0.996,0.082,0.048,0.600,-0.178,-0.780,2500.28,1.343,-1.567,-1.567,-0.410,-0.340,0.846,-0.048,0.797,-0.602,2474.63,0.560,0.895,-0.671,-0.175,-0.101,0.979,0.434,0.274,0.858,10.833,6.229,-1.130,1.893,0.799,0.375,0.469,10.228,-3.557,-4.870,1.176,none
1.309034,0.575,-0.268,-0.773,2460.71,1.119,-1.343,-2.910,-0.916,0.287,0.279,0.658,-0.452,-0.603,2471.73,2.574,-1.455,-1.679,-0.993,0.090,0.077,0.612,-0.177,-0.771,2467.35,0.671,-1.231,-1.231,-0.411,-0.335,0.848,-0.052,0.805,-0.591,2484.82,3.133,-0.783,-1.455,-0.173,-0.094,0.980,0.437,0.271,0.857,10.884,7.282,-0.656,2.397,0.800,0.376,0.468,10.224,-3.221,-4.962,1.725,none
1.327702,0.569,-0.275,-0.775,2467.11,1.119,-1.567,-3.357,-0.916,0.304,0.261,0.653,-0.455,-0.606,2476.40,2.238,-1.679,-1.902,-0.994,0.076,0.074,0.599,-0.173,-0.782,2469.17,0.783,-1.119,-1.455,-0.413,-0.331,0.848,-0.056,0.803,-0.593,2478.12,0.448,0.895,-1.343,-0.162,-0.105,0.981,0.433,0.272,0.859,10.828,7.618,0.519,3.221,0.797,0.374,0.474,10.168,-2.916,-4.718,1.008,none
1.351600,0.572,-0.274,-0.773,2472.82,1.231,-1.119,-2.686,-0.911,0.299,0.284,0.653,-0.455,-0.606,2476.40,1.343,-1.679,-2.126,-0.996,0.077,0.046,0.592,-0.180,-0.786,2482.40,1.231,-0.671,-2.126,-0.415,-0.332,0.847,-0.052,0.799,-0.599,2468.32,-0.783,0.448,-1.119,-0.166,-0.113,0.980,0.437,0.273,0.857,10.843,6.702,-1.664,4.015,0.799,0.377,0.469,10.234,-2.534,-5.786,1.603,none
1.374175,0.573,-0.267,-0.775,2467.68,-1.343,-2.798,-3.693,-0.904,0.289,0.314,0.656,-0.445,-0.609,2462.69,0.895,-2.798,-2.910,-0.995,0.074,0.064,0.604,-0.165,-0.780,2466.51,-1.119,-1.007,-2.686,-0.416,-0.328,0.848,-0.052,0.807,-0.588,2479.73,-1.455,-0.224,-0.671,-0.168,-0.102,0.980,0.441,0.275,0.855,10.864,6.656,-0.565,2.290,0.802,0.378,0.462,10.211,-3.206,-5.679,1.725,none
1.396695,0.569,-0.269,-0.777,2485.88,0.560,-1.679,-3.245,-0.917,0.293,0.270,0.657,-0.449,-0.605,2461.31,1.679,-1.567,-1.790,-0.994,0.076,0.074,0.602,-0.168,-0.780,2474.25,-0.895,-0.671,-1.231,-0.419,-0.321,0.849,-0.051,0.810,-0.585,2495.09,-1.343,0.895,-0.448,-0.168,-0.108,0.980,0.439,0.275,0.855,10.815,6.733,-0.519,0.366,0.802,0.377,0.463,10.255,-4.153,-4.321,1.573,none
1.419546,0.573,-0.267,-0.775,2467.68,1.119,-0.448,-2.350,-0.910,0.289,0.298,0.651,-0.454,-0.608,2482.47,2.350,-0.224,-0.112,-0.994,0.081,0.075,0.600,-0.172,-0.781,2483.76,1.231,-0.448,0.448,-0.420,-0.320,0.849,-0.052,0.805,-0.590,2470.86,2.126,0.671,-0.783,-0.164,-0.111,0.980,0.438,0.267,0.858,10.824,6.611,-0.916,0.198,0.801,0.372,0.469,10.194,-4.260,-4.107,0.656,none
1.441734,0.566,-0.275,-0.777,2462.21,0.783,-0.224,-1.567,-0.918,0.265,0.295,0.647,-0.454,-0.612,2482.08,1.902,-0.112,-0.224,-0.993,0.073,0.093,0.597,-0.172,-0.783,2476.99,1.231,-0.336,-0.112,-0.422,-0.321,0.848,-0.059,0.794,-0.606,2473.66,3.693,-1.231,-1.455,-0.168,-0.108,0.980,0.438,0.271,0.857,10.840,6.779,0.977,1.725,0.802,0.374,0.466,10.219,-3.710,-5.405,-0.397,none
1.464621,0.568,-0.271,-0.778,2473.20,-0.336,-0.671,-2.014,-0.914,0.293,0.281,0.650,-0.456,-0.607,2469.23,0.112,-1.231,-1.679,-0.994,0.077,0.083,0.600,-0.168,-0.782,2482.06,-1.007,-0.560,-2.014,-0.422,-0.314,0.850,-0.052,0.800,-0.597,2475.52,0.448,-0.448,-0.783,-0.163,-0.109,0.981,0.440,0.274,0.855,10.838,7.237,1.893,0.763,0.803,0.377,0.461,10.232,-4.244,-5.160,-0.183,none
1.488166,0.570,-0.268,-0.777,2461.96,-0.336,-1.343,-1.231,-0.917,0.284,0.281,0.651,-0.454,-0.608,2482.47,1.007,-1.007,-1.007,-0.995,0.066,0.072,0.601,-0.169,-0.781,2461.99,-0.560,-0.560,-1.231,-0.421,-0.316,0.850,-0.052,0.809,-0.586,2473.05,-0.448,0.448,-0.224,-0.164,-0.102,0.981,0.439,0.272,0.856,10.852,6.168,0.443,-0.244,0.804,0.376,0.461,10.249,-5.053,-4.672,0.305,none
1.510515,0.573,-0.267,-0.775,2467.68,1.119,-0.895,-0.560,-0.915,0.292,0.278,0.654,-0.451,-0.607,2471.87,1.455,-0.560,-0.112,-0.994,0.072,0.082,0.602,-0.168,-0.780,2474.25,-0.560,-0.895,-0.448,-0.424,-0.314,0.849,-0.051,0.803,-0.594,2490.75,1.790,-0.336,-0.560,-0.144,-0.118,0.983,0.439,0.271,0.857,10.853,5.939,-0.092,-0.687,0.802,0.374,0.465,10.229,-5.115,-4.382,0.061,none
1.531942,0.568,-0.271,-0.778,2473.20,0.560,-0.336,-0.671,-0.913,0.269,0.306,0.653,-0.450,-0.609,2477.95,1.119,-0.448,0.224,-0.993,0.078,0.093,0.599,-0.175,-0.781,2485.49,1.007,-0.783,0.000,-0.423,-0.312,0.851,-0.052,0.802,-0.595,2469.56,0.895,0.000,-0.224,-0.166,-0.106,0.980,0.440,0.269,0.857,10.850,5.924,0.137,-0.382,0.803,0.374,0.465,10.220,-5.160,-4.489,0.168,none
1.553827,0.569,-0.269,-0.777,2485.88,0.783,-0.783,-0.671,-0.918,0.296,0.264,0.653,-0.455,-0.606,2476.40,1.007,-0.895,-0.112,-0.989,0.082,0.122,0.598,-0.175,-0.782,2493.31,0.448,-1.343,-0.783,-0.424,-0.310,0.851,-0.051,0.797,-0.602,2486.92,1.119,-0.224,-0.560,-0.155,-0.109,0.982,0.440,0.271,0.856,10.858,5.740,0.580,0.550,0.802,0.376,0.465,10.236,-4.931,-4.855,0.366,none
1.574649,0.570,-0.270,-0.776,2478.89,0.000,-1.231,-0.895,-0.912,0.291,0.291,0.654,-0.451,-0.607,2471.87,1.007,-0.895,-0.560,-0.991,0.084,0.103,0.602,-0.175,-0.779,2490.72,-0.448,-1.119,-0.783,-0.425,-0.310,0.850,-0.052,0.797,-0.602,2475.12,0.224,-0.448,-0.448,-0.154,-0.109,0.982,0.439,0.273,0.856,10.878,5.908,0.198,0.611,0.803,0.376,0.463,10.242,-4.794,-4.763,0.992,none
1.608175,0.571,-0.266,-0.776,2475.43,0.336,-1.119,-1.567,-0.911,0.284,0.298,0.656,-0.453,-0.604,2465.16,0.671,-0.895,-0.448,-0.992,0.087,0.095,0.600,-0.172,-0.781,2483.76,-0.448,-1.007,-0.336,-0.424,-0.312,0.850,-0.052,0.798,-0.600,2480.71,0.112,0.224,-0.448,-0.153,-0.114,0.982,0.441,0.271,0.856,10.870,6.015,-0.137,1.282,0.803,0.371,0.466,10.208,-4.412,-4.321,1.252,none
1.619590,0.572,-0.274,-0.773,2472.82,0.336,-0.895,-1.679,-0.916,0.272,0.294,0.656,-0.457,-0.601,2464.34,0.783,-1.343,-1.119,-0.996,0.073,0.055,0.599,-0.175,-0.781,2485.49,-0.448,-0.560,-0.895,-0.426,-0.307,0.851,-0.052,0.800,-0.597,2475.52,0.336,-0.671,-0.560,-0.149,-0.119,0.982,0.440,0.271,0.856,10.850,6.137,-0.519,2.061,0.804,0.371,0.465,10.249,-3.725,-4.427,1.756,none
1.642442,0.568,-0.267,-0.778,2469.73,0.560,-1.567,-2.462,-0.904,0.297,0.307,0.651,-0.454,-0.608,2482.47,0.336,-1.902,-1.902,-0.998,0.048,0.038,0.601,-0.169,-0.781,2461.99,-1.119,-0.671,-1.231,-0.427,-0.305,0.851,-0.052,0.802,-0.595,2469.56,-0.448,-0.224,-0.336,-0.153,-0.116,0.981,0.442,0.272,0.855,10.836,6.183,-0.733,1.710,0.804,0.375,0.461,10.225,-3.924,-4.427,2.015,none
1.663499,0.573,-0.263,-0.776,2465.80,0.112,-1.679,-2.462,-0.918,0.263,0.298,0.654,-0.451,-0.607,2471.87,0.671,-1.343,-1.231,-0.994,0.075,0.083,0.596,-0.168,-0.785,2483.13,-1.455,-0.671,-0.671,-0.429,-0.302,0.851,-0.052,0.804,-0.593,2477.58,-1.231,-0.224,-0.112,-0.159,-0.114,0.981,0.442,0.271,0.855,10.857,6.107,-0.733,1.069,0.804,0.373,0.463,10.233,-4.168,-4.198,2.076,none
1.684342,0.570,-0.270,-0.776,2478.89,1.007,-1.007,-2.014,-0.913,0.278,0.300,0.656,-0.453,-0.604,2465.16,1.231,-1.007,-0.560,-0.993,0.077,0.094,0.598,-0.164,-0.784,2474.58,-0.448,-0.783,0.112,-0.430,-0.299,0.852,-0.052,0.802,-0.595,2469.56,0.224,-0.224,-0.671,-0.154,-0.118,0.981,0.443,0.269,0.855,10.836,5.847,0.229,1.069,0.806,0.371,0.461,10.242,-3.695,-6.305,4.015,none
1.706928,0.572,-0.238,-0.785,2437.05,-1.679,-2.686,-2.686,-0.912,0.295,0.286,0.652,-0.458,-0.605,2480.31,0.895,-1.679,-0.783,-0.991,0.083,0.104,0.602,-0.172,-0.780,2475.95,-0.448,-1.231,-0.112,-0.432,-0.297,0.852,-0.051,0.801,-0.596,2497.50,-0.224,-0.895,-0.560,-0.160,-0.106,0.981,0.444,0.269,0.855,10.851,6.015,-0.153,0.931,0.802,0.375,0.465,10.217,-4.198,-4.336,2.092,none
1.729773,0.570,-0.259,-0.780,2465.25,0.560,-0.895,-1.679,-0.914,0.287,0.287,0.651,-0.448,-0.612,2466.94,0.895,-0.895,-0.224,-0.995,0.082,0.057,0.594,-0.170,-0.786,2506.49,0.783,-1.007,0.448,-0.434,-0.295,0.851,-0.056,0.802,-0.595,2484.06,0.112,-0.671,-0.671,-0.149,-0.114,0.982,0.443,0.268,0.856,10.839,5.954,-0.107,1.099,0.806,0.369,0.463,10.222,-4.427,-4.840,1.725,none
1.752107,0.566,-0.270,-0.779,2480.20,0.336,-1.679,-1.343,-0.906,0.260,0.335,0.650,-0.452,-0.611,2470.79,0.895,-1.343,-0.336,-0.995,0.074,0.065,0.596,-0.168,-0.785,2483.13,-0.895,-1.455,-0.560,-0.434,-0.297,0.851,-0.056,0.802,-0.595,2470.09,-0.783,-0.783,-0.560,-0.158,-0.107,0.982,0.445,0.270,0.854,10.829,5.756,0.351,1.221,0.806,0.367,0.465,10.219,-4.931,-5.298,1.405,none
