0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,label
0.05672841808091727,0.43305713039685995,0.40070453544693974,0.5289028706252458,0.4929048184673393,0.5844011309220998,0.4292669744604448,0.39855072463768115,0.3037300177619894,0.6796657381615598,0.33305392567756364,0.4214820982514571,0.4423162583518931,0.25634581487881486,0.46361494013869026,0.7581184133450132,0.4676549865229111,0.11144578313252995,0.6764705882352942,0.3153075822603719,0.33633748801534036,0.4358336295769642,0.40599404174895515,0.5355320734961904,0.5479658175665214,0.5564625850340136,0.10649350649350647,0.7446808510638299,0.5073375262054507,0.43199999999999994,0.3952702702702703,0.5001037342459456,0.3654505059157342,0.5379658274967127,0.6871880199667222,0.2729591836734695,0.5061898211829436,0.4051787016776076,0.41196436147645304,0.6333095067905647,0.5805152931951572,0.6716204540508419,0.5302696444131444,0.4798047048379938,0.5199353448275863,0.4858372176407315,0.5964470020685261,0.7001245189973752,0.5324267053989792,rock
0.05703937567601551,0.4395987788922808,0.3901365037428446,0.5336217066456941,0.49101107922001613,0.5895906613002877,0.42901047964530425,0.40579710144927533,0.30728241563055064,0.6894150417827298,0.33305392567756364,0.4149875104079933,0.44112843355605047,0.25460136508607106,0.465002293472001,0.75884069498111,0.4528301886792453,0.14457831325301185,0.6751336898395721,0.3210300429184549,0.3422818791946309,0.44827586206896564,0.40642662004433916,0.5347684323733762,0.5448262939033996,0.5360544217687074,0.09220779220779218,0.7396745932415519,0.5157232704402515,0.4373333333333333,0.3923141891891892,0.5030325912440821,0.38492424648000423,0.5310998915097775,0.7054908485856906,0.2551020408163267,0.5295735900962861,0.3953318745441284,0.41323716588884163,0.6311651179413866,0.5797779897362677,0.6632840691254028,0.5323107774210105,0.46693297825122054,0.5220905172413793,0.4879885263535318,0.5971026318238102,0.6913300219691005,0.5356549508053203,rock
0.05738748382982342,0.4570431748800697,0.38331131660061646,0.5351946519858435,0.4749290904556387,0.5915750940730244,0.41388873621340366,0.41485507246376807,0.30728241563055064,0.7005571030640668,0.34395082425258455,0.4104912572855953,0.4405345211581292,0.24346026117400174,0.4668934217362541,0.7500604588423072,0.4474393530997305,0.12349397590361444,0.6644385026737968,0.3118741058655221,0.34534995206136143,0.46356203341628166,0.42688396859687555,0.5387163773138269,0.5403066365356176,0.5360544217687074,0.09220779220779218,0.7246558197747184,0.49126484975541573,0.42844444444444435,0.3969594594594595,0.5245756708615177,0.4103851027000017,0.5371071063012501,0.6688851913477538,0.29336734693877564,0.5061898211829436,0.39387308533916854,0.4234196011879507,0.620085775553967,0.5805825867648177,0.6457368715294927,0.5610322642252646,0.4598313359964491,0.5377155172413793,0.4779490856937971,0.6055155926792781,0.6732624251583228,0.5631074722191823,rock
0.057668837965120366,0.45180985608373303,0.3954205195948921,0.5536767597325993,0.45198652401624895,0.5891324005362742,0.3939004616906672,0.42028985507246375,0.2912966252220249,0.6866295264623956,0.34059793238334735,0.41898417985012487,0.4481069042316258,0.2351284573003709,0.4646236170138431,0.7440457445036195,0.48247978436657685,0.12951807228915646,0.6457219251336899,0.3052932761087267,0.3311601150527325,0.43156772129399223,0.44071488713053814,0.5387163773138269,0.5395526122677056,0.5455782312925169,0.09350649350649348,0.7346683354192741,0.4968553459119496,0.4302222222222222,0.3788006756756757,0.5425637498341187,0.4258614843763941,0.538395188094444,0.680532445923461,0.2729591836734695,0.4855570839064649,0.40919037199124725,0.42087399236317347,0.6100786275911365,0.5735474829279139,0.640086322047438,0.5642742041371737,0.4749223257878384,0.53125,0.4628899247041951,0.5997466234351849,0.6674835368880673,0.571003989295556,rock
0.057992407347430344,0.4430876580898386,0.4092910612065169,0.5410931970114039,0.44512805988950366,0.579211600543912,0.39825629328350004,0.43659420289855067,0.3232682060390764,0.6685236768802229,0.33417155630064266,0.4279766860949209,0.4451373422420193,0.23328791126594248,0.45693062444424154,0.7468123411275978,0.4716981132075472,0.14759036144578297,0.6631016042780749,0.3052932761087267,0.3430488974113135,0.4219694276573055,0.4431635892669084,0.5320939813471267,0.5430691480647833,0.5265306122448979,0.11558441558441557,0.7396745932415519,0.46680642907057995,0.44044444444444436,0.390625,0.5498849577867038,0.41587700983278897,0.52681011910923,0.680532445923461,0.24489795918367363,0.5185694635488308,0.4314369073668855,0.42129826050063635,0.6268763402430307,0.5729213601493331,0.6416175479794984,0.5572412475977894,0.5090989791389258,0.5323275862068966,0.46790964503406246,0.5980202271800047,0.6688439206479375,0.5639804415085704,rock
0.05834269831056336,0.42956825119930214,0.42206076618229854,0.564294140778608,0.47327206861423093,0.5940164237384532,0.4074832362317247,0.4184782608695652,0.27175843694493795,0.6838440111420613,0.32103939647946356,0.43713572023313907,0.45567928730512247,0.2479170490315923,0.4670196472223067,0.751864013284823,0.48247978436657685,0.11445783132530107,0.6644385026737968,0.3041487839771101,0.3317353787152445,0.4009953785993602,0.41723077794571645,0.5388438405116738,0.5416878923002004,0.5319727891156462,0.10519480519480517,0.7396745932415519,0.4884696016771488,0.4546666666666666,0.3673986486486487,0.5132807871092911,0.3959080607455787,0.5375364668989814,0.680532445923461,0.24489795918367363,0.5185694635488308,0.4256017505470459,0.42469240560033933,0.6115082201572551,0.5753790383456314,0.6604392468192853,0.5375222316387552,0.4922325787838438,0.5398706896551725,0.45715310147006105,0.5936927844939268,0.6884200075150231,0.5429446174355096,rock
0.058677402873776895,0.4570431748800697,0.39718185821224133,0.5178922532441997,0.47256402994475183,0.57875470365122,0.4213225055879227,0.44565217391304346,0.30728241563055064,0.6810584958217271,0.3417155630064264,0.4241465445462115,0.4365256124721603,0.24413812925723666,0.4531472409024671,0.7545102296361185,0.47708894878706204,0.12650602409638534,0.6524064171122994,0.3175965665236051,0.3491850431447747,0.4425879843583364,0.4258759066763824,0.5291646039251837,0.5479658175665214,0.5156462585034013,0.09740259740259738,0.7496871088861077,0.45562543675751216,0.4111111111111111,0.40540540540540543,0.5352444109670462,0.36794885522065773,0.5186599349058665,0.680532445923461,0.2551020408163267,0.5130674002751032,0.41101385849744715,0.4306321595248196,0.641529664045747,0.5769414194847068,0.6556240299520824,0.536137603399501,0.4904571682201509,0.544719827586207,0.4915740408748656,0.5955279752063157,0.6840028743592345,0.5419572419144638,rock
0.05897249586776718,0.4055822067160924,0.40664905328049317,0.5595753047581596,0.4869911104159885,0.5949329452664801,0.42849749001502324,0.4130434782608695,0.31616341030195383,0.6824512534818942,0.3101424979044426,0.42481265611990005,0.45449146250927985,0.25111419696439763,0.47181283465250234,0.7579980330723303,0.48787061994609165,0.1355421686746987,0.6751336898395721,0.3153075822603719,0.31754554170661553,0.4091717028083897,0.4093079004760935,0.5369330306082385,0.5367901007385399,0.5360544217687074,0.11558441558441557,0.7446808510638299,0.5157232704402515,0.40088888888888885,0.37246621621621623,0.489227525648526,0.4533210200403304,0.5409675181040663,0.6688851913477538,0.2372448979591838,0.5295735900962861,0.4048140043763676,0.3911752227407721,0.6090064331665476,0.5983612552883968,0.6743271402303224,0.5247287441660599,0.4709276520195295,0.494073275862069,0.4628899247041951,0.6105859869876102,0.7045210818342141,0.5149225519553516,rock
0.05935649197489082,0.4278238116005233,0.39277851166886835,0.5041289815178922,0.46286707049528886,0.5862328101068321,0.43259911692499353,0.4076086956521739,0.2824156305506217,0.6894150417827298,0.30455434478904725,0.4196502914238135,0.42316258351893093,0.24597954102357217,0.465002293472001,0.7604034888782601,0.47708894878706204,0.12650602409638534,0.6697860962566845,0.3711015736766809,0.37238734419942476,0.4205474582296482,0.4162227160252233,0.5289096775294901,0.539803953690343,0.5156462585034013,0.08311688311688309,0.753441802252816,0.5157232704402515,0.46133333333333326,0.40202702702702703,0.5189291635281607,0.38092688759212656,0.4989285152940545,0.680532445923461,0.28316326530612257,0.5240715268225584,0.4011670313639679,0.39541790411540084,0.6283059328091494,0.5819226065432755,0.6361272885311829,0.5183522923952875,0.4744784731469152,0.49946120689655177,0.48332735747579786,0.5995934522914832,0.6612863854658354,0.5204662800067649,rock
0.059552424078592486,0.43480156999563885,0.39365918097754293,0.5721588674793551,0.4576635146616843,0.5982907964599357,0.4300341687735883,0.42572463768115937,0.2966252220248668,0.6908077994428969,0.3319362950544845,0.41565362198168193,0.4580549368968077,0.23851952918035968,0.4716866091664497,0.7624488786900047,0.47708894878706204,0.14759036144578297,0.6564171122994652,0.2975679542203147,0.3108341323106424,0.43298969072164956,0.4235701098697372,0.529037140727337,0.5280010053656906,0.5414965986394558,0.08831168831168829,0.7596996245306633,0.5457721872816212,0.42844444444444435,0.3623310810810811,0.5157909689526207,0.4133786605278654,0.4882021675043032,0.6688851913477538,0.2551020408163267,0.5350756533700137,0.39241429613420864,0.41196436147645304,0.6054324517512508,0.5780137278882107,0.6463923665455151,0.5289566348759206,0.45228584110075454,0.5220905172413793,0.46611688777339555,0.5960533379141525,0.6733255074697684,0.5342497438295247,rock
0.05989464720725917,0.45529873528129083,0.39123734037868785,0.5859221392056626,0.45174980661033354,0.5931012660817477,0.42337217397676885,0.42391304347826086,0.2770870337477797,0.6935933147632312,0.34953897736797995,0.4136552872606162,0.4608760207869339,0.2387134531275431,0.4663896468053118,0.7567953051693654,0.4676549865229111,0.1355421686746987,0.6631016042780749,0.29527896995708147,0.313902205177373,0.43014575186633497,0.4283246088127527,0.5310742757643525,0.5345302720546489,0.5265306122448979,0.09740259740259738,0.7647058823529411,0.5262054507337526,0.4195555555555555,0.3492398648648649,0.5272951902822507,0.41537733997180426,0.5079374206928806,0.6871880199667222,0.24489795918367363,0.5185694635488308,0.39897884755652807,0.42638947815019085,0.6036454610436026,0.5674720439105171,0.6477854563509388,0.5342779044367786,0.4602751886373724,0.5387931034482759,0.45858730727859454,0.5872238088080565,0.6753976242652967,0.5471602383628965,rock
0.060190910072913884,0.42956825119930214,0.40224570673712023,0.5473849783720016,0.4690153824042879,0.5798226148959299,0.42337217397676885,0.41485507246376807,0.29307282415630553,0.6977715877437326,0.350656607991059,0.4201498751040799,0.4463251670378619,0.2484009931676438,0.4643711660417378,0.7543898493634356,0.4811320754716981,0.10542168674698771,0.6470588235294118,0.2918454935622317,0.3311601150527325,0.44400995378599367,0.41838432006674053,0.5378241349288995,0.5424407945081899,0.5210884353741496,0.11038961038961037,0.7496871088861077,0.5073375262054507,0.3991111111111111,0.390625,0.5132807871092911,0.38991648375180676,0.5422555998972601,0.6938435940099834,0.2551020408163267,0.5226960110041265,0.3967906637490883,0.4136614340263045,0.6068620443173696,0.5787510313471002,0.665791370140964,0.5476920873270706,0.4567243675099867,0.53125,0.46504123341699544,0.5994402811477815,0.6955812212186954,0.5526641729424288,rock
0.060475709622929884,0.3205407762756214,0.4244826067811537,0.5151395988989382,0.4744556556438079,0.5686811500708532,0.3979997984683595,0.4221014492753623,0.31616341030195383,0.6866295264623956,0.338642078792959,0.4234804329725229,0.44870081662954714,0.24733527719004203,0.45831797777755234,0.7499400785696244,0.4919137466307278,0.11144578313252995,0.6818181818181818,0.3433476394849785,0.3415148609779482,0.43156772129399223,0.4159343304949673,0.5340036531862955,0.5479658175665214,0.5115646258503401,0.10519480519480517,0.7596996245306633,0.5918937805730258,0.39733333333333326,0.41849662162162166,0.5130733186174001,0.452321680318361,0.5504057841006237,0.6938435940099834,0.2653061224489798,0.5295735900962861,0.4179431072210066,0.41196436147645304,0.634024303073624,0.5932015939798587,0.6709845065999095,0.529467514950404,0.49400798934753665,0.5220905172413793,0.4818931516672643,0.6076141804985935,0.7005427821493514,0.5233886130980212,rock
0.06082371077628068,0.43305713039685995,0.3978423601937473,0.522611089264648,0.4614467660597965,0.5860800565188277,0.41952704188193907,0.4384057971014492,0.3108348134991119,0.6935933147632312,0.3255099189717799,0.4214820982514571,0.4383073496659243,0.2369690033347993,0.46058778249996335,0.7549917507268497,0.47708894878706204,0.11144578313252995,0.6764705882352942,0.3241773962804005,0.34534995206136143,0.43014575186633497,0.43293491499064024,0.5278911100109824,0.5389253807710348,0.5210884353741496,0.10519480519480517,0.7384230287859825,0.5129280223619845,0.42488888888888887,0.38893581081081086,0.5369172425007618,0.40589253528918384,0.5070786994974181,0.675540765391015,0.2653061224489798,0.5295735900962861,0.41320204230488694,0.4072974119643614,0.6193709792709078,0.5799125768755888,0.6552669610964359,0.5367201021760148,0.49090102086107407,0.5043103448275863,0.454284689852994,0.5989163499459605,0.6842332619314706,0.538462877664919,rock
0.061105307445947096,0.41255996511120796,0.40070453544693974,0.5902477388910735,0.5338209993701626,0.5981380428719312,0.4374679381481074,0.4076086956521739,0.3037300177619894,0.7075208913649025,0.32103939647946356,0.4201498751040799,0.46265775798069786,0.274849968660505,0.4739564138888607,0.7620877378719563,0.47708894878706204,0.1355421686746987,0.6751336898395721,0.29842632331902713,0.3152444870565676,0.41628154994667627,0.38380638001488265,0.5366781042125449,0.5492214026197856,0.5115646258503401,0.10519480519480517,0.7434292866082604,0.5017470300489167,0.42844444444444435,0.33952702702702703,0.4536700428581309,0.3664498456377036,0.568423594898276,0.6688851913477538,0.2372448979591838,0.5185694635488308,0.38694383661560905,0.4056003394145099,0.5650464617583988,0.5904996108676189,0.6941822536778743,0.5252754335915585,0.42743009320905456,0.5102370689655173,0.43133739691645756,0.6018452112545002,0.7246196548026209,0.5202374675434495,rock
0.061404159722663935,0.47754034016572167,0.3619550858652576,0.5025560361777428,0.5175022931998697,0.5857745493428187,0.42696081125645813,0.4221014492753623,0.2895204262877442,0.7144846796657381,0.34953897736797995,0.3935054121565362,0.41039346696362283,0.25382653502924446,0.4506238581946825,0.7493381772062103,0.48247978436657685,0.14457831325301185,0.6804812834224598,0.37796852646638046,0.4216682646212847,0.49697831496622835,0.40541727068844313,0.5370604938060853,0.5605227901590857,0.5156462585034013,0.08831168831168829,0.7434292866082604,0.5157232704402515,0.536,0.4298986486486487,0.5316875412366993,0.3659501757767189,0.5474040934932701,0.6638935108153079,0.2729591836734695,0.5185694635488308,0.41101385849744715,0.40857021637675006,0.6647605432451751,0.5490906590673696,0.6306161783467712,0.5326760328013654,0.5046604527296936,0.5123922413793104,0.5163140910720689,0.5726682556383442,0.6537905612405822,0.5553999741342432,rock
0.06174280903606305,0.4225904928041866,0.4081902245706737,0.4982304364923319,0.458134835925248,0.573870680449041,0.43336631123813707,0.42391304347826086,0.28596802841918295,0.7033426183844012,0.31992176585638454,0.4261448792672773,0.4353377876763177,0.24772312508440889,0.4555432711109308,0.7617265970539078,0.48787061994609165,0.12349397590361444,0.6764705882352942,0.32303290414878394,0.3422818791946309,0.4369001066477072,0.41449369027909017,0.5249617325890393,0.5472129153585319,0.5210884353741496,0.09740259740259738,0.7384230287859825,0.5429769392033542,0.4075555555555555,0.4252533783783784,0.5170469944170417,0.3579643806770526,0.5083629477138465,0.675540765391015,0.2551020408163267,0.49105914718019256,0.40590809628008756,0.4157827747136189,0.6622587562544675,0.5784833199721463,0.6691340037713769,0.5199923606717833,0.49267643142476697,0.529094827586207,0.5127285765507351,0.5928625110047024,0.6971089102393562,0.5244530884708363,rock
0.06209838582177745,0.4465765372873963,0.39189784236019376,0.5057019268580417,0.47256402994475183,0.5856217957548142,0.43413579568355865,0.43115942028985504,0.3090586145648313,0.7158774373259053,0.33305392567756364,0.4169858451290591,0.4313288789903489,0.24481686307237865,0.4612189099302266,0.7625692589626876,0.48247978436657685,0.12048192771084332,0.6991978609625669,0.3264663805436337,0.3505273250239693,0.4521862779950232,0.4176633562411005,0.5255979105140068,0.5404323072469362,0.5061224489795918,0.10129870129870128,0.7384230287859825,0.5262054507337526,0.4213333333333333,0.421875,0.5185104883733537,0.38991648375180676,0.4984991546963232,0.6572379367720467,0.2729591836734695,0.5061898211829436,0.3927789934354486,0.42935935511243095,0.6547533952823446,0.5779698407775625,0.6537943778596459,0.5203934254031536,0.47669773635153123,0.5420258620689655,0.5095016134815347,0.594107921238539,0.6810928599051571,0.5255921766034282,rock
0.06242793296295815,0.46184038377671166,0.38419198590929104,0.5135666535587888,0.47350878602014634,0.5938636701504487,0.43054715840386937,0.4221014492753623,0.3232682060390764,0.7089136490250696,0.3461860854987427,0.4111573688592839,0.4329621380846325,0.24626956121244023,0.4685332260416702,0.7589610752537929,0.4919137466307278,0.14457831325301185,0.6804812834224598,0.3130185979971387,0.34688398849472674,0.47173835762531113,0.4160785232600953,0.5334949384591748,0.5365398813758251,0.5156462585034013,0.08831168831168829,0.7496871088861077,0.5129280223619845,0.42844444444444435,0.42018581081081086,0.5103537991966671,0.40639220515016855,0.5156582442985129,0.6638935108153079,0.2729591836734695,0.5061898211829436,0.39132020423048874,0.42808655070004237,0.6426018584703359,0.5847372332395124,0.6516649964358273,0.5355551046229872,0.46693297825122054,0.5431034482758621,0.5016134815346003,0.6031994159455455,0.6794801468995043,0.5359956824083009,rock
0.06275170921281854,0.4448320976886174,0.39277851166886835,0.522611089264648,0.4578981185193326,0.5947801916784756,0.4156841999193873,0.4329710144927536,0.32149200710479575,0.7033426183844012,0.33305392567756364,0.41898417985012487,0.43994060876020785,0.2387134531275431,0.46929057895798604,0.75414908881807,0.48247978436657685,0.1355421686746987,0.6631016042780749,0.32188841201716734,0.3422818791946309,0.43974404550302176,0.4291897654035208,0.5346409691755294,0.533526028424022,0.510204081632653,0.09740259740259738,0.7346683354192741,0.5185185185185185,0.4355555555555555,0.3986486486486487,0.5247850084389212,0.42885504220425785,0.5152288837007817,0.6572379367720467,0.2729591836734695,0.5130674002751032,0.40408460977388766,0.4140857021637674,0.6325947105075054,0.5845353525305308,0.6438068752695935,0.5425164424603411,0.4802485574789169,0.5226293103448276,0.48547866618859814,0.6052765311746222,0.6715029772108293,0.5424894796008715,rock
0.06303120867352553,0.43131269079808104,0.3978423601937473,0.5336217066456941,0.4524599588280797,0.5950856988544845,0.4156841999193873,0.4384057971014492,0.32504440497335707,0.7144846796657381,0.32746577256216824,0.42081598667776854,0.444097995545657,0.2368720413612076,0.4694156774307704,0.7549917507268497,0.4919137466307278,0.12048192771084332,0.6925133689839572,0.3198855507868383,0.3386385426653883,0.42872378243867765,0.43106169647937903,0.5331125488656345,0.5322704433707578,0.5061224489795918,0.09220779220779218,0.7434292866082604,0.5157232704402515,0.4386666666666666,0.38724662162162166,0.5268765151274437,0.43235273123115076,0.5092216689093091,0.6638935108153079,0.2551020408163267,0.5295735900962861,0.40809628008752735,0.40984302078913865,0.626518942101501,0.5853618931144049,0.6423147444677133,0.5401458634231352,0.4806924101198402,0.5183189655172414,0.4783076371459305,0.6056916679192343,0.670100081458463,0.5398307782608263,rock
0.06330609284784905,0.43480156999563885,0.40048436811977106,0.5426661423515533,0.45056621958075654,0.595389842159172,0.41875984756879553,0.42028985507246375,0.3090586145648313,0.6949860724233983,0.32662754959485896,0.42214820982514567,0.4457312546399406,0.23648505919874782,0.46992057937498094,0.7567953051693654,0.4716981132075472,0.13253012048192758,0.6751336898395721,0.3175965665236051,0.3325023969319271,0.4205474582296482,0.42890137987326477,0.5317115917535864,0.5306378461835376,0.5210884353741496,0.08831168831168829,0.7346683354192741,0.5129280223619845,0.4386666666666666,0.3754222972972973,0.5245756708615177,0.43185306137016605,0.503218287694602,0.6638935108153079,0.2372448979591838,0.5130674002751032,0.40919037199124725,0.40984302078913865,0.6157969978556112,0.5842237540449287,0.6412005332575756,0.5332227222268642,0.4775854416333777,0.519396551724138,0.4675510935819291,0.6032437926320384,0.6686985570606934,0.5339065251345516,rock
0.06364879391189084,0.4365460095944177,0.40070453544693974,0.5552497050727487,0.4474931204003906,0.5935581629744398,0.4267043164413176,0.4329710144927536,0.31261101243339257,0.7047353760445683,0.3319362950544845,0.4214820982514571,0.44988864142538976,0.23590328735719754,0.4685332260416702,0.7602841834294405,0.48247978436657685,0.16566265060240948,0.6858288770053476,0.3052932761087267,0.3273250239693193,0.42587984358336306,0.4280362232824967,0.5277636468131356,0.5298849439755481,0.5115646258503401,0.10519480519480517,0.7434292866082604,0.4989517819706498,0.4213333333333333,0.37246621621621623,0.5245756708615177,0.42336313507147055,0.4899196098952283,0.6688851913477538,0.2729591836734695,0.5130674002751032,0.40846097738876735,0.4136614340263045,0.6122230164403145,0.5841564604752681,0.6433286115103882,0.5287035821287465,0.47536617842876167,0.521551724137931,0.4628899247041951,0.6022603479991124,0.6711477963702986,0.5294272724559536,rock
0.06395619909181292,0.4430876580898386,0.40136503742844565,0.5595753047581596,0.4640485439765988,0.595695349335181,0.4295234692755853,0.42391304347826086,0.2912966252220249,0.7089136490250696,0.3352891869237218,0.42214820982514567,0.45152190051967334,0.24413812925723666,0.46929057895798604,0.7610053902416741,0.48787061994609165,0.12349397590361444,0.6764705882352942,0.3064377682403433,0.32502396931927136,0.4219694276573055,0.4178075490062285,0.5309479506307722,0.5342789306320115,0.5210884353741496,0.10519480519480517,0.7346683354192741,0.5045422781271838,0.42488888888888887,0.37077702702702703,0.5111892804207686,0.4043935257062297,0.5040731753132991,0.6638935108153079,0.22704081632653073,0.5185694635488308,0.4088256746900073,0.42129826050063635,0.6107934238741959,0.5823029615022265,0.6550480283674264,0.5203194194110555,0.4744784731469152,0.5334051724137931,0.46432413051272864,0.5973645974247206,0.6828097958601547,0.5223266248171987,rock
0.06424349531916157,0.45006541648495413,0.3996036988110965,0.5426661423515533,0.4723273125388364,0.5897434148882922,0.43849162727639146,0.4293478260869565,0.3090586145648313,0.6713091922005571,0.338642078792959,0.42081598667776854,0.4457312546399406,0.24617259923884852,0.4637411656247429,0.7638923671383352,0.48247978436657685,0.13253012048192758,0.6818181818181818,0.30872675250357645,0.337104506232023,0.4344116601493069,0.41434949751396216,0.5269988676260549,0.5385483686370788,0.5210884353741496,0.09740259740259738,0.7071339173967459,0.4968553459119496,0.42844444444444435,0.38893581081081086,0.5103537991966671,0.3864187947249138,0.49978340291275164,0.680532445923461,0.2551020408163267,0.5020632737276478,0.40846097738876735,0.42257106491302493,0.62759113652609,0.5803148753898638,0.6567786394634063,0.5179870370149324,0.4811362627607634,0.5339439655172414,0.4801003944065974,0.5951786877384352,0.6844211375112108,0.5213765556760412,rock
0.06452922933983635,0.4430876580898386,0.3998238661382651,0.5289028706252458,0.4768207161546948,0.5931012660817477,0.43798092777838843,0.42028985507246375,0.30017761989342806,0.6949860724233983,0.3319362950544845,0.4214820982514571,0.44291017074981437,0.24859491711482723,0.4670196472223067,0.7638923671383352,0.46226415094339623,0.15662650602409633,0.6564171122994652,0.3198855507868383,0.33787152444870566,0.42872378243867765,0.4113240243170798,0.5294195303208773,0.5372927835838146,0.5210884353741496,0.09220779220779218,0.7546933667083855,0.5213137665967854,0.4373333333333333,0.3952702702702703,0.5038699415536961,0.3859191248639291,0.5049318965087616,0.675540765391015,0.2653061224489798,0.5130674002751032,0.40663749088256745,0.41705557912600755,0.6379556826304503,0.5811853030843861,0.6596834076358001,0.5109516931854805,0.4829116733244562,0.5269396551724138,0.48942273216206533,0.5939332775045987,0.6874778869071291,0.5139351764343059,rock
0.06481487062678164,0.43480156999563885,0.39365918097754293,0.5178922532441997,0.4780021896360047,0.5902016756523056,0.45207440181744896,0.42572463768115937,0.29840142095914746,0.7075208913649025,0.3255099189717799,0.4176519567027477,0.43593170007423904,0.24878884106201066,0.4634887146526376,0.7702671474712082,0.47708894878706204,0.1355421686746987,0.6577540106951871,0.3287553648068669,0.3438159156279962,0.4425879843583364,0.40786726026021636,0.5221598183649432,0.5376697957177705,0.5306122448979591,0.09740259740259738,0.7396745932415519,0.5373864430468204,0.4373333333333333,0.4070945945945946,0.5032419288214856,0.37643432018130873,0.484341755701487,0.675540765391015,0.3035714285714286,0.5130674002751032,0.3971553610503282,0.41196436147645304,0.6465332380271622,0.5818333694182909,0.6573950393492485,0.5018417942872149,0.4775854416333777,0.5183189655172414,0.5012549300824669,0.5932332710628215,0.6847982600252878,0.5049368776052288,rock
0.06515964036632761,0.45180985608373303,0.3859533245266402,0.5257569799449469,0.46570345226973947,0.5973742749319088,0.45053772305888384,0.40942028985507245,0.3090586145648313,0.7061281337047354,0.34059793238334735,0.4118234804329725,0.43934669636228657,0.24239454519639997,0.46966812840287564,0.7699060066531598,0.4676549865229111,0.13253012048192758,0.6925133689839572,0.3153075822603719,0.3407478427612656,0.45787415570565243,0.41391820665398105,0.5233058490812977,0.5291309197076361,0.5306122448979591,0.08311688311688309,0.7284105131414268,0.5185185185185185,0.4266666666666666,0.4003378378378379,0.5065875918889166,0.3999009582954119,0.47232732611854183,0.6871880199667222,0.2729591836734695,0.5130674002751032,0.3902261123267688,0.4251166737378022,0.6279485346676197,0.5831060956270883,0.6455974322318497,0.5100063263186794,0.45805592543275625,0.5382543103448276,0.48655432054499825,0.5970582551373171,0.6726124030795139,0.5124926630786218,rock
0.06548391595165454,0.4570431748800697,0.39211800968736243,0.5426661423515533,0.4541148671212204,0.5882172428795689,0.43695494851782635,0.40579710144927533,0.2877442273534636,0.7158774373259053,0.3461860854987427,0.41565362198168193,0.4451373422420193,0.23881041510113482,0.4626062632635374,0.762930399780736,0.4676549865229111,0.12048192771084332,0.6818181818181818,0.3030042918454935,0.3355704697986577,0.4511198009242802,0.42515494285074235,0.5238157018726848,0.535785857107913,0.5210884353741496,0.09220779220779218,0.7133917396745932,0.4989517819706498,0.4195555555555555,0.3935810810810811,0.5245756708615177,0.3989016185734425,0.4877728069065719,0.675540765391015,0.2653061224489798,0.49105914718019256,0.3993435448577681,0.4255409418752651,0.6247319513938527,0.5762055789295055,0.6455778846667596,0.5283025173973763,0.46782068353306694,0.5409482758620691,0.4804589458587308,0.5946977017170914,0.6724670394922696,0.5346277818123936,rock
0.06580826287061953,0.45355429568251193,0.3987230295024219,0.5367675973259929,0.4588449881429942,0.5882172428795689,0.4159406947345278,0.42028985507246375,0.3268206039076377,0.6740947075208914,0.3428331936295055,0.4214820982514571,0.4451373422420193,0.24065096113556325,0.4651285189580537,0.7533075017331535,0.46226415094339623,0.1355421686746987,0.6697860962566845,0.29957081545064373,0.33940556088207097,0.4425879843583364,0.42760493242251557,0.5340036531862955,0.53842269792576,0.5306122448979591,0.09220779220779218,0.7284105131414268,0.4828791055206149,0.4182222222222222,0.3986486486486487,0.5266671775500402,0.41138444242197114,0.522949707306414,0.675540765391015,0.3137755102040817,0.5130674002751032,0.4088256746900073,0.4234196011879507,0.62759113652609,0.583999929780623,0.6515659554393706,0.5526839108585888,0.47936085219707053,0.5393318965517242,0.47938329150233067,0.6060839005675921,0.6796693938338412,0.5522861349595598,rock
0.06609902591277862,0.4483209768861752,0.4031263760457948,0.5320487613055447,0.46688703929931646,0.5938636701504487,0.40030596167234617,0.42391304347826086,0.3357015985790409,0.6908077994428969,0.3319362950544845,0.42547876769358867,0.4435040831477357,0.24210365927562483,0.46929057895798604,0.7462115145880469,0.4528301886792453,0.15662650602409633,0.6510695187165776,0.3118741058655221,0.33940556088207097,0.4273018130110203,0.4304862128542699,0.5421544694628906,0.5380456857918041,0.5156462585034013,0.08831168831168829,0.7346683354192741,0.4968553459119496,0.4386666666666666,0.3986486486486487,0.5239495272148197,0.4263611542373788,0.5504057841006237,0.680532445923461,0.2729591836734695,0.5130674002751032,0.4179431072210066,0.4217225286380992,0.6329521086490351,0.5881765198106417,0.6523022470577656,0.5563293027919357,0.4953395472703062,0.5334051724137931,0.4811760487629976,0.6105859869876102,0.6813643881152924,0.5523234413394482,rock
