0.052312,IMU Server Connected
1.320422,0.085,0.927,-0.284,-2.014,-2.014,0.448,0.122,-0.373,0.106,-0.086,0.965,-0.126,-1.902,-2.462,1.455,0.167,-0.364,-0.031,0.584,-0.003,-0.778,-3.133,0.560,0.895,-0.116,-0.097,0.389,0.073,0.934,-0.337,-1.790,-1.790,1.455,0.075,-0.435,0.027,0.672,-0.603,0.573,4.626,2.229,-1.008,0.970,-0.380,-0.273,-6.458,-3.191,0.718
1.360959,0.093,0.919,-0.319,-1.231,0.224,0.336,0.115,-0.398,0.109,-0.094,0.938,-0.107,-1.119,-2.350,2.910,0.174,-0.375,-0.047,0.576,-0.003,-0.781,-1.119,0.895,1.679,-0.116,-0.094,0.376,0.073,0.935,-0.333,-0.112,-0.336,0.560,0.072,-0.431,0.036,0.676,-0.595,0.587,4.107,1.618,-1.908,0.985,-0.370,-0.263,-7.069,-4.489,0.198
1.400426,0.077,0.923,-0.284,0.671,-2.238,1.455,0.122,-0.388,0.089,-0.090,0.973,-0.126,0.560,-2.238,1.343,0.174,-0.371,-0.034,0.584,0.016,-0.793,-1.902,0.560,2.910,-0.127,-0.098,0.376,0.073,0.943,-0.325,0.895,-2.126,1.007,0.075,-0.431,0.032,0.669,-0.608,0.592,4.000,1.878,-1.649,0.987,-0.388,-0.255,-7.466,-3.649,0.397
1.449171,0.081,0.942,-0.284,-1.007,-0.895,0.783,0.129,-0.402,0.097,-0.090,1.000,-0.068,-1.007,-3.133,1.007,0.171,-0.386,-0.043,0.584,0.005,-0.785,-0.336,0.336,0.000,-0.120,-0.087,0.364,0.081,0.954,-0.321,-0.671,-0.671,0.671,0.072,-0.439,0.023,0.671,-0.608,0.591,5.053,0.885,-1.832,0.990,-0.386,-0.257,-6.321,-4.595,-0.763
1.489197,0.081,0.923,-0.288,0.783,-1.119,0.112,0.122,-0.388,0.102,-0.086,0.973,-0.107,0.336,-0.560,-0.448,0.171,-0.375,-0.043,0.580,0.005,-0.785,-1.679,-0.112,1.343,-0.116,-0.108,0.373,0.077,0.947,-0.329,-0.112,-0.671,0.112,0.075,-0.431,0.027,0.673,-0.605,0.586,4.794,0.366,-2.473,0.984,-0.384,-0.264,-6.763,-4.580,-0.840
1.530869,0.085,0.927,-0.292,0.000,-0.560,-0.560,0.125,-0.394,0.097,-0.094,0.973,-0.099,-0.671,-0.560,0.560,0.174,-0.367,-0.047,0.588,0.001,-0.789,-1.455,0.112,0.783,-0.123,-0.083,0.385,0.073,0.935,-0.329,0.112,-0.448,-0.336,0.075,-0.427,0.027,0.675,-0.600,0.582,6.092,1.252,-1.603,0.982,-0.376,-0.265,-5.527,-3.603,-0.794
1.589620,0.085,0.923,-0.300,0.112,-2.350,-0.448,0.118,-0.388,0.102,-0.090,0.981,-0.114,0.112,-2.014,-1.007,0.171,-0.378,-0.039,0.576,-0.003,-0.789,-1.007,-0.895,1.567,-0.120,-0.094,0.368,0.073,0.943,-0.333,-0.112,-2.350,-0.336,0.067,-0.424,0.027,0.673,-0.596,0.584,4.321,1.557,-3.618,0.978,-0.372,-0.263,-8.122,-3.557,-1.053
1.653170,0.081,0.923,-0.284,0.783,-2.686,1.007,0.122,-0.392,0.093,-0.090,0.969,-0.107,0.895,-3.133,-0.112,0.171,-0.364,-0.043,0.576,0.005,-0.770,-2.350,0.336,3.245,-0.120,-0.101,0.364,0.073,0.938,-0.321,1.007,-3.245,0.560,0.075,-0.435,0.024,0.664,-0.602,0.587,3.878,1.176,-3.267,0.974,-0.385,-0.256,-7.939,-4.656,-0.718
1.663871,0.077,0.942,-0.296,1.679,-0.112,-0.448,0.122,-0.384,0.094,-0.094,0.985,-0.079,1.567,-0.224,-0.783,0.174,-0.364,-0.039,0.592,0.016,-0.801,0.448,0.336,2.686,-0.124,-0.094,0.376,0.077,0.943,-0.325,1.007,-0.560,-1.007,0.075,-0.431,0.019,0.677,-0.602,0.595,5.450,0.107,-3.237,0.994,-0.380,-0.260,-6.351,-4.595,-1.466
1.713302,0.077,0.915,-0.288,0.783,-2.238,-1.231,0.118,-0.394,0.106,-0.098,0.969,-0.107,0.336,-1.343,-1.231,0.171,-0.371,-0.047,0.580,0.012,-0.793,-1.790,-1.119,2.686,-0.124,-0.098,0.376,0.069,0.942,-0.329,0.000,-2.126,-0.671,0.057,-0.431,0.019,0.675,-0.594,0.585,4.977,0.076,-3.069,0.979,-0.372,-0.265,-6.977,-5.023,-1.588
