time,s1_X,s1_Y,s1_Z,s1_gyro_x,s1_gyro_y,s1_gyro_z,s1_mag_x,s1_mag_y,s1_mag_z,s2_X,s2_Y,s2_Z,s2_gyro_x,s2_gyro_y,s2_gyro_z,s3_X,s3_Y,s3_Z,s3_gyro_x,s3_gyro_y,s3_gyro_z,s4_X,s4_Y,s4_Z,s4_gyro_x,s4_gyro_y,s4_gyro_z,s5_X,s5_Y,s5_Z,s5_gyro_x,s5_gyro_y,s5_gyro_z,s6_X,s6_Y,s6_Z,s6_gyro_x,s6_gyro_y,s6_gyro_z,label
27.874749,0.016,0.766,0.643,-0.106,-0.634,-0.766,0.486,-0.742,-0.461,0.82,-0.402,0.408,-0.842,0.353,-0.407,0.954,-0.079,0.289,-0.987,-0.026,-0.156,0.864,-0.087,0.496,-0.813,0.029,-0.581,0.87,-0.05,0.49,-0.87,0.054,-0.49,0.132,0.836,0.533,-0.139,-0.779,-0.612,scissors
27.876819,0.012,0.772,0.635,-0.037,-0.669,-0.743,0.486,-0.742,-0.461,0.809,-0.412,0.42,-0.813,0.339,-0.474,0.951,-0.091,0.297,-0.982,-0.0,-0.19,0.872,-0.112,0.477,-0.804,0.11,-0.585,0.873,-0.064,0.483,-0.861,0.15,-0.487,0.144,0.837,0.528,-0.212,-0.742,-0.636,scissors
27.876963,0.016,0.757,0.653,0.0,-0.684,-0.73,0.519,-0.723,-0.456,0.818,-0.405,0.409,-0.779,0.26,-0.571,0.954,-0.084,0.286,-0.962,-0.101,-0.253,0.87,-0.108,0.481,-0.764,0.204,-0.612,0.87,-0.053,0.49,-0.879,0.31,-0.362,0.136,0.838,0.528,-0.38,-0.597,-0.706,scissors
27.877097,0.008,0.73,0.683,-0.485,-0.485,-0.728,0.491,-0.739,-0.461,0.832,-0.394,0.391,-0.735,0.147,-0.662,0.962,-0.064,0.264,-0.933,-0.215,-0.287,0.862,-0.076,0.502,-0.68,0.272,-0.68,0.859,-0.023,0.512,-0.841,0.382,-0.382,0.102,0.838,0.536,-0.445,-0.371,-0.815,scissors
27.877228,-0.003,0.724,0.69,-0.507,-0.169,-0.845,0.533,-0.703,-0.471,0.842,-0.392,0.371,-0.647,0.108,-0.755,0.968,-0.057,0.244,-0.943,-0.314,-0.105,0.86,-0.055,0.508,-0.597,0.1,-0.796,0.853,-0.003,0.521,-0.883,0.331,-0.331,0.082,0.841,0.535,-0.518,-0.207,-0.83,scissors
27.87736,-0.007,0.724,0.69,-0.6,0.0,-0.8,0.533,-0.703,-0.471,0.842,-0.395,0.367,-0.617,-0.154,-0.772,0.969,-0.06,0.239,-0.894,-0.447,-0.0,0.861,-0.047,0.507,-0.492,0.123,-0.862,0.855,0.002,0.518,-0.845,0.507,-0.169,0.081,0.845,0.529,-0.635,0.127,-0.762,scissors
27.877492,-0.007,0.724,0.689,-0.555,0.832,0.0,0.533,-0.703,-0.471,0.843,-0.395,0.364,-0.183,-0.365,-0.913,0.97,-0.057,0.235,-0.555,-0.832,0.0,0.861,-0.042,0.507,-0.192,0.192,-0.962,0.854,0.011,0.521,-0.302,0.905,0.302,0.075,0.846,0.528,-0.684,0.57,-0.456,scissors
27.878404,-0.011,0.713,0.701,-0.555,0.832,0.0,0.518,-0.718,-0.465,0.852,-0.385,0.356,0.218,-0.436,-0.873,0.973,-0.044,0.226,-0.0,-1.0,0.0,0.855,-0.031,0.518,-0.0,0.555,-0.832,0.845,0.027,0.535,-0.196,0.784,0.588,0.058,0.842,0.537,-0.688,0.688,-0.229,scissors
27.878539,-0.011,0.707,0.708,0.333,0.667,0.667,0.511,-0.725,-0.463,0.855,-0.383,0.35,0.436,-0.218,-0.873,0.975,-0.04,0.219,0.0,0.707,0.707,0.853,-0.021,0.522,0.0,1.0,-0.0,0.843,0.032,0.537,-0.154,0.617,0.772,0.05,0.841,0.538,-0.808,0.577,-0.115,scissors
27.878665,-0.018,0.707,0.707,0.333,0.667,0.667,0.553,-0.702,-0.448,0.857,-0.384,0.344,0.365,0.183,-0.913,0.976,-0.04,0.213,-0.0,0.707,-0.707,0.852,-0.013,0.523,-0.316,0.949,0.0,0.843,0.043,0.537,-0.298,0.596,0.745,0.045,0.844,0.535,-0.843,0.527,-0.105,scissors
27.90218,-0.023,0.701,0.713,0.0,0.0,1.0,0.553,-0.702,-0.448,0.856,-0.388,0.341,0.365,0.183,-0.913,0.977,-0.043,0.21,-0.707,0.707,-0.0,0.855,-0.011,0.519,-0.408,0.816,0.408,0.843,0.041,0.536,-0.457,0.457,0.762,0.043,0.847,0.53,-0.889,0.444,-0.111,scissors
27.947118,-0.027,0.71,0.703,0.577,0.577,0.577,0.498,-0.739,-0.454,0.857,-0.39,0.338,0.0,0.243,-0.97,0.977,-0.043,0.207,-0.667,0.667,0.333,0.855,-0.004,0.519,-0.577,0.577,-0.577,0.843,0.049,0.536,-0.514,0.514,0.686,0.04,0.849,0.527,-0.889,0.381,-0.254,scissors
28.38673,-0.027,0.701,0.713,0.577,0.577,0.577,0.527,-0.698,-0.486,0.855,-0.395,0.335,-0.302,0.302,-0.905,0.978,-0.049,0.202,-0.832,0.0,0.555,0.857,-0.002,0.515,-0.447,-0.0,-0.894,0.847,0.05,0.53,-0.743,0.371,0.557,0.042,0.852,0.522,-0.87,0.348,-0.348,scissors
28.386876,-0.023,0.711,0.703,0.0,0.857,-0.514,0.505,-0.723,-0.471,0.85,-0.402,0.341,-0.707,-0.707,0.0,0.976,-0.059,0.209,-0.457,-0.457,0.762,0.864,-0.018,0.502,0.426,-0.64,-0.64,0.853,0.034,0.521,-0.577,-0.577,0.577,0.052,0.854,0.518,-0.485,0.728,-0.485,scissors
28.387007,-0.04,0.7,0.713,0.0,0.857,-0.514,0.544,-0.719,-0.433,0.857,-0.394,0.333,-0.743,-0.557,0.371,0.979,-0.048,0.2,-0.422,-0.527,0.738,0.855,0.008,0.518,0.272,-0.68,-0.68,0.841,0.063,0.537,-0.302,-0.905,-0.302,0.034,0.851,0.524,0.426,0.64,-0.64,scissors
28.387134,-0.023,0.707,0.707,0.267,0.535,-0.802,0.544,-0.719,-0.433,0.855,-0.395,0.336,-0.857,-0.286,0.429,0.978,-0.048,0.204,-0.537,-0.447,0.716,0.856,-0.0,0.517,-0.0,-0.759,-0.651,0.846,0.055,0.53,-0.457,-0.762,-0.457,0.04,0.851,0.524,0.707,0.0,-0.707,scissors
28.387255,-0.023,0.707,0.707,0.207,0.518,-0.83,0.544,-0.719,-0.433,0.853,-0.392,0.343,-0.894,-0.0,0.447,0.976,-0.048,0.212,-0.634,-0.272,0.724,0.858,-0.013,0.513,-0.226,-0.793,-0.566,0.849,0.044,0.526,-0.7,-0.7,-0.14,0.048,0.85,0.524,0.667,-0.333,-0.667,scissors
28.387446,-0.03,0.71,0.703,0.566,0.424,-0.707,0.525,-0.708,-0.473,0.855,-0.392,0.339,-0.667,0.333,-0.667,0.977,-0.046,0.208,-0.784,0.196,0.588,0.86,-0.013,0.511,-0.816,-0.408,-0.408,0.853,0.042,0.52,-0.845,0.169,0.507,0.042,0.851,0.524,-0.981,0.0,-0.196,scissors
28.387589,-0.027,0.695,0.719,-0.196,-0.588,0.784,0.531,-0.702,-0.474,0.862,-0.383,0.331,0.105,0.527,-0.843,0.979,-0.036,0.2,-0.596,0.745,-0.298,0.851,0.008,0.526,-0.667,0.667,0.333,0.837,0.064,0.543,-0.686,0.514,0.514,0.025,0.846,0.533,-0.98,-0.178,-0.089,scissors
28.388806,-0.023,0.703,0.711,0.099,-0.99,0.099,0.526,-0.72,-0.454,0.86,-0.384,0.337,-0.08,0.477,-0.875,0.978,-0.036,0.207,-0.609,0.609,-0.508,0.852,-0.004,0.523,-0.693,0.693,0.198,0.842,0.05,0.538,-0.759,0.552,0.345,0.037,0.846,0.533,-0.933,-0.287,-0.215,scissors
28.388939,-0.012,0.714,0.7,-0.0,-0.992,0.124,0.526,-0.72,-0.454,0.852,-0.392,0.348,-0.163,0.408,-0.898,0.975,-0.049,0.218,-0.704,0.503,-0.503,0.858,-0.023,0.513,-0.707,0.707,0.0,0.848,0.027,0.53,-0.776,0.564,0.282,0.055,0.847,0.529,-0.923,-0.231,-0.308,scissors
28.38907,-0.007,0.721,0.693,-0.0,-0.992,0.124,0.542,-0.707,-0.455,0.845,-0.397,0.359,-0.265,0.265,-0.927,0.972,-0.058,0.229,-0.913,0.183,-0.365,0.86,-0.035,0.508,-0.688,0.688,-0.229,0.852,0.016,0.524,-0.793,0.566,0.226,0.069,0.846,0.528,-0.889,-0.111,-0.444,scissors
