time,s1_X,s1_Y,s1_Z,s1_gyro_x,s1_gyro_y,s1_gyro_z,s1_mag_x,s1_mag_y,s1_mag_z,s2_X,s2_Y,s2_Z,s2_gyro_x,s2_gyro_y,s2_gyro_z,s3_X,s3_Y,s3_Z,s3_gyro_x,s3_gyro_y,s3_gyro_z,s4_X,s4_Y,s4_Z,s4_gyro_x,s4_gyro_y,s4_gyro_z,s5_X,s5_Y,s5_Z,s5_gyro_x,s5_gyro_y,s5_gyro_z,s6_X,s6_Y,s6_Z,s6_gyro_x,s6_gyro_y,s6_gyro_z,label
50.623789,0.326,0.749,0.576,-0.928,-0.373,0.01,-0.125,-0.957,-0.261,0.919,-0.32,0.232,0.979,0.149,0.142,0.859,-0.029,0.511,0.797,-0.046,0.602,0.88,-0.022,0.475,0.914,0.063,0.4,0.893,0.353,0.277,0.969,0.101,0.224,0.4,-0.255,0.88,0.747,0.614,-0.255,none
50.65457,0.304,0.738,0.603,-0.906,-0.419,-0.068,-0.125,-0.957,-0.261,0.916,-0.25,0.313,0.97,0.119,0.214,0.893,-0.107,0.437,0.814,0.002,0.58,0.898,-0.029,0.44,0.875,0.096,0.475,0.91,0.37,0.189,0.918,0.159,0.362,0.105,-0.304,0.947,0.757,0.192,-0.624,none
50.700613,0.663,0.415,0.623,-0.639,-0.531,-0.556,-0.125,-0.957,-0.261,0.835,-0.286,0.471,0.952,0.091,0.291,0.865,-0.143,0.481,0.774,0.04,0.632,0.869,-0.067,0.491,0.758,0.165,0.632,0.934,0.311,0.175,0.856,0.207,0.473,-0.069,0.278,0.958,0.52,-0.059,-0.852,none
51.131397,0.401,0.632,0.663,-0.639,-0.531,-0.556,-0.111,-0.898,-0.425,0.726,0.063,0.685,0.959,0.146,0.244,0.705,0.251,0.664,0.79,0.116,0.602,0.772,0.309,0.556,0.771,0.174,0.612,0.748,0.568,0.343,0.859,0.248,0.448,0.488,0.635,0.599,0.482,-0.09,-0.871,none
51.131545,0.492,0.694,0.526,0.421,0.421,-0.804,-0.111,-0.898,-0.425,0.727,-0.075,0.683,0.895,-0.083,0.439,0.735,0.077,0.673,0.689,-0.047,0.723,0.788,0.198,0.584,0.699,0.11,0.707,0.829,0.498,0.254,0.77,0.098,0.631,0.543,0.621,0.565,0.495,0.22,-0.841,none
51.131667,0.273,0.715,0.643,-0.132,0.937,0.322,-0.111,-0.898,-0.425,0.8,-0.134,0.584,0.745,-0.401,0.532,0.807,-0.004,0.591,0.644,-0.227,0.73,0.849,0.083,0.523,0.548,-0.204,0.811,0.896,0.405,0.182,0.77,0.205,0.604,0.291,0.683,0.67,0.559,0.454,-0.694,none
51.13179,0.3,0.643,0.705,-0.26,0.948,0.186,-0.111,-0.898,-0.425,0.828,-0.164,0.536,0.573,-0.573,0.585,0.844,-0.06,0.533,0.528,-0.376,0.761,0.887,0.017,0.461,0.319,-0.334,0.887,0.918,0.382,0.104,0.606,-0.053,0.793,0.108,0.721,0.685,0.664,0.431,-0.611,none
51.131914,0.298,0.643,0.706,-0.123,0.985,0.123,-0.078,-0.895,-0.44,0.848,-0.172,0.501,0.455,-0.585,0.672,0.863,-0.084,0.499,0.395,-0.411,0.822,0.906,-0.028,0.421,0.169,-0.377,0.911,0.937,0.345,0.06,0.412,-0.206,0.888,0.018,0.743,0.669,0.721,0.404,-0.563,none
51.132046,0.299,0.667,0.682,-0.122,0.976,-0.183,-0.069,-0.901,-0.429,0.832,-0.201,0.518,0.531,-0.379,0.758,0.845,-0.117,0.521,0.496,-0.313,0.81,0.891,-0.062,0.45,0.091,-0.342,0.935,0.95,0.3,0.087,0.279,-0.279,0.919,0.032,0.785,0.619,0.724,0.362,-0.588,none
51.132166,0.28,0.685,0.673,0.087,0.961,0.262,-0.069,-0.901,-0.429,0.82,-0.224,0.526,0.584,-0.159,0.796,0.837,-0.143,0.528,0.384,-0.269,0.883,0.884,-0.088,0.459,-0.031,-0.472,0.881,0.956,0.277,0.094,0.155,-0.426,0.891,0.028,0.806,0.591,0.66,0.358,-0.66,none
51.133233,0.299,0.677,0.673,-0.11,0.994,-0.0,-0.069,-0.904,-0.421,0.814,-0.223,0.536,0.585,0.167,0.794,0.833,-0.141,0.535,0.389,0.035,0.92,0.88,-0.097,0.466,0.077,-0.269,0.96,0.959,0.265,0.102,0.138,-0.229,0.964,0.028,0.819,0.574,0.701,0.374,-0.607,none
51.133367,0.298,0.679,0.671,0.446,0.892,0.074,-0.069,-0.904,-0.421,0.813,-0.228,0.536,0.647,0.038,0.761,0.832,-0.154,0.533,0.404,-0.155,0.901,0.881,-0.105,0.461,0.201,-0.161,0.966,0.961,0.26,0.097,0.252,-0.151,0.956,0.019,0.828,0.561,0.711,0.256,-0.654,none
51.133495,0.286,0.67,0.685,0.78,0.624,-0.052,-0.069,-0.904,-0.421,0.817,-0.231,0.529,0.523,0.121,0.844,0.838,-0.159,0.523,0.298,-0.03,0.954,0.886,-0.121,0.447,0.147,0.367,0.918,0.965,0.25,0.078,-0.0,0.27,0.963,-0.005,0.835,0.551,0.937,-0.035,-0.347,none
51.164738,0.281,0.689,0.668,0.86,0.484,0.161,-0.084,-0.908,-0.412,0.814,-0.236,0.531,0.624,0.144,0.768,0.835,-0.165,0.526,0.358,-0.072,0.931,0.881,-0.128,0.455,0.236,0.377,0.896,0.967,0.24,0.089,0.1,0.3,0.949,0.002,0.844,0.537,0.903,0.151,-0.402,none
51.209691,0.283,0.682,0.674,0.682,0.682,0.262,-0.069,-0.891,-0.448,0.811,-0.238,0.535,0.658,0.253,0.709,0.835,-0.167,0.523,0.398,0.04,0.916,0.884,-0.129,0.449,0.356,0.458,0.814,0.967,0.243,0.077,0.103,0.465,0.879,-0.008,0.843,0.537,0.963,0.241,-0.12,none
51.642983,0.29,0.679,0.675,0.858,0.504,0.101,-0.054,-0.903,-0.425,0.813,-0.238,0.531,0.624,0.374,0.686,0.836,-0.17,0.522,0.325,0.185,0.927,0.882,-0.132,0.453,0.344,0.573,0.744,0.968,0.238,0.081,0.0,0.555,0.832,-0.007,0.847,0.532,0.987,0.141,-0.071,none
51.643154,0.278,0.687,0.671,0.858,0.504,0.101,-0.083,-0.897,-0.433,0.805,-0.248,0.538,0.545,0.545,0.636,0.83,-0.181,0.528,0.265,0.265,0.927,0.875,-0.141,0.463,0.333,0.667,0.667,0.97,0.226,0.088,-0.078,0.623,0.778,-0.0,0.857,0.516,0.894,0.447,-0.0,none
51.643288,0.268,0.701,0.661,0.894,0.447,0.0,-0.062,-0.913,-0.403,0.803,-0.252,0.539,0.656,0.656,0.375,0.829,-0.186,0.528,0.362,0.453,0.815,0.872,-0.148,0.467,0.62,0.744,0.248,0.972,0.216,0.089,-0.105,0.843,0.527,0.001,0.862,0.507,0.447,0.894,0.0,none
51.643407,0.269,0.697,0.665,0.83,0.518,0.207,-0.069,-0.908,-0.414,0.803,-0.253,0.54,0.762,0.635,-0.127,0.829,-0.184,0.528,0.577,0.577,0.577,0.873,-0.149,0.465,0.651,0.651,-0.391,0.972,0.217,0.087,-0.123,0.985,0.123,-0.0,0.863,0.506,-0.784,0.588,0.196,none
51.643532,0.268,0.696,0.667,0.873,0.218,0.436,-0.053,-0.919,-0.392,0.803,-0.249,0.541,0.781,0.488,-0.39,0.83,-0.182,0.527,0.832,0.555,-0.0,0.875,-0.147,0.461,0.697,0.398,-0.597,0.971,0.222,0.083,0.0,0.894,-0.447,-0.004,0.86,0.511,-0.864,0.432,0.259,none
51.643653,0.28,0.689,0.669,0.95,0.173,0.259,-0.075,-0.91,-0.407,0.797,-0.25,0.55,0.758,0.583,-0.292,0.826,-0.185,0.533,0.667,0.741,-0.074,0.871,-0.148,0.469,0.749,0.437,-0.499,0.973,0.215,0.089,0.133,0.933,-0.333,0.005,0.866,0.501,-0.759,0.316,0.569,none
51.64377,0.274,0.713,0.646,0.911,0.119,0.396,-0.068,-0.922,-0.382,0.793,-0.246,0.558,0.812,0.529,-0.247,0.819,-0.181,0.544,0.794,0.596,-0.119,0.865,-0.144,0.48,0.816,0.426,-0.39,0.971,0.215,0.104,0.294,0.882,-0.368,0.018,0.864,0.503,-0.664,0.258,0.701,none
51.644749,0.294,0.707,0.643,0.807,0.073,0.587,-0.077,-0.921,-0.382,0.787,-0.244,0.567,0.878,0.408,-0.251,0.815,-0.177,0.552,0.876,0.472,-0.101,0.862,-0.137,0.487,0.872,0.361,-0.331,0.969,0.218,0.115,0.407,0.846,-0.345,0.031,0.863,0.504,-0.615,0.277,0.738,none
51.644896,0.292,0.718,0.632,0.775,0.166,0.609,-0.077,-0.921,-0.382,0.789,-0.229,0.57,0.932,0.331,-0.15,0.814,-0.16,0.558,0.889,0.459,0.0,0.863,-0.116,0.492,0.908,0.374,-0.187,0.963,0.239,0.125,0.487,0.839,-0.244,0.038,0.851,0.524,-0.518,0.327,0.79,none
51.64505,0.289,0.724,0.626,0.724,0.283,0.629,-0.102,-0.926,-0.365,0.79,-0.22,0.572,0.944,0.28,-0.175,0.816,-0.149,0.558,0.908,0.419,0.0,0.867,-0.107,0.486,0.918,0.348,-0.19,0.961,0.25,0.12,0.516,0.806,-0.29,0.033,0.843,0.537,-0.557,0.371,0.743,none
51.665387,0.295,0.721,0.626,0.724,0.283,0.629,-0.109,-0.926,-0.361,0.793,-0.215,0.571,0.824,0.533,-0.194,0.819,-0.141,0.556,0.683,0.729,0.046,0.871,-0.095,0.481,0.744,0.62,-0.248,0.957,0.267,0.116,0.169,0.971,-0.169,0.036,0.835,0.549,-0.501,0.046,0.865,none
51.709629,0.318,0.727,0.608,0.987,0.039,-0.158,-0.099,-0.934,-0.344,0.783,-0.207,0.587,0.368,0.92,0.138,0.808,-0.131,0.575,0.223,0.928,0.297,0.864,-0.083,0.496,0.358,0.931,-0.072,0.954,0.27,0.132,-0.171,0.956,0.239,0.059,0.833,0.55,-0.0,-0.379,0.926,none
52.151393,0.321,0.722,0.613,0.934,0.098,-0.344,-0.099,-0.934,-0.344,0.771,-0.207,0.602,0.131,0.92,0.368,0.797,-0.135,0.589,0.045,0.915,0.402,0.858,-0.083,0.507,0.199,0.974,0.111,0.954,0.266,0.139,-0.212,0.89,0.403,0.074,0.836,0.544,0.289,-0.409,0.866,none
52.151532,0.352,0.709,0.611,0.935,0.128,-0.33,-0.092,-0.951,-0.296,0.751,-0.195,0.631,0.175,0.896,0.407,0.786,-0.119,0.607,0.106,0.91,0.402,0.858,-0.063,0.509,0.242,0.956,0.168,0.949,0.285,0.133,-0.141,0.899,0.414,0.086,0.827,0.556,0.371,-0.316,0.873,none
52.151662,0.409,0.739,0.535,0.931,0.182,-0.316,-0.069,-0.962,-0.263,0.758,-0.145,0.636,0.134,0.88,0.455,0.78,-0.053,0.624,0.076,0.901,0.427,0.853,0.023,0.521,0.203,0.95,0.238,0.914,0.364,0.181,-0.137,0.866,0.481,0.147,0.769,0.622,0.467,-0.299,0.832,none
52.151784,0.353,0.817,0.456,0.931,0.182,-0.316,-0.036,-0.979,-0.201,0.742,-0.159,0.651,-0.152,0.786,0.599,0.748,-0.053,0.661,-0.188,0.791,0.583,0.814,0.044,0.579,-0.062,0.898,0.435,0.897,0.354,0.264,-0.257,0.656,0.71,0.248,0.757,0.605,0.74,-0.312,0.595,none
52.151904,0.206,0.881,0.426,0.61,0.383,-0.694,0.004,-0.994,-0.108,0.668,-0.27,0.694,-0.436,0.57,0.697,0.682,-0.18,0.709,-0.45,0.569,0.688,0.752,-0.085,0.653,-0.333,0.732,0.595,0.935,0.197,0.296,-0.349,0.368,0.862,0.277,0.846,0.456,0.918,-0.27,0.29,none
52.15204,0.017,0.918,0.395,0.34,0.396,-0.853,0.043,-0.991,-0.129,0.573,-0.421,0.703,-0.599,0.415,0.685,0.592,-0.35,0.726,-0.601,0.417,0.682,0.654,-0.25,0.714,-0.499,0.601,0.624,0.945,-0.005,0.326,-0.416,0.177,0.892,0.284,0.923,0.259,0.961,-0.268,0.07,none
52.15216,-0.058,0.923,0.381,0.296,0.374,-0.879,0.147,-0.988,-0.05,0.515,-0.502,0.695,-0.663,0.326,0.674,0.533,-0.448,0.717,-0.664,0.324,0.674,0.576,-0.358,0.735,-0.575,0.511,0.639,0.929,-0.149,0.338,-0.434,0.068,0.899,0.278,0.953,0.124,0.967,-0.253,-0.044,none
52.153899,-0.135,0.918,0.374,0.296,0.374,-0.879,0.211,-0.974,-0.077,0.486,-0.541,0.686,-0.685,0.305,0.662,0.507,-0.495,0.706,-0.684,0.305,0.663,0.543,-0.407,0.734,-0.602,0.49,0.63,0.92,-0.205,0.333,-0.454,0.039,0.89,0.255,0.963,0.084,0.963,-0.255,-0.081,none
52.15404,-0.151,0.914,0.378,0.187,0.363,-0.913,0.211,-0.974,-0.077,0.466,-0.568,0.678,-0.695,0.317,0.645,0.488,-0.526,0.696,-0.692,0.311,0.651,0.52,-0.438,0.734,-0.606,0.501,0.618,0.91,-0.245,0.335,-0.464,0.049,0.885,0.247,0.968,0.045,0.959,-0.27,-0.084,none
52.154166,-0.168,0.911,0.378,0.298,0.362,-0.883,0.211,-0.974,-0.077,0.465,-0.576,0.672,-0.665,0.372,0.647,0.484,-0.537,0.691,-0.673,0.357,0.648,0.51,-0.451,0.732,-0.586,0.55,0.595,0.904,-0.262,0.338,-0.473,0.105,0.875,0.241,0.97,0.036,0.96,-0.276,-0.048,none
52.176457,-0.163,0.916,0.366,0.42,0.375,-0.826,0.211,-0.974,-0.077,0.456,-0.581,0.674,-0.598,0.444,0.667,0.474,-0.54,0.695,-0.609,0.422,0.672,0.496,-0.454,0.74,-0.505,0.627,0.592,0.896,-0.272,0.35,-0.436,0.218,0.873,0.252,0.967,0.026,0.977,-0.208,0.042,none
52.219997,-0.172,0.914,0.366,0.218,0.873,-0.436,0.374,-0.927,-0.014,0.449,-0.591,0.67,0.0,-1.0,0.0,0.469,-0.551,0.691,-0.324,-0.487,0.811,0.494,-0.46,0.738,0.667,-0.667,0.333,0.898,-0.276,0.343,0.816,0.408,0.408,0.256,0.967,0.013,-0.513,0.807,-0.293,none
52.6619,-0.182,0.914,0.363,-0.325,0.03,0.945,0.374,-0.927,-0.014,0.444,-0.598,0.667,0.813,-0.339,-0.474,0.473,-0.554,0.686,0.829,-0.395,-0.395,0.508,-0.463,0.726,0.755,-0.48,-0.446,0.91,-0.265,0.318,0.627,0.074,-0.775,0.247,0.969,0.02,-0.815,0.579,0.026,none
52.662058,-0.199,0.907,0.372,-0.09,-0.12,0.989,0.334,-0.942,0.02,0.443,-0.613,0.655,0.751,-0.228,-0.62,0.476,-0.564,0.674,0.762,-0.321,-0.562,0.516,-0.474,0.714,0.684,-0.396,-0.612,0.918,-0.264,0.295,0.475,0.119,-0.872,0.238,0.971,0.011,-0.911,0.412,0.0,none
52.662188,-0.214,0.915,0.343,0.676,-0.0,0.737,0.33,-0.944,0.004,0.426,-0.624,0.655,0.866,0.108,-0.487,0.459,-0.574,0.678,0.923,0.231,-0.308,0.502,-0.479,0.72,0.787,0.121,-0.605,0.914,-0.276,0.298,0.271,0.745,-0.61,0.25,0.968,-0.006,-0.895,0.316,0.316,none
52.662316,-0.218,0.91,0.352,0.936,0.085,0.341,0.337,-0.941,0.031,0.425,-0.62,0.659,0.412,0.907,-0.082,0.462,-0.572,0.678,0.075,0.972,0.224,0.506,-0.477,0.719,0.265,0.927,-0.265,0.915,-0.27,0.299,-0.349,0.93,0.116,0.25,0.968,-0.001,-0.408,-0.408,0.816,none
52.662443,-0.177,0.921,0.347,0.936,0.085,0.341,0.319,-0.948,-0.006,0.435,-0.604,0.668,0.202,0.807,0.555,0.46,-0.556,0.692,-0.0,0.819,0.573,0.498,-0.46,0.735,0.168,0.963,0.209,0.906,-0.267,0.329,-0.229,0.838,0.495,0.266,0.964,0.008,0.374,-0.312,0.873,none
52.662592,-0.165,0.925,0.342,0.808,0.303,-0.505,0.368,-0.929,0.047,0.442,-0.59,0.676,0.183,0.365,0.913,0.464,-0.543,0.7,-0.331,0.745,0.579,0.5,-0.445,0.743,-0.083,0.997,0.0,0.904,-0.256,0.343,-0.473,0.743,0.473,0.274,0.961,0.024,0.0,-0.555,0.832,none
52.662713,-0.159,0.928,0.336,-0.183,0.365,0.913,0.313,-0.95,-0.006,0.438,-0.582,0.685,0.524,-0.852,0.0,0.462,-0.535,0.707,0.707,-0.707,0.0,0.499,-0.437,0.748,0.507,0.169,-0.845,0.902,-0.251,0.352,-0.371,0.743,-0.557,0.28,0.96,0.031,-0.941,0.282,-0.188,none
52.663747,-0.163,0.928,0.335,-0.582,-0.145,0.8,0.32,-0.945,0.065,0.44,-0.582,0.684,0.527,-0.815,-0.24,0.464,-0.535,0.706,0.426,-0.64,-0.64,0.505,-0.439,0.743,0.314,-0.393,-0.864,0.906,-0.249,0.343,-0.099,0.099,-0.99,0.274,0.961,0.033,-0.931,0.259,-0.259,none
52.663881,-0.17,0.923,0.346,-0.294,-0.368,0.882,0.351,-0.936,-0.016,0.438,-0.588,0.68,0.616,-0.704,-0.352,0.462,-0.544,0.701,0.523,-0.523,-0.673,0.5,-0.446,0.742,0.428,-0.428,-0.796,0.904,-0.256,0.343,0.152,0.076,-0.986,0.276,0.961,0.022,-0.925,0.308,-0.22,none
52.664007,-0.173,0.925,0.338,-0.294,-0.368,0.882,0.321,-0.946,0.039,0.439,-0.586,0.681,0.576,-0.628,-0.523,0.462,-0.54,0.704,0.55,-0.55,-0.629,0.505,-0.442,0.741,0.376,-0.439,-0.816,0.907,-0.25,0.339,0.077,0.0,-0.997,0.276,0.961,0.03,-0.916,0.305,-0.262,none
52.675973,-0.163,0.924,0.346,-0.597,-0.398,0.697,0.307,-0.952,0.012,0.442,-0.584,0.681,0.298,-0.596,-0.745,0.468,-0.539,0.701,0.0,-0.581,-0.814,0.51,-0.44,0.739,0.082,-0.412,-0.907,0.91,-0.246,0.334,-0.406,-0.0,-0.914,0.273,0.961,0.033,-0.9,0.12,-0.42,none
52.713739,-0.165,0.925,0.342,-0.811,-0.487,0.324,0.327,-0.945,0.021,0.446,-0.582,0.679,-0.089,-0.445,-0.891,0.47,-0.534,0.703,-0.457,-0.457,-0.762,0.512,-0.437,0.74,-0.192,-0.192,-0.962,0.909,-0.243,0.338,-0.651,-0.0,-0.759,0.275,0.961,0.035,-0.83,-0.069,-0.553,none
52.756498,-0.156,0.925,0.346,-0.937,-0.156,0.312,0.327,-0.945,0.021,0.449,-0.578,0.682,-0.228,-0.342,-0.912,0.472,-0.532,0.703,-0.728,-0.485,-0.485,0.514,-0.433,0.74,-0.272,-0.136,-0.953,0.91,-0.238,0.338,-0.832,0.0,-0.555,0.275,0.961,0.041,-0.789,-0.0,-0.614,none
53.171424,-0.151,0.928,0.34,0.577,-0.577,0.577,0.327,-0.945,0.021,0.452,-0.572,0.685,-0.14,-0.14,-0.98,0.472,-0.524,0.709,-1.0,-0.0,-0.0,0.513,-0.429,0.743,-0.192,0.192,-0.962,0.91,-0.234,0.343,-0.87,0.348,-0.348,0.277,0.96,0.046,-0.759,-0.0,-0.651,none
53.171566,-0.149,0.924,0.354,-0.873,-0.218,0.436,0.33,-0.944,-0.006,0.455,-0.571,0.683,0.0,-0.243,-0.97,0.476,-0.524,0.706,-0.577,-0.577,-0.577,0.519,-0.428,0.74,-0.0,-0.141,-0.99,0.912,-0.232,0.338,-0.696,0.174,-0.696,0.273,0.961,0.047,-0.818,0.182,-0.545,none
53.1717,-0.149,0.928,0.343,0.596,0.298,0.745,0.33,-0.944,-0.006,0.454,-0.569,0.686,0.7,0.14,-0.7,0.475,-0.522,0.708,0.816,0.408,0.408,0.517,-0.425,0.743,0.596,0.298,-0.745,0.911,-0.231,0.341,-0.169,0.845,-0.507,0.277,0.96,0.048,-0.909,0.404,-0.101,none
53.171828,-0.155,0.923,0.353,0.596,0.298,0.745,0.294,-0.956,0.003,0.46,-0.568,0.682,0.505,0.303,-0.808,0.485,-0.519,0.704,0.485,0.728,-0.485,0.526,-0.425,0.737,0.505,0.303,-0.808,0.916,-0.227,0.332,-0.226,0.793,-0.566,0.266,0.962,0.055,-0.992,0.09,0.09,none
53.171951,-0.146,0.925,0.351,0.485,-0.728,0.485,0.294,-0.956,0.003,0.456,-0.569,0.685,0.225,0.375,-0.899,0.478,-0.519,0.708,0.127,0.635,-0.762,0.518,-0.426,0.742,0.294,0.368,-0.882,0.912,-0.23,0.339,-0.383,0.69,-0.614,0.275,0.96,0.048,-0.977,-0.15,0.15,none
53.172144,-0.148,0.929,0.338,0.485,-0.728,0.485,0.302,-0.953,0.03,0.451,-0.571,0.686,0.158,0.473,-0.867,0.474,-0.522,0.71,0.137,0.824,-0.549,0.515,-0.425,0.745,0.324,0.487,-0.811,0.911,-0.23,0.341,-0.324,0.811,-0.487,0.28,0.959,0.047,-0.958,-0.16,0.239,none
53.172289,-0.151,0.928,0.34,0.953,-0.272,0.136,0.302,-0.953,0.03,0.452,-0.57,0.686,0.087,0.612,-0.786,0.473,-0.52,0.711,0.0,0.962,-0.275,0.514,-0.425,0.745,0.254,0.594,-0.763,0.91,-0.231,0.345,-0.421,0.842,-0.337,0.281,0.959,0.046,-0.894,-0.358,0.268,none
53.173218,-0.142,0.929,0.342,0.953,-0.272,0.136,0.305,-0.952,-0.006,0.448,-0.572,0.687,0.389,0.291,-0.874,0.469,-0.524,0.711,0.485,0.728,-0.485,0.508,-0.424,0.75,0.505,0.303,-0.808,0.906,-0.235,0.351,-0.226,0.793,-0.566,0.289,0.957,0.041,-0.996,-0.0,0.091,none
53.173356,-0.138,0.931,0.339,0.0,0.141,0.99,0.305,-0.952,-0.006,0.452,-0.569,0.687,0.566,-0.226,-0.793,0.469,-0.52,0.714,0.894,-0.447,-0.0,0.509,-0.42,0.751,0.762,-0.127,-0.635,0.906,-0.231,0.354,0.196,0.588,-0.784,0.291,0.956,0.044,-0.884,0.402,-0.241,none
53.177379,-0.138,0.928,0.347,-0.349,0.465,0.814,0.281,-0.959,0.029,0.458,-0.563,0.688,0.512,-0.384,-0.768,0.477,-0.512,0.714,0.555,-0.832,0.0,0.521,-0.414,0.746,0.667,-0.333,-0.667,0.912,-0.219,0.346,0.0,0.555,-0.832,0.283,0.957,0.059,-0.788,0.473,-0.394,none
53.214344,-0.145,0.928,0.344,-0.64,0.426,0.64,0.281,-0.959,0.029,0.463,-0.559,0.688,0.0,-0.447,-0.894,0.485,-0.508,0.712,-0.535,-0.802,-0.267,0.528,-0.412,0.743,-0.0,-0.371,-0.928,0.917,-0.214,0.337,-0.784,0.196,-0.588,0.275,0.959,0.066,-0.763,0.254,-0.594,none
53.260119,-0.135,0.929,0.343,0.894,-0.0,0.447,0.292,-0.956,0.029,0.459,-0.56,0.69,0.164,0.0,-0.986,0.479,-0.51,0.714,-0.816,0.408,-0.408,0.522,-0.412,0.746,-0.0,0.164,-0.986,0.912,-0.221,0.346,-0.707,0.566,-0.424,0.281,0.958,0.059,-0.909,0.101,-0.404,none
53.446494,-0.146,0.926,0.348,0.894,-0.0,0.447,0.301,-0.953,-0.023,0.462,-0.559,0.689,0.291,0.389,-0.874,0.482,-0.511,0.712,-0.0,0.8,-0.6,0.524,-0.413,0.744,0.199,0.398,-0.896,0.913,-0.218,0.344,-0.503,0.704,-0.503,0.275,0.959,0.061,-0.992,-0.09,-0.09,none
53.448119,-0.141,0.93,0.339,0.685,-0.548,0.48,0.301,-0.953,-0.023,0.455,-0.556,0.695,0.555,0.499,-0.666,0.473,-0.508,0.72,0.523,0.673,-0.523,0.515,-0.413,0.751,0.487,0.433,-0.758,0.907,-0.224,0.355,-0.164,0.821,-0.547,0.286,0.957,0.057,-0.91,-0.114,0.398,none
53.448257,-0.125,0.934,0.335,0.685,-0.548,0.48,0.305,-0.952,0.011,0.451,-0.547,0.705,0.759,0.411,-0.506,0.472,-0.499,0.726,0.773,0.527,-0.352,0.515,-0.403,0.757,0.73,0.365,-0.578,0.906,-0.218,0.363,0.186,0.808,-0.559,0.294,0.954,0.063,-0.765,0.031,0.643,none
53.448383,-0.11,0.936,0.335,0.667,-0.222,0.711,0.305,-0.952,0.011,0.46,-0.53,0.713,0.853,0.369,-0.369,0.479,-0.482,0.733,0.842,0.461,-0.281,0.524,-0.386,0.759,0.831,0.321,-0.453,0.909,-0.2,0.365,0.348,0.792,-0.502,0.295,0.952,0.083,-0.664,0.114,0.739,none
53.479979,-0.082,0.941,0.328,0.583,-0.307,0.752,0.275,-0.961,0.021,0.469,-0.508,0.723,0.842,0.337,-0.421,0.485,-0.456,0.746,0.835,0.417,-0.36,0.533,-0.361,0.765,0.823,0.265,-0.502,0.909,-0.177,0.378,0.356,0.741,-0.57,0.307,0.946,0.106,-0.703,0.11,0.703,none
53.518987,-0.082,0.95,0.301,0.573,-0.321,0.754,0.241,-0.97,0.021,0.46,-0.498,0.735,0.821,0.27,-0.503,0.47,-0.444,0.762,0.834,0.329,-0.442,0.513,-0.343,0.787,0.804,0.173,-0.569,0.893,-0.174,0.415,0.353,0.655,-0.668,0.339,0.935,0.107,-0.777,0.109,0.619,none
53.564181,-0.056,0.962,0.267,0.069,-0.357,0.932,0.221,-0.974,0.046,0.448,-0.473,0.759,0.776,-0.031,-0.629,0.446,-0.423,0.789,0.806,-0.011,-0.591,0.489,-0.317,0.812,0.746,-0.179,-0.641,0.87,-0.173,0.461,0.428,0.321,-0.845,0.382,0.918,0.107,-0.918,0.227,0.326,none
53.604218,-0.031,0.961,0.275,0.069,-0.357,0.932,0.176,-0.98,0.098,0.468,-0.443,0.764,0.668,-0.272,-0.693,0.466,-0.392,0.793,0.712,-0.26,-0.653,0.51,-0.286,0.811,0.636,-0.413,-0.652,0.876,-0.137,0.463,0.436,0.059,-0.898,0.382,0.912,0.147,-0.948,0.295,0.117,none
53.64907,0.006,0.952,0.307,-0.417,-0.296,0.859,0.154,-0.988,0.029,0.501,-0.401,0.767,0.504,-0.425,-0.752,0.497,-0.35,0.794,0.576,-0.437,-0.691,0.545,-0.251,0.8,0.504,-0.577,-0.643,0.887,-0.088,0.452,0.403,-0.152,-0.903,0.373,0.906,0.201,-0.947,0.318,-0.052,none
53.695496,0.114,0.931,0.346,-0.417,-0.296,0.859,0.021,-0.998,-0.061,0.538,-0.35,0.767,0.497,-0.407,-0.766,0.544,-0.285,0.79,0.572,-0.419,-0.705,0.607,-0.187,0.772,0.508,-0.556,-0.658,0.906,0.006,0.422,0.395,-0.13,-0.909,0.355,0.888,0.294,-0.953,0.301,-0.025,none
53.73263,0.171,0.915,0.365,-0.357,-0.367,0.859,0.021,-0.998,-0.061,0.561,-0.311,0.767,0.507,-0.364,-0.781,0.567,-0.243,0.787,0.587,-0.381,-0.714,0.633,-0.142,0.761,0.528,-0.512,-0.677,0.908,0.06,0.415,0.395,-0.081,-0.915,0.36,0.869,0.34,-0.961,0.275,0.02,none
53.775453,0.235,0.905,0.354,-0.215,-0.366,0.906,0.021,-0.998,-0.061,0.566,-0.274,0.777,0.655,-0.217,-0.724,0.571,-0.201,0.796,0.724,-0.217,-0.655,0.642,-0.095,0.761,0.673,-0.353,-0.65,0.897,0.106,0.43,0.453,0.128,-0.882,0.382,0.844,0.375,-0.943,0.26,0.206,none
53.821163,0.272,0.903,0.332,-0.0,-0.314,0.949,-0.152,-0.988,-0.036,0.588,-0.212,0.78,0.757,-0.164,-0.633,0.579,-0.133,0.804,0.8,-0.159,-0.579,0.647,-0.029,0.762,0.751,-0.311,-0.582,0.874,0.164,0.458,0.522,0.189,-0.832,0.411,0.804,0.429,-0.913,0.315,0.261,none
