time,s1_X,s1_Y,s1_Z,s1_gyro_x,s1_gyro_y,s1_gyro_z,s1_mag_x,s1_mag_y,s1_mag_z,s2_X,s2_Y,s2_Z,s2_gyro_x,s2_gyro_y,s2_gyro_z,s3_X,s3_Y,s3_Z,s3_gyro_x,s3_gyro_y,s3_gyro_z,s4_X,s4_Y,s4_Z,s4_gyro_x,s4_gyro_y,s4_gyro_z,s5_X,s5_Y,s5_Z,s5_gyro_x,s5_gyro_y,s5_gyro_z,s6_X,s6_Y,s6_Z,s6_gyro_x,s6_gyro_y,s6_gyro_z,label
2.023715,-0.13,0.98,0.153,-0.179,0.955,0.237,0.104,-0.944,0.313,0.799,-0.224,-0.557,0.803,-0.109,-0.585,0.676,0.541,0.501,0.587,0.629,0.509,0.886,0.212,0.412,0.829,0.297,0.474,0.832,0.224,0.507,0.724,0.308,0.617,0.773,0.29,0.564,0.689,0.315,0.652,paper
2.023831,-0.167,0.97,0.175,-0.179,0.955,0.237,0.042,-0.952,0.303,0.82,-0.159,-0.55,0.841,-0.073,-0.536,0.612,0.608,0.505,0.541,0.645,0.541,0.845,0.308,0.437,0.799,0.315,0.512,0.784,0.315,0.534,0.691,0.32,0.648,0.73,0.312,0.608,0.658,0.307,0.687,paper
2.023962,-0.248,0.954,0.171,-0.072,0.935,0.348,0.042,-0.952,0.303,0.813,-0.105,-0.572,0.853,-0.051,-0.52,0.577,0.665,0.474,0.506,0.664,0.551,0.831,0.362,0.421,0.777,0.335,0.533,0.778,0.356,0.517,0.669,0.338,0.662,0.729,0.332,0.599,0.636,0.322,0.701,paper
2.02408,-0.26,0.954,0.148,-0.1,0.928,0.359,0.042,-0.952,0.303,0.782,-0.132,-0.609,0.848,-0.039,-0.529,0.618,0.648,0.445,0.494,0.68,0.542,0.861,0.335,0.382,0.771,0.361,0.525,0.812,0.332,0.481,0.659,0.362,0.659,0.746,0.348,0.568,0.625,0.342,0.702,paper
2.024212,-0.265,0.954,0.14,-0.132,0.923,0.361,0.042,-0.952,0.303,0.758,-0.176,-0.628,0.848,-0.032,-0.528,0.667,0.61,0.427,0.474,0.674,0.566,0.887,0.291,0.358,0.756,0.357,0.548,0.833,0.303,0.463,0.629,0.361,0.688,0.746,0.356,0.563,0.61,0.305,0.732,paper
2.024346,-0.21,0.962,0.175,-0.132,0.923,0.361,-0.035,-0.942,0.334,0.771,-0.18,-0.611,0.881,-0.062,-0.468,0.661,0.605,0.444,0.442,0.63,0.638,0.882,0.283,0.378,0.727,0.31,0.613,0.822,0.296,0.486,0.588,0.319,0.743,0.739,0.336,0.584,0.595,0.221,0.773,paper
2.024466,-0.171,0.963,0.208,-0.132,0.923,0.361,-0.035,-0.942,0.334,0.806,-0.146,-0.574,0.897,-0.069,-0.437,0.623,0.617,0.482,0.424,0.608,0.672,0.857,0.296,0.422,0.709,0.284,0.646,0.797,0.301,0.524,0.573,0.295,0.764,0.733,0.308,0.606,0.583,0.183,0.791,paper
2.02459,-0.136,0.961,0.24,0.085,0.931,0.354,-0.035,-0.942,0.334,0.831,-0.114,-0.544,0.895,-0.068,-0.44,0.58,0.632,0.515,0.43,0.606,0.669,0.828,0.318,0.462,0.709,0.284,0.646,0.775,0.301,0.556,0.58,0.286,0.763,0.731,0.271,0.626,0.597,0.191,0.779,paper
2.024709,-0.091,0.961,0.261,0.046,0.934,0.355,-0.081,-0.91,0.406,0.85,-0.083,-0.52,0.873,-0.077,-0.482,0.556,0.639,0.531,0.484,0.619,0.619,0.812,0.324,0.485,0.754,0.294,0.587,0.758,0.294,0.582,0.63,0.295,0.718,0.722,0.24,0.649,0.632,0.233,0.74,paper
2.02483,-0.098,0.963,0.252,0.046,0.934,0.355,-0.085,-0.93,0.359,0.849,-0.103,-0.518,0.851,-0.124,-0.511,0.567,0.628,0.533,0.542,0.598,0.59,0.812,0.317,0.491,0.793,0.256,0.553,0.745,0.3,0.596,0.675,0.257,0.691,0.704,0.229,0.673,0.683,0.233,0.692,paper
2.025263,-0.105,0.971,0.216,-0.04,0.984,0.175,-0.085,-0.93,0.359,0.841,-0.137,-0.523,0.839,-0.188,-0.51,0.587,0.609,0.533,0.593,0.545,0.593,0.827,0.289,0.483,0.817,0.194,0.542,0.756,0.279,0.593,0.702,0.196,0.685,0.721,0.216,0.659,0.731,0.195,0.654,paper
2.025394,-0.099,0.986,0.136,-0.0,0.994,0.112,-0.085,-0.93,0.359,0.818,-0.195,-0.541,0.826,-0.27,-0.494,0.643,0.564,0.518,0.648,0.48,0.592,0.862,0.228,0.452,0.845,0.113,0.523,0.802,0.216,0.556,0.73,0.123,0.672,0.77,0.21,0.603,0.782,0.153,0.604,paper
2.02553,-0.092,0.989,0.116,0.008,0.998,0.062,-0.085,-0.93,0.359,0.808,-0.226,-0.544,0.808,-0.304,-0.504,0.676,0.529,0.513,0.682,0.452,0.575,0.888,0.175,0.425,0.86,0.084,0.503,0.838,0.163,0.521,0.753,0.094,0.651,0.806,0.216,0.552,0.804,0.146,0.577,paper
2.025651,-0.09,0.99,0.106,-0.014,0.999,0.05,-0.085,-0.93,0.359,0.801,-0.252,-0.543,0.795,-0.29,-0.532,0.695,0.504,0.513,0.685,0.471,0.556,0.899,0.151,0.41,0.865,0.106,0.489,0.855,0.141,0.5,0.759,0.109,0.642,0.819,0.232,0.525,0.796,0.171,0.58,paper
2.031802,-0.111,0.987,0.116,-0.052,0.994,0.097,-0.125,-0.933,0.338,0.802,-0.252,-0.542,0.8,-0.248,-0.546,0.689,0.517,0.509,0.662,0.507,0.552,0.896,0.168,0.411,0.856,0.148,0.496,0.848,0.172,0.502,0.756,0.151,0.637,0.807,0.252,0.534,0.776,0.196,0.6,paper
2.048334,-0.116,0.983,0.139,-0.052,0.994,0.097,-0.125,-0.933,0.338,0.81,-0.229,-0.539,0.81,-0.218,-0.544,0.667,0.541,0.512,0.64,0.534,0.553,0.882,0.207,0.424,0.844,0.179,0.505,0.833,0.208,0.514,0.747,0.182,0.64,0.789,0.269,0.553,0.758,0.212,0.617,paper
2.070006,-0.14,0.977,0.159,-0.058,0.98,0.19,-0.125,-0.933,0.338,0.819,-0.184,-0.543,0.815,-0.182,-0.551,0.638,0.577,0.51,0.614,0.567,0.549,0.869,0.251,0.427,0.836,0.221,0.502,0.821,0.246,0.515,0.736,0.223,0.639,0.772,0.289,0.566,0.734,0.241,0.635,paper
2.09483,-0.19,0.964,0.186,-0.092,0.963,0.252,-0.125,-0.933,0.338,0.811,-0.154,-0.565,0.813,-0.145,-0.563,0.626,0.611,0.484,0.588,0.606,0.536,0.867,0.285,0.41,0.827,0.258,0.499,0.816,0.281,0.505,0.728,0.258,0.634,0.755,0.314,0.575,0.717,0.277,0.639,paper
2.115816,-0.203,0.962,0.185,-0.092,0.963,0.252,-0.202,-0.911,0.359,0.794,-0.149,-0.589,0.807,-0.133,-0.576,0.635,0.619,0.462,0.582,0.622,0.524,0.874,0.291,0.389,0.824,0.276,0.495,0.827,0.284,0.485,0.729,0.276,0.626,0.763,0.322,0.56,0.71,0.298,0.638,paper
2.530531,-0.2,0.966,0.166,-0.092,0.963,0.252,-0.183,-0.906,0.381,0.782,-0.152,-0.604,0.788,-0.124,-0.603,0.647,0.618,0.446,0.591,0.636,0.496,0.886,0.28,0.369,0.835,0.288,0.468,0.845,0.265,0.465,0.743,0.293,0.602,0.784,0.32,0.531,0.704,0.332,0.628,paper
2.533099,-0.187,0.973,0.135,-0.198,0.953,0.23,-0.183,-0.906,0.381,0.763,-0.188,-0.618,0.759,-0.118,-0.641,0.682,0.593,0.428,0.607,0.65,0.457,0.904,0.252,0.345,0.849,0.304,0.432,0.863,0.241,0.445,0.761,0.307,0.572,0.794,0.314,0.521,0.709,0.365,0.604,paper
2.533238,-0.179,0.981,0.08,-0.218,0.953,0.213,-0.183,-0.906,0.381,0.747,-0.222,-0.627,0.755,-0.14,-0.641,0.706,0.575,0.413,0.623,0.639,0.452,0.914,0.235,0.33,0.86,0.287,0.422,0.868,0.234,0.439,0.773,0.292,0.564,0.798,0.301,0.521,0.725,0.354,0.591,paper
2.533383,-0.176,0.982,0.068,-0.185,0.965,0.185,-0.183,-0.906,0.381,0.74,-0.236,-0.63,0.75,-0.165,-0.64,0.717,0.565,0.408,0.65,0.614,0.448,0.924,0.213,0.317,0.87,0.262,0.418,0.882,0.21,0.422,0.787,0.268,0.555,0.824,0.291,0.486,0.743,0.351,0.57,paper
2.53352,-0.178,0.983,0.04,-0.221,0.965,0.141,-0.258,-0.913,0.316,0.733,-0.263,-0.628,0.728,-0.183,-0.661,0.737,0.54,0.406,0.671,0.608,0.423,0.934,0.187,0.305,0.884,0.256,0.391,0.899,0.174,0.401,0.804,0.268,0.531,0.847,0.289,0.445,0.753,0.366,0.547,paper
2.533652,-0.167,0.986,0.004,-0.221,0.965,0.141,-0.258,-0.913,0.316,0.736,-0.291,-0.612,0.719,-0.176,-0.672,0.751,0.51,0.42,0.669,0.622,0.407,0.939,0.157,0.307,0.886,0.275,0.373,0.903,0.158,0.4,0.806,0.287,0.518,0.852,0.289,0.437,0.747,0.381,0.545,paper
2.533769,-0.146,0.989,0.008,-0.221,0.965,0.141,-0.258,-0.913,0.316,0.746,-0.308,-0.591,0.719,-0.151,-0.679,0.751,0.497,0.435,0.653,0.64,0.405,0.936,0.15,0.317,0.878,0.296,0.376,0.897,0.159,0.413,0.798,0.308,0.517,0.843,0.283,0.457,0.735,0.389,0.555,paper
2.533899,-0.12,0.992,0.044,-0.225,0.951,0.212,-0.319,-0.912,0.258,0.769,-0.3,-0.565,0.734,-0.134,-0.665,0.728,0.509,0.459,0.632,0.649,0.424,0.918,0.181,0.352,0.865,0.306,0.398,0.873,0.191,0.45,0.779,0.319,0.54,0.815,0.276,0.509,0.717,0.383,0.582,paper
2.534033,-0.115,0.992,0.054,-0.197,0.953,0.231,-0.319,-0.912,0.258,0.791,-0.285,-0.541,0.754,-0.123,-0.645,0.695,0.533,0.483,0.613,0.648,0.452,0.892,0.227,0.392,0.852,0.308,0.424,0.832,0.246,0.497,0.764,0.312,0.565,0.781,0.267,0.564,0.707,0.363,0.606,paper
2.534151,-0.129,0.991,0.042,-0.197,0.953,0.231,-0.344,-0.907,0.242,0.8,-0.267,-0.538,0.778,-0.124,-0.616,0.675,0.554,0.487,0.6,0.641,0.479,0.881,0.248,0.404,0.84,0.299,0.453,0.823,0.255,0.507,0.748,0.297,0.593,0.783,0.249,0.571,0.705,0.338,0.623,paper
2.534268,-0.141,0.99,0.0,-0.197,0.953,0.231,-0.336,-0.915,0.224,0.79,-0.27,-0.55,0.793,-0.141,-0.593,0.697,0.542,0.469,0.601,0.63,0.492,0.899,0.219,0.38,0.84,0.282,0.464,0.849,0.217,0.482,0.749,0.283,0.6,0.817,0.236,0.526,0.711,0.333,0.619,paper
2.534388,-0.151,0.988,-0.035,-0.131,0.965,0.226,-0.336,-0.915,0.224,0.736,-0.335,-0.589,0.791,-0.152,-0.593,0.759,0.495,0.423,0.614,0.619,0.489,0.932,0.16,0.325,0.846,0.27,0.459,0.891,0.157,0.425,0.76,0.268,0.592,0.856,0.231,0.463,0.726,0.326,0.605,paper
2.53451,-0.161,0.984,-0.071,-0.137,0.969,0.205,-0.336,-0.915,0.224,0.68,-0.377,-0.629,0.792,-0.178,-0.584,0.809,0.455,0.372,0.63,0.59,0.504,0.961,0.101,0.257,0.853,0.234,0.467,0.922,0.116,0.369,0.761,0.23,0.606,0.87,0.254,0.423,0.743,0.293,0.602,paper
2.534628,-0.198,0.979,-0.05,-0.137,0.969,0.205,-0.401,-0.893,0.203,0.662,-0.38,-0.646,0.808,-0.208,-0.551,0.819,0.452,0.353,0.642,0.549,0.535,0.966,0.106,0.237,0.847,0.19,0.497,0.928,0.129,0.349,0.753,0.191,0.63,0.862,0.293,0.413,0.752,0.237,0.615,paper
2.534973,-0.22,0.975,-0.022,-0.014,0.983,0.18,-0.401,-0.893,0.203,0.688,-0.333,-0.645,0.82,-0.214,-0.531,0.786,0.494,0.372,0.626,0.537,0.565,0.952,0.158,0.262,0.834,0.183,0.52,0.913,0.174,0.368,0.736,0.185,0.651,0.842,0.32,0.435,0.745,0.209,0.633,paper
2.535106,-0.22,0.975,0.022,-0.014,0.983,0.18,-0.412,-0.898,0.155,0.728,-0.275,-0.629,0.828,-0.206,-0.522,0.729,0.555,0.401,0.611,0.541,0.578,0.923,0.232,0.308,0.821,0.19,0.538,0.881,0.238,0.409,0.719,0.193,0.668,0.812,0.329,0.482,0.733,0.196,0.651,paper
2.535229,-0.206,0.974,0.092,-0.009,0.975,0.224,-0.441,-0.877,0.191,0.768,-0.213,-0.604,0.834,-0.197,-0.515,0.675,0.6,0.429,0.593,0.55,0.588,0.893,0.281,0.351,0.813,0.2,0.547,0.842,0.284,0.458,0.707,0.202,0.678,0.781,0.318,0.538,0.717,0.197,0.668,paper
2.53536,-0.185,0.976,0.116,-0.009,0.975,0.224,-0.442,-0.885,0.149,0.785,-0.191,-0.589,0.834,-0.193,-0.516,0.651,0.614,0.447,0.59,0.551,0.59,0.88,0.294,0.373,0.812,0.201,0.548,0.826,0.294,0.48,0.702,0.204,0.682,0.771,0.306,0.558,0.716,0.193,0.671,paper
2.538959,-0.173,0.977,0.128,-0.009,0.975,0.224,-0.451,-0.884,0.123,0.791,-0.192,-0.581,0.836,-0.19,-0.515,0.647,0.608,0.46,0.589,0.553,0.589,0.878,0.285,0.383,0.811,0.202,0.549,0.828,0.282,0.485,0.7,0.206,0.684,0.78,0.3,0.55,0.715,0.205,0.668,paper
2.562312,-0.156,0.984,0.09,-0.009,0.975,0.224,-0.451,-0.884,0.123,0.78,-0.218,-0.586,0.828,-0.173,-0.533,0.676,0.579,0.455,0.589,0.574,0.569,0.897,0.242,0.37,0.814,0.22,0.538,0.851,0.237,0.468,0.706,0.23,0.67,0.801,0.292,0.523,0.709,0.231,0.666,paper
2.583709,-0.152,0.985,0.079,-0.073,0.968,0.238,-0.451,-0.884,0.123,0.768,-0.252,-0.589,0.824,-0.166,-0.542,0.703,0.55,0.451,0.586,0.581,0.565,0.908,0.214,0.359,0.811,0.233,0.537,0.86,0.219,0.461,0.702,0.239,0.671,0.801,0.292,0.522,0.702,0.239,0.67,paper
2.605257,-0.154,0.984,0.093,-0.06,0.967,0.246,-0.451,-0.884,0.123,0.77,-0.246,-0.589,0.836,-0.157,-0.526,0.698,0.56,0.447,0.571,0.581,0.581,0.902,0.235,0.361,0.805,0.235,0.545,0.853,0.24,0.463,0.691,0.241,0.681,0.79,0.307,0.531,0.693,0.229,0.683,paper
2.629909,-0.216,0.969,0.12,-0.015,0.959,0.282,-0.451,-0.884,0.123,0.773,-0.208,-0.599,0.845,-0.138,-0.516,0.67,0.598,0.44,0.548,0.589,0.594,0.888,0.283,0.363,0.791,0.245,0.561,0.836,0.291,0.464,0.672,0.249,0.697,0.768,0.336,0.545,0.68,0.218,0.7,paper
3.042262,-0.246,0.96,0.13,-0.005,0.953,0.302,-0.451,-0.884,0.123,0.771,-0.17,-0.614,0.853,-0.125,-0.507,0.647,0.634,0.423,0.534,0.59,0.606,0.874,0.329,0.358,0.778,0.256,0.573,0.82,0.333,0.465,0.659,0.259,0.706,0.746,0.355,0.563,0.667,0.212,0.714,paper
3.04242,-0.257,0.955,0.147,-0.005,0.953,0.302,-0.485,-0.872,0.068,0.773,-0.129,-0.621,0.86,-0.12,-0.495,0.615,0.671,0.414,0.527,0.59,0.612,0.856,0.373,0.357,0.769,0.26,0.584,0.803,0.374,0.464,0.651,0.253,0.716,0.731,0.373,0.571,0.664,0.208,0.718,paper
3.042551,-0.295,0.938,0.181,-0.012,0.95,0.311,-0.486,-0.871,0.066,0.77,-0.084,-0.633,0.859,-0.1,-0.502,0.589,0.702,0.401,0.514,0.61,0.604,0.843,0.406,0.352,0.769,0.277,0.577,0.795,0.4,0.456,0.651,0.274,0.708,0.717,0.4,0.57,0.659,0.227,0.717,paper
3.042675,-0.311,0.931,0.189,-0.012,0.95,0.311,-0.473,-0.88,0.031,0.756,-0.093,-0.647,0.854,-0.094,-0.512,0.601,0.699,0.387,0.51,0.617,0.599,0.851,0.4,0.341,0.769,0.286,0.572,0.8,0.396,0.451,0.653,0.288,0.701,0.714,0.403,0.573,0.655,0.241,0.716,paper
3.042794,-0.294,0.938,0.183,-0.012,0.95,0.311,-0.508,-0.86,0.035,0.754,-0.127,-0.644,0.85,-0.103,-0.516,0.637,0.661,0.397,0.513,0.616,0.598,0.878,0.34,0.336,0.769,0.281,0.574,0.831,0.336,0.443,0.654,0.281,0.703,0.746,0.384,0.544,0.65,0.246,0.719,paper
3.042939,-0.205,0.961,0.187,-0.054,0.95,0.308,-0.508,-0.86,0.035,0.758,-0.148,-0.635,0.842,-0.088,-0.532,0.658,0.631,0.411,0.514,0.632,0.579,0.889,0.305,0.342,0.77,0.3,0.564,0.837,0.311,0.45,0.656,0.302,0.692,0.747,0.372,0.551,0.645,0.262,0.718,paper
3.043072,-0.205,0.956,0.209,-0.067,0.948,0.311,-0.508,-0.86,0.035,0.763,-0.146,-0.629,0.846,-0.108,-0.522,0.645,0.643,0.413,0.518,0.61,0.599,0.874,0.328,0.359,0.773,0.275,0.572,0.81,0.337,0.48,0.652,0.283,0.704,0.727,0.348,0.592,0.657,0.237,0.716,paper
3.043293,-0.185,0.964,0.191,-0.017,0.958,0.288,-0.508,-0.86,0.035,0.78,-0.121,-0.615,0.845,-0.142,-0.516,0.619,0.658,0.429,0.544,0.59,0.596,0.865,0.336,0.373,0.783,0.246,0.571,0.811,0.323,0.487,0.67,0.248,0.699,0.747,0.323,0.581,0.677,0.226,0.701,paper
3.043414,-0.208,0.962,0.174,-0.078,0.975,0.206,-0.521,-0.853,0.019,0.771,-0.127,-0.624,0.824,-0.162,-0.543,0.631,0.652,0.42,0.589,0.583,0.56,0.875,0.322,0.362,0.818,0.239,0.523,0.825,0.311,0.472,0.709,0.24,0.663,0.756,0.332,0.564,0.711,0.247,0.658,paper
3.043535,-0.208,0.962,0.174,-0.087,0.98,0.179,-0.521,-0.853,0.019,0.76,-0.141,-0.634,0.812,-0.181,-0.554,0.65,0.642,0.407,0.61,0.571,0.549,0.882,0.32,0.348,0.832,0.223,0.508,0.824,0.325,0.464,0.728,0.22,0.649,0.739,0.353,0.574,0.732,0.238,0.639,paper
3.043659,-0.241,0.95,0.198,-0.087,0.98,0.179,-0.515,-0.854,-0.074,0.758,-0.139,-0.637,0.818,-0.213,-0.534,0.646,0.648,0.403,0.621,0.538,0.571,0.874,0.338,0.349,0.829,0.187,0.527,0.811,0.35,0.47,0.725,0.184,0.664,0.716,0.368,0.593,0.748,0.2,0.633,paper
3.043776,-0.225,0.949,0.218,0.027,0.988,0.15,-0.517,-0.855,-0.035,0.771,-0.115,-0.627,0.826,-0.25,-0.505,0.614,0.67,0.418,0.626,0.499,0.599,0.855,0.364,0.37,0.826,0.143,0.545,0.795,0.363,0.487,0.719,0.145,0.68,0.711,0.362,0.602,0.759,0.154,0.633,paper
3.043901,-0.225,0.949,0.218,0.038,0.991,0.131,-0.523,-0.847,-0.093,0.79,-0.088,-0.606,0.823,-0.267,-0.501,0.594,0.674,0.44,0.637,0.486,0.598,0.847,0.36,0.391,0.833,0.128,0.539,0.794,0.347,0.499,0.726,0.129,0.675,0.724,0.347,0.596,0.767,0.149,0.624,paper
3.044023,-0.174,0.956,0.237,0.038,0.991,0.131,-0.523,-0.847,-0.093,0.808,-0.074,-0.585,0.806,-0.265,-0.53,0.582,0.669,0.462,0.652,0.502,0.568,0.842,0.349,0.411,0.852,0.144,0.503,0.795,0.329,0.51,0.745,0.151,0.65,0.735,0.334,0.59,0.775,0.182,0.604,paper
3.044574,-0.156,0.958,0.241,0.038,0.991,0.131,-0.523,-0.847,-0.093,0.822,-0.084,-0.564,0.783,-0.252,-0.569,0.577,0.658,0.484,0.667,0.524,0.529,0.84,0.335,0.427,0.865,0.169,0.473,0.785,0.325,0.527,0.766,0.176,0.618,0.729,0.323,0.604,0.778,0.226,0.586,paper
3.044712,-0.133,0.966,0.223,-0.133,0.981,0.144,-0.5,-0.853,-0.151,0.832,-0.12,-0.542,0.777,-0.229,-0.586,0.587,0.63,0.508,0.664,0.55,0.506,0.838,0.317,0.444,0.868,0.194,0.458,0.781,0.311,0.541,0.767,0.203,0.608,0.728,0.314,0.609,0.771,0.264,0.58,paper
3.044834,-0.132,0.971,0.2,-0.133,0.976,0.171,-0.5,-0.853,-0.151,0.833,-0.132,-0.537,0.777,-0.196,-0.598,0.605,0.614,0.508,0.644,0.585,0.494,0.847,0.298,0.44,0.862,0.235,0.45,0.797,0.29,0.53,0.765,0.244,0.597,0.753,0.312,0.58,0.749,0.307,0.587,paper
3.044958,-0.145,0.973,0.178,-0.133,0.976,0.171,-0.497,-0.856,-0.143,0.82,-0.148,-0.552,0.766,-0.145,-0.626,0.622,0.605,0.498,0.625,0.625,0.467,0.868,0.274,0.414,0.853,0.288,0.435,0.823,0.264,0.503,0.759,0.295,0.58,0.772,0.321,0.549,0.722,0.358,0.592,paper
3.045883,-0.17,0.973,0.156,-0.133,0.976,0.171,-0.469,-0.866,-0.176,0.805,-0.175,-0.567,0.75,-0.095,-0.655,0.651,0.587,0.481,0.599,0.67,0.438,0.883,0.257,0.392,0.841,0.337,0.423,0.835,0.261,0.485,0.749,0.344,0.567,0.772,0.332,0.543,0.693,0.398,0.6,paper
3.063217,-0.174,0.974,0.144,-0.248,0.927,0.282,-0.469,-0.866,-0.176,0.781,-0.193,-0.594,0.757,-0.068,-0.65,0.67,0.594,0.445,0.578,0.686,0.441,0.887,0.283,0.364,0.825,0.358,0.437,0.828,0.299,0.475,0.736,0.358,0.574,0.744,0.346,0.571,0.676,0.398,0.62,paper
3.084634,-0.222,0.965,0.137,-0.195,0.936,0.294,-0.469,-0.866,-0.176,0.747,-0.179,-0.64,0.779,-0.089,-0.62,0.663,0.643,0.383,0.582,0.661,0.474,0.876,0.353,0.328,0.826,0.323,0.463,0.82,0.352,0.45,0.735,0.323,0.596,0.741,0.356,0.569,0.694,0.37,0.617,paper
3.108405,-0.298,0.953,0.061,-0.195,0.936,0.294,-0.447,-0.855,-0.262,0.711,-0.167,-0.683,0.778,-0.134,-0.613,0.682,0.648,0.339,0.618,0.629,0.471,0.907,0.323,0.271,0.85,0.283,0.443,0.868,0.311,0.388,0.76,0.28,0.586,0.795,0.367,0.483,0.725,0.362,0.586,paper
3.130227,-0.3,0.952,0.052,-0.202,0.967,0.155,-0.461,-0.832,-0.308,0.683,-0.221,-0.696,0.754,-0.165,-0.635,0.731,0.599,0.327,0.65,0.614,0.449,0.932,0.267,0.245,0.865,0.273,0.422,0.892,0.276,0.359,0.778,0.273,0.566,0.8,0.39,0.457,0.738,0.356,0.573,paper
3.552375,-0.291,0.955,0.06,-0.202,0.967,0.155,-0.461,-0.832,-0.308,0.692,-0.242,-0.68,0.763,-0.174,-0.623,0.742,0.576,0.345,0.642,0.602,0.475,0.932,0.252,0.259,0.858,0.256,0.446,0.886,0.274,0.374,0.765,0.263,0.588,0.779,0.399,0.484,0.736,0.321,0.596,paper
3.552674,-0.225,0.961,0.161,-0.075,0.975,0.207,-0.461,-0.832,-0.308,0.739,-0.184,-0.649,0.787,-0.182,-0.59,0.686,0.617,0.385,0.625,0.585,0.517,0.898,0.306,0.314,0.842,0.243,0.482,0.847,0.319,0.425,0.745,0.25,0.618,0.744,0.388,0.544,0.732,0.281,0.621,paper
3.552813,-0.208,0.932,0.296,-0.061,0.977,0.202,-0.436,-0.849,-0.299,0.796,-0.077,-0.6,0.798,-0.192,-0.572,0.564,0.703,0.434,0.622,0.568,0.538,0.812,0.428,0.396,0.837,0.225,0.499,0.747,0.43,0.507,0.738,0.233,0.634,0.66,0.375,0.651,0.735,0.252,0.629,paper
