0.001214,IMU Server Connected
1.246891,8.29,-0.45,5.34,0.03,0.03,-0.03,-20.56,-3.38,-25.81,6.31,-2.31,8.66,-0.00,0.01,-0.12,-7.41,-4.84,3.50,-0.04,0.01,-0.01,2.46,-4.37,8.99,-0.07,-0.01,-0.02,-3.83,-1.53,9.22,-0.04,0.04,0.01,2.80,8.49,3.78,-0.04,0.02,0.01
1.264372,8.21,-0.41,5.41,0.03,0.03,-0.03,-20.75,-3.62,-26.56,6.30,-2.26,8.72,-0.02,0.03,-0.09,-7.49,-4.83,3.51,-0.05,0.03,-0.03,2.45,-4.32,9.04,-0.07,0.01,-0.01,-3.84,-1.48,9.25,-0.05,0.05,-0.01,2.81,8.56,3.75,-0.05,0.03,-0.01
1.284976,8.18,-0.56,5.49,0.03,0.03,-0.03,-20.75,-3.62,-26.56,6.20,-2.21,8.80,-0.03,0.04,-0.06,-7.63,-4.85,3.44,-0.06,0.03,-0.05,2.38,-4.29,9.10,-0.08,0.02,0.00,-3.88,-1.44,9.20,-0.06,0.05,-0.03,2.72,8.67,3.73,-0.07,0.04,-0.01
1.308958,8.18,-0.75,5.53,-0.02,-0.04,0.01,-20.75,-3.62,-26.56,6.04,-2.26,8.77,-0.05,0.03,-0.02,-7.64,-4.89,3.30,-0.07,0.03,-0.07,2.26,-4.31,9.06,-0.09,0.04,0.02,-3.98,-1.47,9.08,-0.05,0.05,-0.02,2.56,8.68,3.73,-0.09,0.04,-0.01
1.330652,8.25,-0.79,5.49,-0.02,-0.04,0.01,-21.06,-4.12,-25.81,5.83,-2.37,8.73,-0.05,0.03,-0.02,-7.60,-4.93,3.19,-0.07,0.02,-0.08,2.04,-4.34,9.00,-0.08,0.04,0.02,-4.13,-1.47,9.04,-0.05,0.05,-0.03,2.45,8.64,3.75,-0.10,0.03,-0.01
1.352561,8.25,-0.98,5.38,-0.02,-0.04,0.01,-20.75,-3.62,-26.56,5.77,-2.49,8.72,-0.05,0.01,-0.02,-7.58,-5.00,3.14,-0.07,0.01,-0.08,1.92,-4.39,9.01,-0.09,0.03,0.02,-4.20,-1.49,9.00,-0.07,0.04,-0.04,2.40,8.61,3.82,-0.10,0.04,0.00
1.375713,8.25,-1.02,5.18,-0.02,-0.04,0.01,-21.62,-3.69,-26.75,5.76,-2.55,8.77,-0.05,0.00,-0.01,-7.51,-5.08,3.06,-0.08,-0.01,-0.09,1.83,-4.44,8.97,-0.09,0.03,0.03,-4.23,-1.61,8.89,-0.08,0.05,-0.05,2.30,8.55,3.90,-0.11,0.05,0.02
1.397351,8.33,-0.98,5.14,-0.01,-0.07,-0.01,-21.62,-3.69,-26.75,5.71,-2.57,8.79,-0.05,0.00,-0.01,-7.39,-5.19,2.96,-0.07,-0.01,-0.09,1.81,-4.51,8.91,-0.10,0.02,0.02,-4.34,-1.75,8.77,-0.08,0.04,-0.06,2.17,8.47,3.98,-0.12,0.04,0.01
1.419132,8.45,-0.83,5.11,-0.01,-0.07,-0.01,-21.62,-3.69,-26.75,5.70,-2.66,8.70,-0.06,0.02,-0.02,-7.31,-5.26,2.93,-0.05,0.02,-0.09,1.81,-4.64,8.77,-0.09,0.05,-0.00,-4.23,-1.89,8.65,-0.04,0.03,-0.07,2.13,8.38,4.03,-0.11,0.01,-0.01
1.442782,8.37,-0.94,4.99,-0.08,-0.00,-0.04,-21.62,-3.69,-26.75,5.66,-2.73,8.52,-0.04,0.03,-0.06,-7.33,-5.20,3.10,-0.03,0.04,-0.08,1.78,-4.62,8.72,-0.07,0.04,-0.03,-4.19,-1.83,8.76,-0.02,0.02,-0.08,2.31,8.40,4.04,-0.10,-0.02,-0.02
