0.001274,IMU Server Connected
0.75137,2.04,0.96,9.89,0.00,0.00,0.00,-3.94,-3.94,-53.94,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.60,-1.90,6.65,-0.07,0.01,-0.03,1.47,6.46,7.63,-0.03,0.01,0.01,-0.07,5.81,8.24,-0.02,0.02,-0.02,-0.29,3.61,8.45,-0.05,0.03,0.01
0.775754,2.04,0.93,9.89,0.00,0.00,0.00,-5.06,-4.31,-53.81,6.96,6.56,3.43,-0.00,0.01,-0.05,-6.61,-1.90,6.65,-0.07,0.01,-0.03,1.47,6.46,7.62,-0.03,0.01,0.01,-0.08,5.81,8.24,-0.02,0.02,-0.02,-0.29,3.61,8.46,-0.05,0.04,0.01
0.797369,2.04,0.96,9.89,0.00,0.00,0.00,-5.31,-3.81,-54.81,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.61,-1.89,6.64,-0.07,0.01,-0.03,1.49,6.46,7.61,-0.03,0.01,0.01,-0.07,5.80,8.24,-0.02,0.02,-0.02,-0.31,3.61,8.45,-0.05,0.03,0.01
0.818345,2.00,0.96,9.89,0.00,-0.00,0.00,-5.31,-3.81,-54.81,6.96,6.56,3.41,-0.00,0.01,-0.05,-6.60,-1.89,6.65,-0.07,0.01,-0.03,1.50,6.47,7.62,-0.03,0.01,0.01,-0.08,5.80,8.24,-0.02,0.02,-0.02,-0.29,3.60,8.43,-0.05,0.03,0.01
0.84174,2.04,0.96,9.89,0.00,0.00,-0.00,-3.44,-3.50,-55.38,6.97,6.56,3.42,-0.00,0.01,-0.05,-6.61,-1.88,6.63,-0.07,0.01,-0.03,1.52,6.46,7.63,-0.03,0.01,0.01,-0.06,5.81,8.22,-0.02,0.02,-0.02,-0.29,3.61,8.44,-0.05,0.03,0.01
0.863851,2.04,0.96,9.89,0.00,0.00,-0.00,-4.94,-3.88,-52.19,6.97,6.56,3.42,-0.00,0.01,-0.05,-6.60,-1.88,6.64,-0.07,0.01,-0.03,1.50,6.45,7.62,-0.03,0.01,0.01,-0.07,5.81,8.23,-0.02,0.02,-0.02,-0.29,3.61,8.45,-0.05,0.03,0.01
0.886676,2.04,0.96,9.89,0.00,0.00,-0.00,-4.94,-3.88,-52.19,6.96,6.55,3.42,-0.00,0.01,-0.05,-6.60,-1.88,6.62,-0.07,0.01,-0.03,1.49,6.45,7.61,-0.03,0.01,0.01,-0.07,5.81,8.22,-0.02,0.02,-0.02,-0.29,3.61,8.46,-0.05,0.04,0.01
0.9097,2.00,0.96,9.89,0.00,0.00,-0.00,-4.94,-3.88,-52.19,6.96,6.55,3.43,-0.00,0.01,-0.05,-6.60,-1.89,6.62,-0.07,0.01,-0.03,1.49,6.46,7.63,-0.03,0.01,0.01,-0.08,5.81,8.22,-0.02,0.02,-0.02,-0.30,3.61,8.44,-0.05,0.03,0.01
0.931465,2.04,0.96,9.89,-0.00,-0.00,0.00,-4.94,-3.88,-52.19,6.96,6.56,3.42,-0.00,0.01,-0.04,-6.59,-1.89,6.63,-0.07,0.01,-0.03,1.49,6.48,7.63,-0.03,0.01,0.01,-0.07,5.80,8.22,-0.02,0.02,-0.02,-0.29,3.60,8.45,-0.05,0.03,0.01
0.953284,2.04,1.00,9.89,0.00,0.00,0.00,-4.94,-3.88,-52.19,6.97,6.56,3.41,-0.00,0.01,-0.05,-6.60,-1.89,6.63,-0.07,0.01,-0.03,1.50,6.47,7.62,-0.03,0.01,0.01,-0.07,5.81,8.23,-0.02,0.02,-0.02,-0.29,3.61,8.44,-0.05,0.03,0.01
0.978215,2.04,0.96,9.89,0.00,0.00,-0.00,-4.94,-3.88,-52.19,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.61,-1.89,6.64,-0.07,0.01,-0.03,1.51,6.47,7.64,-0.03,0.01,0.01,-0.07,5.82,8.22,-0.02,0.02,-0.02,-0.30,3.62,8.45,-0.05,0.03,0.01
