0.001237,IMU Server Connected
1.082154,8.64,1.47,4.11,-0.03,-0.13,0.02,-13.50,-21.44,-9.25,6.03,-4.59,7.11,0.00,0.05,-0.00,-5.93,-5.76,4.94,0.19,0.21,-0.24,3.39,-5.64,7.37,0.02,0.06,0.06,0.39,-5.71,7.88,0.03,0.09,0.10,3.48,2.32,8.03,1.04,-0.50,0.34
1.102856,8.68,1.51,4.07,-0.08,-0.07,-0.01,-13.50,-21.44,-9.25,6.11,-4.49,7.30,-0.00,0.07,-0.03,-5.83,-5.54,5.25,0.24,0.19,-0.27,3.43,-5.49,7.66,0.03,0.08,0.03,0.16,-5.51,8.23,0.03,0.12,0.08,3.57,3.09,8.54,0.95,-0.48,0.28
1.127362,8.59,1.36,4.03,-0.12,-0.09,-0.01,-14.25,-21.38,-10.38,6.13,-4.61,7.22,-0.03,0.09,-0.04,-5.94,-5.19,5.77,0.15,0.14,-0.25,3.44,-5.51,7.66,0.01,0.10,0.02,0.11,-5.49,8.24,0.02,0.13,0.05,3.96,3.37,8.37,0.76,-0.39,0.22
1.14881,8.60,1.12,4.11,-0.12,-0.09,-0.01,-13.19,-21.19,-8.31,6.11,-4.74,7.10,-0.01,0.06,-0.00,-6.03,-5.27,5.68,0.04,0.07,-0.22,3.45,-5.63,7.56,0.00,0.06,0.05,0.30,-5.57,8.17,0.02,0.08,0.09,4.13,3.19,7.86,0.74,-0.31,0.26
1.170725,8.68,1.12,4.19,-0.12,-0.09,-0.01,-13.81,-20.56,-9.12,6.15,-4.58,7.30,-0.00,0.02,0.02,-5.85,-5.57,5.23,0.00,0.03,-0.22,3.46,-5.53,7.74,0.01,0.03,0.08,0.16,-5.56,8.22,0.03,0.05,0.12,4.07,3.11,7.66,0.85,-0.29,0.29
1.193523,8.71,1.62,4.11,-0.12,-0.09,-0.01,-13.81,-20.56,-9.12,6.21,-4.57,7.35,-0.02,0.04,0.01,-5.68,-5.69,5.00,0.03,0.07,-0.20,3.49,-5.53,7.74,-0.00,0.05,0.07,0.23,-5.54,8.38,0.00,0.08,0.11,3.99,3.34,7.82,0.88,-0.24,0.26
1.215712,8.75,1.39,4.00,-0.04,-0.11,0.02,-13.81,-20.56,-9.12,6.21,-4.63,7.29,-0.02,0.08,0.00,-5.70,-5.58,5.22,0.04,0.12,-0.19,3.51,-5.58,7.67,0.01,0.09,0.07,0.32,-5.57,8.28,-0.03,0.14,0.11,4.06,3.52,7.82,0.82,-0.21,0.20
1.237553,8.68,1.28,3.92,-0.08,-0.10,0.04,-13.81,-20.56,-9.12,6.07,-4.67,7.24,-0.01,0.10,0.01,-5.88,-5.56,5.40,0.03,0.11,-0.18,3.39,-5.57,7.65,0.01,0.10,0.07,0.11,-5.58,8.17,-0.03,0.18,0.13,4.07,3.62,7.56,0.78,-0.18,0.18
1.261641,8.71,1.28,4.00,-0.00,-0.08,0.03,-13.81,-20.56,-9.12,6.00,-4.67,7.24,0.00,0.09,0.01,-5.88,-5.55,5.38,0.02,0.06,-0.18,3.31,-5.56,7.68,0.01,0.08,0.07,-0.02,-5.60,8.08,-0.02,0.17,0.13,4.16,3.80,7.40,0.84,-0.19,0.20
1.283448,8.75,1.32,4.03,0.02,-0.10,0.02,-13.81,-20.56,-9.12,6.06,-4.66,7.31,0.01,0.08,0.02,-5.80,-5.56,5.34,0.00,0.04,-0.17,3.41,-5.59,7.67,0.03,0.08,0.07,-0.06,-5.57,8.14,0.01,0.15,0.15,4.20,4.13,7.60,0.80,-0.20,0.20
1.305227,8.71,1.32,3.92,0.02,-0.10,0.02,-15.25,-20.94,-9.00,5.97,-4.67,7.30,0.00,0.10,0.02,-5.66,-5.58,5.31,-0.04,0.03,-0.15,3.25,-5.49,7.78,0.02,0.10,0.07,-0.26,-5.50,8.31,-0.01,0.14,0.12,4.25,4.49,7.83,0.62,-0.15,0.15
1.325167,8.75,1.39,3.84,0.02,-0.10,0.02,-15.25,-20.94,-9.00,5.88,-4.69,7.27,-0.00,0.08,0.01,-5.71,-5.70,5.21,-0.05,0.03,-0.12,3.15,-5.51,7.72,0.00,0.08,0.06,-0.32,-5.53,8.22,-0.04,0.13,0.09,4.23,4.60,7.85,0.39,-0.12,0.11
