0.003349,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
1.519106,0.454,-0.013,-0.891,2464.89,6.714,-1.343,-3.133,-0.819,-0.459,0.346,0.470,0.010,-0.883,2450.31,6.602,-0.895,-2.014,-0.422,-0.354,0.834,0.121,-0.489,-0.864,2471.58,9.288,-1.790,1.231,0.383,0.370,0.846,-0.378,0.405,-0.833,2505.27,2.126,-2.014,-4.924,-0.023,0.233,-0.972,0.207,0.320,0.925,10.885,6.748,2.458,2.519,0.580,0.471,0.665,10.023,-5.069,2.305,1.115,none
1.519238,0.438,-0.041,-0.898,2468.18,7.945,-1.567,-2.686,-0.846,-0.459,0.270,0.456,-0.017,-0.890,2461.06,9.288,-0.895,-2.238,-0.399,-0.377,0.836,0.107,-0.504,-0.857,2513.94,10.743,-2.014,1.231,0.394,0.391,0.832,-0.399,0.403,-0.824,2544.02,2.238,-2.350,-5.260,0.001,0.249,-0.968,0.206,0.315,0.926,10.890,7.908,0.702,3.053,0.583,0.466,0.665,9.968,-3.985,2.031,0.489,none
1.519397,0.435,-0.037,-0.900,2462.52,7.274,-1.007,-2.238,-0.831,-0.472,0.295,0.452,-0.022,-0.892,2436.14,9.512,-1.119,-1.119,-0.417,-0.299,0.858,0.102,-0.494,-0.864,2529.22,9.624,-2.350,2.686,0.403,0.382,0.832,-0.403,0.395,-0.825,2540.88,1.455,-1.679,-5.260,0.019,0.249,-0.968,0.210,0.312,0.927,10.858,10.550,-4.702,4.702,0.578,0.460,0.674,10.005,-2.412,0.183,-0.290,none
1.519526,0.420,-0.045,-0.906,2476.24,5.819,1.007,-2.910,-0.857,-0.453,0.245,0.438,-0.025,-0.899,2471.78,6.714,0.448,-1.119,-0.429,-0.268,0.862,0.084,-0.512,-0.855,2497.12,6.602,-2.014,3.245,0.446,0.392,0.805,-0.409,0.405,-0.818,2552.79,0.112,-1.902,-3.917,0.026,0.250,-0.968,0.214,0.307,0.927,10.913,11.099,-5.420,2.901,0.576,0.455,0.679,10.007,-2.748,-0.565,-1.634,none
1.519637,0.415,-0.046,-0.909,2458.81,7.274,0.671,0.224,-0.843,-0.478,0.246,0.427,-0.030,-0.904,2468.10,7.498,0.224,1.119,-0.418,-0.349,0.839,0.078,-0.498,-0.864,2447.74,7.050,0.000,3.469,0.438,0.399,0.806,-0.423,0.407,-0.810,2541.26,0.224,-1.343,-3.133,0.047,0.259,-0.965,0.220,0.301,0.928,10.915,9.176,-2.916,-0.137,0.584,0.449,0.677,9.973,-4.382,-1.359,-2.397,none
1.519757,0.410,-0.049,-0.911,2464.20,6.714,-0.224,2.350,-0.865,-0.451,0.219,0.430,-0.038,-0.902,2449.77,9.288,-1.231,4.252,-0.449,-0.262,0.854,0.077,-0.512,-0.856,2495.59,8.617,1.455,0.783,0.460,0.406,0.790,-0.422,0.395,-0.816,2521.41,5.707,1.455,-2.014,0.061,0.272,-0.960,0.221,0.296,0.929,10.981,7.023,1.069,-2.977,0.579,0.449,0.681,10.030,-5.771,-2.550,-3.008,none
1.519862,0.414,-0.045,-0.909,2468.81,6.043,-0.783,3.469,-0.871,-0.440,0.216,0.436,-0.041,-0.899,2459.73,7.498,-1.455,4.588,-0.426,-0.279,0.861,0.075,-0.520,-0.851,2532.78,7.610,2.574,-0.560,0.465,0.417,0.781,-0.423,0.388,-0.819,2585.83,6.714,1.790,-1.902,0.077,0.272,-0.959,0.212,0.303,0.929,10.882,7.191,1.878,-3.267,0.578,0.454,0.678,9.966,-5.817,-3.359,-4.000,none
1.519962,0.427,-0.061,-0.902,2456.82,4.476,1.007,3.581,-0.881,-0.445,0.161,0.447,-0.058,-0.893,2444.96,5.260,0.000,4.924,-0.404,-0.291,0.867,0.102,-0.513,-0.852,2528.16,5.148,0.560,0.783,0.472,0.389,0.791,-0.402,0.374,-0.836,2475.93,3.917,2.014,-1.790,0.068,0.285,-0.956,0.210,0.324,0.922,10.906,5.588,1.176,-2.641,0.572,0.472,0.671,9.998,-6.321,-4.641,-2.122,none
1.520061,0.450,-0.049,-0.892,2485.45,2.350,-0.112,1.790,-0.877,-0.441,0.189,0.467,-0.030,-0.884,2446.17,2.686,-0.448,2.798,-0.435,-0.257,0.863,0.122,-0.516,-0.848,2517.52,2.462,0.671,-0.560,0.460,0.392,0.797,-0.390,0.390,-0.834,2550.72,0.224,2.014,-0.895,0.077,0.286,-0.955,0.214,0.332,0.919,10.918,6.031,0.046,-1.328,0.567,0.487,0.664,9.963,-5.084,-2.107,-1.023,none
1.520165,0.454,-0.042,-0.890,2445.32,1.119,-0.671,1.119,-0.881,-0.439,0.175,0.467,0.002,-0.884,2422.73,3.693,-0.783,2.126,-0.414,-0.286,0.864,0.128,-0.507,-0.852,2480.46,1.790,0.336,-0.671,0.477,0.381,0.792,-0.372,0.406,-0.835,2571.67,0.224,2.126,-1.790,0.074,0.292,-0.954,0.215,0.338,0.916,10.894,7.878,-1.634,-0.046,0.568,0.488,0.663,10.018,-4.168,-3.084,-2.962,none
1.520267,0.461,-0.049,-0.886,2490.24,3.469,1.343,0.671,-0.876,-0.446,0.185,0.468,-0.014,-0.884,2459.25,3.917,1.343,1.231,-0.445,-0.241,0.863,0.146,-0.487,-0.861,2443.43,3.133,-1.119,1.119,0.480,0.385,0.788,-0.380,0.407,-0.831,2491.14,4.029,0.336,-2.798,0.081,0.282,-0.956,0.212,0.335,0.918,10.865,6.992,-1.893,-0.870,0.569,0.480,0.668,10.019,-5.252,-2.672,-3.160,none
1.520363,0.449,-0.061,-0.892,2494.22,5.148,1.007,1.790,-0.879,-0.435,0.196,0.465,-0.029,-0.885,2475.12,5.707,-1.231,2.686,-0.445,-0.252,0.859,0.150,-0.506,-0.850,2373.12,5.148,-2.014,-1.902,0.484,0.404,0.776,-0.358,0.390,-0.849,2425.24,6.602,4.364,-2.350,0.084,0.294,-0.952,0.206,0.334,0.920,10.876,6.748,-1.191,-0.595,0.567,0.481,0.669,10.043,-5.221,-1.802,-2.641,none
1.520468,0.464,-0.056,-0.884,2516.89,5.036,-1.343,1.679,-0.879,-0.450,0.160,0.476,-0.002,-0.879,2458.76,7.498,-0.895,1.902,-0.402,-0.296,0.866,0.135,-0.498,-0.856,2425.53,8.281,-1.567,-1.679,0.492,0.383,0.782,-0.381,0.369,-0.848,2485.02,7.050,4.700,-3.805,0.091,0.291,-0.952,0.216,0.331,0.919,10.929,7.160,-1.817,0.656,0.566,0.482,0.669,9.971,-3.908,-2.382,-1.496,none
1.520568,0.449,-0.045,-0.892,2492.16,5.707,-1.007,0.224,-0.878,-0.448,0.171,0.460,-0.049,-0.887,2503.61,5.148,-1.679,-0.336,-0.433,-0.223,0.873,0.111,-0.533,-0.839,2508.43,4.252,-1.790,-2.126,0.484,0.387,0.785,-0.383,0.375,-0.844,2495.89,4.029,3.357,-4.029,0.093,0.298,-0.950,0.217,0.324,0.921,10.857,7.450,-1.725,0.885,0.569,0.473,0.673,9.999,-3.557,-2.718,-1.145,none
1.520674,0.434,-0.057,-0.899,2486.26,3.245,-0.112,-1.231,-0.888,-0.437,0.142,0.447,-0.057,-0.893,2487.82,5.371,-0.336,-1.455,-0.412,-0.267,0.871,0.097,-0.530,-0.843,2487.03,2.350,-2.798,-2.014,0.496,0.390,0.776,-0.402,0.394,-0.826,2524.21,0.224,1.007,-3.469,0.110,0.297,-0.949,0.217,0.317,0.923,10.869,8.336,-2.473,0.687,0.572,0.464,0.676,10.012,-3.817,-3.282,-1.389,none
1.520769,0.428,-0.046,-0.903,2454.73,2.798,-0.560,-0.560,-0.888,-0.442,0.130,0.434,-0.050,-0.899,2447.30,3.133,-0.224,-0.336,-0.432,-0.238,0.870,0.080,-0.535,-0.841,2515.48,1.231,-1.343,-1.902,0.506,0.388,0.770,-0.417,0.382,-0.825,2528.54,1.679,0.783,-3.917,0.129,0.307,-0.943,0.217,0.310,0.926,10.881,9.237,-3.603,0.931,0.571,0.455,0.683,10.005,-3.756,-3.573,-2.321,none
1.524085,0.410,-0.084,-0.908,2492.44,2.574,1.007,0.224,-0.895,-0.426,0.129,0.423,-0.076,-0.903,2491.47,2.126,0.783,0.560,-0.426,-0.212,0.880,0.072,-0.544,-0.836,2529.70,1.231,-3.021,-0.224,0.500,0.389,0.774,-0.421,0.378,-0.825,2529.76,1.790,-0.224,-2.686,0.130,0.301,-0.945,0.215,0.315,0.924,10.912,7.466,-2.443,-0.321,0.571,0.466,0.676,9.958,-4.260,-4.504,-1.344,none
1.524188,0.419,-0.058,-0.906,2435.81,-0.783,0.224,0.448,-0.887,-0.444,0.126,0.437,-0.051,-0.898,2407.89,1.119,1.231,1.567,-0.412,-0.261,0.873,0.086,-0.527,-0.845,2443.64,1.231,-0.112,-2.238,0.520,0.377,0.767,-0.398,0.383,-0.834,2574.97,0.895,0.895,-0.671,0.131,0.303,-0.944,0.221,0.326,0.919,10.891,8.305,-3.649,0.427,0.568,0.476,0.672,9.989,-2.489,-3.969,-1.267,none
1.524312,0.434,-0.049,-0.900,2464.68,0.560,2.910,-0.336,-0.885,-0.451,0.117,0.449,-0.054,-0.892,2455.18,0.783,2.574,0.560,-0.441,-0.200,0.875,0.106,-0.526,-0.844,2541.84,2.014,1.455,-2.126,0.524,0.361,0.771,-0.398,0.382,-0.834,2526.00,1.790,-0.336,0.224,0.128,0.309,-0.943,0.221,0.332,0.917,10.896,8.855,-4.244,0.687,0.565,0.480,0.671,9.952,-1.191,-3.969,-0.840,none
1.540219,0.442,-0.061,-0.895,2465.23,0.895,3.693,-0.560,-0.897,-0.427,0.112,0.457,-0.050,-0.888,2457.49,0.783,2.238,0.560,-0.418,-0.238,0.877,0.117,-0.526,-0.842,2465.38,0.560,-0.783,-2.462,0.510,0.370,0.776,-0.388,0.379,-0.840,2518.34,1.679,0.000,0.224,0.114,0.308,-0.945,0.227,0.335,0.915,10.865,7.527,-2.992,-0.214,0.564,0.485,0.668,9.980,-2.198,-4.489,-0.565,none
1.566611,0.458,-0.061,-0.887,2464.96,-1.567,1.902,-1.567,-0.876,-0.461,0.143,0.463,-0.050,-0.885,2444.36,-2.126,0.895,-0.112,-0.418,-0.234,0.878,0.126,-0.528,-0.840,2529.84,-0.448,0.336,-2.462,0.505,0.369,0.780,-0.385,0.373,-0.844,2483.71,-2.014,-0.112,0.224,0.119,0.306,-0.945,0.228,0.337,0.913,10.907,6.290,-2.641,-0.779,0.563,0.487,0.668,10.019,-4.718,-5.893,-0.092,none
1.586955,0.452,-0.053,-0.891,2477.05,-1.567,-0.671,-1.343,-0.885,-0.449,0.122,0.460,-0.050,-0.887,2461.19,-1.902,-1.231,-0.895,-0.432,-0.227,0.873,0.119,-0.528,-0.841,2513.71,-2.350,-1.007,-1.790,0.533,0.374,0.759,-0.387,0.382,-0.839,2522.99,-5.483,-1.231,-0.112,0.129,0.313,-0.941,0.228,0.335,0.914,10.909,5.817,-2.336,-1.328,0.568,0.483,0.666,9.979,-5.893,-6.244,0.092,none
1.608901,0.450,-0.049,-0.892,2463.12,-2.126,-1.902,-1.119,-0.893,-0.433,0.119,0.460,-0.046,-0.887,2438.37,-1.567,-2.574,-1.343,-0.430,-0.218,0.876,0.105,-0.531,-0.841,2459.23,-2.350,-1.790,-0.671,0.525,0.373,0.765,-0.381,0.400,-0.834,2537.48,-5.483,-0.895,-0.224,0.129,0.313,-0.941,0.232,0.336,0.913,10.900,7.328,-4.687,-0.366,0.570,0.483,0.665,10.022,-3.725,-4.763,1.053,none
2.029432,0.444,-0.053,-0.895,2478.36,-3.133,-4.252,-1.231,-0.886,-0.450,0.108,0.454,-0.042,-0.890,2428.80,-0.560,-2.910,-0.895,-0.403,-0.272,0.874,0.116,-0.520,-0.846,2497.46,-1.567,-0.336,0.783,0.520,0.363,0.773,-0.396,0.392,-0.830,2513.53,-1.007,-1.119,0.112,0.130,0.302,-0.944,0.230,0.335,0.914,10.934,4.687,-0.687,-2.809,0.565,0.487,0.666,10.012,-5.924,-5.252,0.656,none
2.029604,0.453,-0.022,-0.891,2430.78,-0.336,-2.910,-0.336,-0.887,-0.447,0.114,0.462,-0.042,-0.886,2452.30,-0.112,-2.014,-1.007,-0.431,-0.234,0.872,0.122,-0.539,-0.834,2443.90,-1.679,-0.448,-0.112,0.536,0.369,0.759,-0.374,0.401,-0.836,2530.31,1.790,0.448,1.119,0.145,0.309,-0.940,0.230,0.345,0.910,10.945,6.000,-0.076,-2.824,0.565,0.495,0.660,9.995,-5.099,-4.382,-0.397,none
2.029724,0.456,-0.026,-0.890,2456.57,-0.112,-1.007,-0.224,-0.892,-0.435,0.123,0.460,-0.037,-0.887,2460.77,0.112,-0.783,-0.783,-0.438,-0.196,0.877,0.124,-0.542,-0.831,2556.90,1.679,1.343,-0.560,0.533,0.371,0.761,-0.380,0.400,-0.834,2513.00,1.119,-0.448,0.112,0.146,0.319,-0.937,0.235,0.352,0.906,10.858,5.160,0.015,-2.931,0.564,0.505,0.653,9.951,-5.496,-3.863,-0.794,none
2.029842,0.476,-0.034,-0.879,2431.97,0.560,-1.343,0.895,-0.889,-0.450,0.085,0.481,-0.026,-0.876,2411.78,2.238,-0.895,1.119,-0.402,-0.250,0.881,0.146,-0.505,-0.851,2453.19,2.126,-0.112,0.783,0.532,0.365,0.764,-0.370,0.397,-0.840,2530.98,-0.336,1.119,-0.448,0.161,0.328,-0.931,0.227,0.346,0.910,10.888,6.351,-1.069,-1.863,0.567,0.496,0.657,9.985,-4.840,-2.321,-1.359,none
2.029959,0.457,-0.049,-0.888,2472.18,3.021,-1.007,1.343,-0.897,-0.436,0.072,0.471,-0.022,-0.882,2464.28,4.141,-1.231,1.455,-0.420,-0.220,0.881,0.139,-0.511,-0.849,2503.01,3.693,-0.560,-2.462,0.537,0.359,0.763,-0.379,0.382,-0.843,2522.90,-0.224,0.895,-2.238,0.165,0.320,-0.933,0.228,0.338,0.913,10.854,6.351,-2.794,-0.565,0.567,0.490,0.663,9.989,-3.924,-2.046,-0.779,none
2.030307,0.450,-0.053,-0.891,2463.63,2.574,-0.783,0.560,-0.902,-0.427,0.060,0.465,-0.038,-0.884,2434.19,3.805,-0.448,-1.231,-0.422,-0.186,0.887,0.127,-0.530,-0.838,2501.89,3.245,-2.126,-3.805,0.554,0.363,0.750,-0.387,0.382,-0.839,2522.99,-1.007,1.679,-2.798,0.181,0.333,-0.925,0.228,0.339,0.913,10.869,5.802,-2.885,-0.412,0.564,0.488,0.666,9.969,-3.008,-1.527,0.198,none
2.030415,0.442,-0.054,-0.895,2441.75,4.029,-1.343,0.112,-0.899,-0.437,0.031,0.455,-0.042,-0.889,2420.79,3.805,-1.231,-2.014,-0.402,-0.229,0.887,0.120,-0.523,-0.844,2483.31,2.238,-1.231,-4.252,0.570,0.349,0.744,-0.391,0.387,-0.835,2521.52,-1.790,2.238,-3.245,0.202,0.343,-0.917,0.229,0.333,0.915,10.909,5.786,-2.702,-0.427,0.567,0.481,0.669,10.052,-3.160,-1.496,0.336,none
2.030518,0.439,-0.057,-0.897,2481.65,4.364,-1.567,0.336,-0.897,-0.441,0.008,0.451,-0.038,-0.892,2423.88,4.924,-1.902,-2.014,-0.444,-0.160,0.881,0.105,-0.516,-0.850,2455.70,2.574,-1.455,-4.812,0.582,0.343,0.737,-0.397,0.389,-0.831,2532.88,-2.126,2.350,-3.469,0.226,0.347,-0.910,0.230,0.327,0.916,10.877,6.015,-2.702,-0.153,0.565,0.479,0.672,9.990,-2.687,-0.733,0.061,none
2.030617,0.434,-0.069,-0.898,2466.67,4.141,-1.119,0.336,-0.900,-0.436,-0.027,0.448,-0.058,-0.892,2436.04,5.148,-1.790,-2.014,-0.445,-0.157,0.882,0.108,-0.535,-0.838,2500.63,3.693,-1.343,-5.148,0.599,0.345,0.723,-0.399,0.383,-0.833,2517.67,-1.007,2.574,-3.693,0.242,0.355,-0.903,0.232,0.325,0.917,10.931,5.710,-2.061,-0.702,0.567,0.476,0.672,10.018,-3.282,-0.550,0.046,none
2.030714,0.429,-0.061,-0.901,2469.22,4.364,-1.679,0.560,-0.898,-0.438,-0.052,0.441,-0.057,-0.896,2457.07,5.595,-1.902,-2.126,-0.406,-0.173,0.897,0.096,-0.535,-0.839,2498.52,3.805,-0.783,-3.357,0.616,0.338,0.711,-0.405,0.386,-0.829,2553.21,-2.350,2.126,-3.357,0.261,0.367,-0.893,0.235,0.321,0.918,10.872,6.183,-1.389,-0.824,0.570,0.473,0.672,9.982,-3.328,-0.779,-0.550,none
2.030810,0.424,-0.065,-0.903,2473.70,4.700,-0.671,0.783,-0.899,-0.430,-0.082,0.436,-0.065,-0.898,2461.98,6.043,-0.895,-1.790,-0.437,-0.111,0.893,0.091,-0.533,-0.841,2525.61,4.476,-0.671,-2.350,0.632,0.337,0.698,-0.407,0.387,-0.828,2521.27,-0.560,1.119,-3.245,0.287,0.377,-0.881,0.237,0.316,0.918,10.893,6.473,-1.282,-1.328,0.564,0.469,0.679,9.984,-3.710,-1.481,-1.176,none
2.030919,0.417,-0.068,-0.906,2497.65,3.693,-0.560,0.783,-0.899,-0.428,-0.097,0.428,-0.069,-0.901,2486.22,5.371,-0.671,-0.671,-0.408,-0.146,0.901,0.088,-0.539,-0.837,2513.60,4.364,-0.671,-0.560,0.631,0.319,0.707,-0.415,0.384,-0.825,2541.45,1.455,0.671,-2.686,0.310,0.379,-0.872,0.241,0.304,0.922,10.877,7.924,-2.794,-0.748,0.578,0.458,0.675,9.899,-3.053,-4.275,-1.985,none
2.031018,0.405,-0.083,-0.911,2423.88,3.469,-0.448,1.007,-0.900,-0.419,-0.122,0.419,-0.085,-0.904,2348.90,1.007,2.910,-1.902,-0.428,-0.137,0.893,0.073,-0.543,-0.837,2623.95,2.574,-1.679,2.014,0.647,0.316,0.694,-0.426,0.372,-0.825,2541.91,2.574,-1.343,-2.462,0.317,0.388,-0.865,0.237,0.310,0.921,10.913,7.191,-0.641,-1.740,0.563,0.463,0.685,9.980,-4.687,-6.366,-2.076,none
2.032369,0.418,-0.087,-0.904,2514.27,1.679,2.014,0.224,-0.895,-0.427,-0.130,0.407,-0.133,-0.904,2610.60,-2.014,0.224,0.224,-0.382,-0.140,0.914,0.079,-0.542,-0.837,2411.02,1.119,-1.343,2.798,0.648,0.311,0.695,-0.403,0.364,-0.840,2569.04,6.379,-1.343,0.112,0.314,0.405,-0.859,0.233,0.329,0.915,10.919,6.595,1.389,-2.611,0.560,0.480,0.675,10.127,-5.206,-5.313,-2.290,none
2.032469,0.439,-0.054,-0.897,2438.24,-1.119,1.679,-0.112,-0.893,-0.426,-0.142,0.435,-0.021,-0.900,2510.55,1.679,1.902,1.679,-0.425,-0.117,0.897,0.114,-0.529,-0.841,2527.20,3.245,2.574,0.336,0.653,0.326,0.683,-0.403,0.380,-0.833,2542.35,1.119,-1.790,0.560,0.327,0.385,-0.863,0.231,0.332,0.915,10.770,6.244,1.099,-2.565,0.563,0.485,0.670,9.930,-5.099,-4.031,-1.771,none
2.032563,0.431,-0.030,-0.902,2436.08,0.448,1.790,0.224,-0.899,-0.418,-0.134,0.446,-0.029,-0.895,2493.84,0.671,2.462,0.224,-0.427,-0.115,0.897,0.108,-0.538,-0.836,2484.73,1.455,0.000,0.783,0.645,0.310,0.699,-0.396,0.375,-0.838,2467.12,0.112,-0.783,0.448,0.321,0.402,-0.858,0.234,0.334,0.913,10.939,6.351,0.412,-1.817,0.560,0.488,0.670,10.050,-4.809,-4.702,-1.664,none
2.032657,0.436,-0.061,-0.898,2476.97,0.336,1.343,-0.112,-0.899,-0.420,-0.126,0.450,-0.057,-0.891,2469.09,0.224,1.455,0.000,-0.401,-0.151,0.903,0.121,-0.523,-0.844,2554.69,1.902,2.238,0.895,0.656,0.318,0.685,-0.398,0.382,-0.834,2526.00,2.686,-0.336,-0.224,0.310,0.406,-0.860,0.233,0.335,0.913,10.841,6.870,0.198,-1.725,0.561,0.485,0.671,9.927,-4.366,-4.885,-1.771,none
2.034633,0.439,-0.062,-0.897,2439.40,1.007,1.902,0.000,-0.899,-0.415,-0.142,0.448,-0.054,-0.892,2435.53,0.783,2.126,0.224,-0.420,-0.132,0.898,0.109,-0.542,-0.833,2468.03,1.679,-0.448,0.224,0.653,0.316,0.688,-0.398,0.370,-0.839,2499.38,1.790,-0.448,-0.112,0.311,0.400,-0.862,0.234,0.336,0.912,10.874,6.962,-0.351,-1.405,0.562,0.487,0.669,9.959,-3.985,-5.466,-1.405,none
2.034756,0.438,-0.069,-0.896,2462.96,-0.783,1.902,-0.671,-0.902,-0.414,-0.126,0.452,-0.054,-0.891,2440.03,-0.448,1.902,-0.560,-0.403,-0.119,0.908,0.113,-0.540,-0.834,2477.48,1.007,1.455,1.007,0.652,0.310,0.692,-0.396,0.379,-0.836,2517.79,-0.448,-1.119,0.112,0.313,0.407,-0.858,0.236,0.335,0.912,10.911,6.885,-0.443,-1.298,0.562,0.486,0.669,10.024,-3.802,-5.313,-1.160,none
2.034866,0.441,-0.061,-0.896,2474.18,-0.448,2.014,-0.783,-0.898,-0.421,-0.130,0.455,-0.057,-0.889,2465.61,0.224,1.567,-0.112,-0.403,-0.132,0.906,0.115,-0.534,-0.838,2503.70,0.783,0.112,0.224,0.640,0.318,0.700,-0.395,0.383,-0.835,2522.44,0.224,-0.895,0.000,0.309,0.412,-0.857,0.234,0.336,0.912,10.940,6.748,-0.473,-0.916,0.563,0.489,0.666,10.029,-3.786,-5.252,-0.916,none
2.043632,0.444,-0.069,-0.894,2479.83,-0.671,1.902,-0.895,-0.903,-0.411,-0.130,0.453,-0.061,-0.889,2475.09,-0.112,1.455,-1.007,-0.423,-0.103,0.900,0.111,-0.537,-0.836,2507.92,-0.112,0.112,0.224,0.634,0.330,0.699,-0.393,0.377,-0.839,2535.38,1.007,-0.783,0.000,0.306,0.412,-0.859,0.238,0.333,0.912,10.868,6.198,-0.595,-0.947,0.563,0.489,0.666,9.949,-4.031,-4.626,-0.901,none
2.067710,0.444,-0.058,-0.894,2434.26,-1.007,1.679,-1.007,-0.897,-0.420,-0.134,0.453,-0.054,-0.890,2430.24,-0.783,1.343,-1.007,-0.405,-0.157,0.901,0.112,-0.533,-0.839,2488.84,-0.560,-0.448,0.560,0.644,0.316,0.696,-0.399,0.375,-0.836,2493.89,-1.679,-1.455,0.112,0.303,0.408,-0.861,0.236,0.337,0.912,10.945,5.405,-0.550,-0.855,0.561,0.492,0.666,10.044,-4.244,-4.947,-0.397,none
2.095384,0.447,-0.061,-0.893,2482.61,-1.007,0.895,-1.119,-0.893,-0.430,-0.134,0.457,-0.053,-0.888,2478.56,-1.007,0.224,-1.007,-0.412,-0.139,0.901,0.112,-0.535,-0.837,2480.46,-1.007,0.560,0.000,0.641,0.315,0.700,-0.390,0.390,-0.834,2550.72,-2.350,-0.783,0.112,0.300,0.408,-0.862,0.236,0.333,0.913,10.883,6.214,-0.351,-0.779,0.562,0.488,0.668,9.965,-4.229,-4.916,-0.885,none
2.113691,0.440,-0.062,-0.896,2451.86,-1.567,0.895,-0.783,-0.890,-0.437,-0.130,0.452,-0.058,-0.890,2440.54,-1.790,0.783,-1.007,-0.418,-0.119,0.901,0.108,-0.539,-0.835,2498.47,-0.671,-1.007,0.000,0.645,0.311,0.698,-0.398,0.374,-0.838,2503.10,-0.224,-0.895,0.112,0.305,0.415,-0.857,0.234,0.338,0.912,10.888,6.229,-1.328,-0.168,0.561,0.491,0.666,9.982,-3.725,-5.038,-0.595,none
2.540432,0.444,-0.061,-0.894,2456.28,-2.462,0.560,-1.567,-0.899,-0.419,-0.126,0.452,-0.054,-0.891,2440.03,-3.469,0.783,-1.679,-0.410,-0.144,0.900,0.108,-0.534,-0.839,2486.90,-1.455,-0.112,0.671,0.667,0.303,0.681,-0.399,0.387,-0.832,2521.52,-2.238,-2.014,0.560,0.316,0.410,-0.855,0.237,0.336,0.911,10.908,6.855,-1.649,-0.275,0.564,0.489,0.666,9.992,-3.435,-5.038,-0.473,none
2.540590,0.441,-0.061,-0.896,2474.18,-2.798,0.671,-1.790,-0.892,-0.431,-0.138,0.450,-0.062,-0.891,2449.15,-3.357,0.671,-1.902,-0.423,-0.137,0.895,0.104,-0.540,-0.836,2496.57,-0.783,0.224,0.783,0.644,0.316,0.697,-0.403,0.383,-0.831,2520.85,-0.560,-2.238,0.783,0.302,0.398,-0.866,0.241,0.336,0.911,10.874,6.321,-1.832,-0.443,0.563,0.489,0.666,10.009,-3.725,-4.397,-0.794,none
2.540716,0.444,-0.057,-0.894,2478.01,-2.014,1.343,-1.679,-0.893,-0.430,-0.130,0.450,-0.054,-0.891,2448.94,-2.686,0.671,-1.679,-0.414,-0.121,0.902,0.105,-0.536,-0.837,2456.18,-0.448,0.000,1.679,0.629,0.315,0.711,-0.396,0.392,-0.830,2536.79,0.671,-2.238,1.119,0.297,0.405,-0.865,0.241,0.335,0.911,10.899,6.580,-1.466,-0.901,0.564,0.492,0.663,10.003,-3.908,-4.382,-1.298,none
2.540830,0.445,-0.061,-0.893,2470.56,-0.783,1.231,-1.231,-0.896,-0.426,-0.122,0.458,-0.050,-0.887,2448.61,-1.007,1.679,-1.007,-0.408,-0.139,0.902,0.115,-0.534,-0.838,2523.28,0.895,0.895,1.790,0.641,0.315,0.700,-0.397,0.385,-0.833,2529.84,1.679,-2.014,0.783,0.297,0.408,-0.863,0.241,0.338,0.910,10.890,6.092,-0.992,-1.221,0.562,0.492,0.665,10.004,-4.275,-4.427,-1.298,none
2.540938,0.445,-0.061,-0.893,2489.75,-1.119,1.679,-0.895,-0.897,-0.427,-0.118,0.455,-0.057,-0.889,2465.61,-0.671,1.231,-0.895,-0.409,-0.132,0.903,0.112,-0.538,-0.835,2484.99,0.783,0.224,2.014,0.649,0.308,0.695,-0.398,0.382,-0.834,2526.00,1.231,-2.014,0.783,0.291,0.403,-0.868,0.239,0.337,0.911,10.865,5.786,-1.328,-1.191,0.563,0.492,0.664,9.994,-4.489,-4.031,-1.176,none
2.542243,0.452,-0.057,-0.890,2456.16,-1.007,0.895,-0.783,-0.900,-0.415,-0.134,0.463,-0.050,-0.885,2422.03,-0.783,1.567,-1.007,-0.428,-0.125,0.895,0.119,-0.532,-0.838,2511.45,0.783,0.336,1.567,0.636,0.315,0.705,-0.398,0.377,-0.837,2505.65,1.119,-1.902,0.560,0.295,0.416,-0.860,0.243,0.336,0.910,10.877,5.221,-1.420,-0.992,0.563,0.491,0.665,10.000,-5.038,-4.137,-1.099,none
