0.002378,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
33.759768,0.087,0.959,-0.269,2463.65,0.336,0.560,0.112,-0.145,-0.622,0.769,0.105,0.970,-0.221,2490.88,-0.112,0.783,-0.112,-0.371,-0.898,0.236,-0.070,0.393,-0.917,2536.33,0.224,0.448,-0.336,0.234,-0.316,0.919,-0.047,0.998,-0.050,2446.70,0.224,0.671,0.112,0.222,-0.968,0.115,8.758,-1.142,-4.106,9.740,5.817,0.137,-2.336,8.969,1.583,-5.602,10.692,-4.885,-4.611,-1.634,none
33.782056,0.084,0.960,-0.268,2439.96,0.224,0.671,0.560,-0.149,-0.648,0.747,0.110,0.967,-0.230,2476.87,0.336,1.119,0.560,-0.367,-0.905,0.216,-0.074,0.386,-0.920,2538.83,0.783,0.783,-0.112,0.256,-0.303,0.918,-0.047,0.998,-0.050,2426.75,0.671,0.560,0.112,0.243,-0.968,0.064,8.677,-1.120,-4.077,9.652,5.908,-0.412,-1.893,8.899,1.578,-5.590,10.627,-4.733,-5.344,-1.328,none
33.805128,0.084,0.961,-0.263,2446.91,-0.336,0.448,0.000,-0.141,-0.627,0.766,0.110,0.968,-0.227,2473.85,-0.448,-0.895,0.448,-0.374,-0.898,0.231,-0.070,0.385,-0.920,2514.93,0.000,0.336,0.112,0.230,-0.354,0.907,-0.043,0.998,-0.046,2424.82,0.112,0.336,0.560,0.235,-0.967,0.094,8.696,-1.171,-4.142,9.703,5.969,-0.855,-1.115,8.897,1.566,-5.567,10.611,-4.794,-5.847,-0.916,none
33.827669,0.084,0.961,-0.265,2428.65,-1.119,-0.112,-0.336,-0.156,-0.628,0.762,0.098,0.970,-0.220,2457.53,-1.343,0.000,-0.112,-0.371,-0.902,0.221,-0.070,0.401,-0.913,2511.94,-0.560,0.783,0.671,0.259,-0.317,0.913,-0.043,0.998,-0.046,2444.78,-0.224,0.000,1.231,0.253,-0.964,0.083,8.696,-1.109,-4.101,9.678,5.985,-1.450,-1.740,8.914,1.551,-5.641,10.662,-4.763,-6.168,-1.603,none
33.850265,0.080,0.963,-0.258,2453.19,-2.014,0.448,0.336,-0.135,-0.611,0.780,0.090,0.973,-0.215,2473.00,-1.567,0.112,0.112,-0.367,-0.900,0.234,-0.070,0.393,-0.917,2536.33,-0.448,1.455,0.448,0.244,-0.320,0.916,-0.047,0.998,-0.046,2446.23,-0.112,0.448,1.679,0.230,-0.968,0.097,8.815,-1.204,-4.164,9.823,5.985,-1.557,-2.031,9.045,1.595,-5.576,10.745,-4.718,-6.336,-1.542,none
33.872530,0.091,0.959,-0.267,2482.76,-1.455,0.448,0.112,-0.147,-0.616,0.774,0.120,0.966,-0.231,2511.50,-1.790,0.783,0.112,-0.363,-0.907,0.215,-0.065,0.389,-0.919,2563.19,-1.119,1.343,0.560,0.245,-0.346,0.905,-0.042,0.998,-0.050,2456.24,-0.560,0.448,1.567,0.259,-0.960,0.105,8.906,-1.080,-4.087,9.859,5.496,-0.931,-1.634,9.129,1.721,-5.550,10.821,-5.374,-6.198,-0.977,none
33.896383,0.094,0.958,-0.269,2495.69,-1.343,0.000,0.000,-0.149,-0.621,0.769,0.115,0.967,-0.229,2537.38,-1.231,-0.671,0.112,-0.375,-0.899,0.226,-0.065,0.389,-0.919,2563.19,-0.560,0.671,0.671,0.242,-0.356,0.903,-0.039,0.998,-0.042,2443.98,-0.336,-0.112,1.007,0.244,-0.965,0.094,8.882,-1.111,-4.175,9.878,4.458,-0.244,-0.733,9.067,1.626,-5.684,10.824,-6.702,-5.771,0.076,none
33.919050,0.078,0.962,-0.261,2497.85,-1.007,-1.343,0.448,-0.146,-0.616,0.774,0.104,0.969,-0.223,2512.49,-0.560,-1.679,0.336,-0.367,-0.907,0.205,-0.069,0.383,-0.921,2578.39,-0.671,0.000,1.231,0.244,-0.336,0.910,-0.042,0.998,-0.049,2475.20,-0.336,-1.231,0.671,0.194,-0.978,0.074,8.815,-1.279,-4.288,9.886,5.053,-0.626,-0.198,9.033,1.487,-5.808,10.842,-5.817,-6.244,0.427,none
33.942798,0.074,0.966,-0.249,2499.06,-1.007,-1.119,-0.783,-0.154,-0.622,0.768,0.100,0.971,-0.215,2516.79,-1.790,-0.895,-0.671,-0.356,-0.910,0.211,-0.062,0.401,-0.914,2564.39,-2.014,0.000,1.119,0.251,-0.318,0.914,-0.042,0.998,-0.045,2485.70,-1.902,-0.671,1.119,0.249,-0.966,0.076,8.832,-1.099,-4.132,9.813,5.985,-0.366,-1.053,9.088,1.590,-5.698,10.844,-4.702,-5.557,-0.412,none
33.964936,0.082,0.961,-0.262,2488.95,-0.895,-0.112,-0.895,-0.147,-0.638,0.756,0.104,0.970,-0.218,2527.74,-0.783,-0.671,-0.112,-0.370,-0.903,0.219,-0.062,0.404,-0.913,2568.01,-1.343,-0.112,0.560,0.244,-0.324,0.914,-0.034,0.999,-0.041,2473.57,-0.448,0.000,0.560,0.226,-0.971,0.074,8.882,-1.142,-4.183,9.884,5.328,0.305,-1.435,9.105,1.580,-5.727,10.872,-5.664,-4.656,-0.702,none
33.988620,0.086,0.961,-0.261,2498.45,0.000,-0.560,0.448,-0.145,-0.632,0.761,0.104,0.969,-0.223,2521.21,0.000,-1.119,0.448,-0.363,-0.905,0.221,-0.061,0.396,-0.916,2569.55,0.336,-0.448,0.448,0.239,-0.327,0.914,-0.035,0.999,-0.041,2463.58,0.336,-0.895,-0.560,0.248,-0.962,0.116,8.827,-1.255,-4.228,9.868,4.687,1.038,-1.191,9.026,1.559,-5.691,10.784,-6.672,-3.954,0.061,none
34.012933,0.079,0.962,-0.260,2476.00,0.783,-1.343,0.224,-0.164,-0.622,0.766,0.090,0.974,-0.209,2490.34,0.783,-1.343,-0.224,-0.367,-0.902,0.228,-0.065,0.401,-0.914,2564.96,0.783,-0.783,0.448,0.237,-0.366,0.900,-0.039,0.999,-0.034,2454.24,0.112,-1.343,-0.895,0.235,-0.967,0.104,8.708,-1.341,-4.238,9.777,4.901,1.145,-1.099,8.961,1.448,-5.792,10.768,-6.534,-4.153,0.290,none
34.035564,0.071,0.964,-0.256,2470.95,1.007,-1.231,0.224,-0.145,-0.639,0.756,0.089,0.974,-0.208,2508.85,0.560,-1.007,-0.336,-0.364,-0.905,0.222,-0.062,0.407,-0.911,2549.77,0.112,-1.007,0.112,0.247,-0.305,0.920,-0.039,0.999,-0.038,2444.62,0.000,-0.895,-0.671,0.235,-0.968,0.083,8.691,-1.290,-4.195,9.736,6.031,1.069,-1.099,8.875,1.429,-5.763,10.678,-5.298,-4.260,-0.031,none
34.058179,0.064,0.967,-0.247,2443.96,0.448,0.000,-0.448,-0.134,-0.638,0.758,0.082,0.975,-0.208,2466.29,0.671,0.000,-0.671,-0.371,-0.907,0.199,-0.070,0.411,-0.909,2524.62,0.112,-1.007,-0.224,0.251,-0.314,0.916,-0.039,0.999,-0.034,2443.26,-0.560,0.000,-0.560,0.258,-0.963,0.075,8.657,-1.245,-4.171,9.690,6.015,0.550,-2.458,8.856,1.475,-5.691,10.630,-5.298,-4.183,-1.191,none
34.081201,0.068,0.965,-0.252,2437.45,0.560,0.560,0.224,-0.144,-0.598,0.789,0.094,0.971,-0.219,2466.37,0.560,0.895,-0.112,-0.371,-0.903,0.217,-0.066,0.419,-0.906,2522.26,0.671,0.000,-0.783,0.245,-0.302,0.921,-0.039,0.999,-0.034,2443.26,0.783,0.671,-0.448,0.236,-0.962,0.136,8.689,-1.238,-4.130,9.699,5.924,0.382,-3.084,8.911,1.508,-5.634,10.650,-5.817,-3.924,-1.649,none
34.103907,0.076,0.963,-0.258,2453.38,0.895,1.119,1.007,-0.147,-0.616,0.774,0.090,0.974,-0.207,2468.01,1.119,0.336,0.783,-0.366,-0.902,0.229,-0.066,0.397,-0.915,2539.60,1.455,0.783,-1.119,0.263,-0.315,0.912,-0.039,0.999,-0.034,2433.27,1.119,1.119,-0.560,0.252,-0.966,0.052,8.708,-1.288,-4.175,9.743,6.137,0.290,-2.733,8.918,1.468,-5.705,10.688,-5.802,-4.046,-1.389,none
34.128065,0.076,0.962,-0.262,2455.98,0.671,0.783,0.783,-0.158,-0.621,0.768,0.098,0.970,-0.223,2469.45,0.671,1.007,0.112,-0.366,-0.904,0.222,-0.070,0.398,-0.915,2530.22,0.671,0.336,-1.231,0.254,-0.321,0.913,-0.047,0.998,-0.042,2434.81,0.112,1.119,-0.112,0.265,-0.957,0.115,8.722,-1.188,-4.175,9.743,6.656,0.015,-2.809,8.933,1.544,-5.672,10.693,-4.641,-4.763,-1.466,none
34.149914,0.087,0.961,-0.262,2458.34,0.000,1.455,-0.336,-0.166,-0.632,0.757,0.098,0.971,-0.218,2475.98,-0.224,0.783,0.112,-0.363,-0.910,0.201,-0.069,0.387,-0.919,2550.78,-0.560,0.560,-0.783,0.260,-0.323,0.910,-0.039,0.998,-0.050,2454.87,-0.112,1.119,0.336,0.233,-0.969,0.082,8.770,-1.159,-4.178,9.783,6.611,-0.336,-2.443,8.990,1.592,-5.672,10.748,-4.366,-4.885,-1.603,none
34.173510,0.083,0.963,-0.257,2464.52,-0.336,1.007,-0.336,-0.170,-0.611,0.773,0.113,0.967,-0.228,2496.36,-0.112,0.783,-0.112,-0.359,-0.911,0.204,-0.070,0.402,-0.913,2534.22,-0.336,0.448,-0.895,0.263,-0.315,0.912,-0.042,0.998,-0.049,2465.22,-0.448,1.007,0.336,0.223,-0.973,0.053,8.827,-1.061,-4.106,9.793,6.107,-0.092,-3.053,9.088,1.709,-5.550,10.785,-5.176,-4.443,-1.969,none
34.196789,0.095,0.959,-0.268,2474.10,0.448,1.119,0.448,-0.170,-0.637,0.752,0.105,0.970,-0.220,2499.60,0.112,0.895,0.783,-0.359,-0.905,0.230,-0.065,0.386,-0.920,2559.31,0.783,1.119,-1.119,0.269,-0.343,0.900,-0.042,0.998,-0.053,2476.71,1.119,1.119,-0.224,0.220,-0.971,0.093,8.947,-1.039,-4.130,9.909,5.053,0.504,-3.069,9.129,1.709,-5.617,10.854,-6.870,-4.076,-1.313,none
34.220173,0.093,0.959,-0.267,2515.83,1.455,-0.224,1.567,-0.148,-0.626,0.766,0.119,0.966,-0.229,2529.85,0.560,0.112,1.343,-0.364,-0.905,0.218,-0.061,0.381,-0.923,2572.80,1.455,-0.112,-0.783,0.254,-0.316,0.914,-0.046,0.997,-0.058,2466.73,1.455,0.224,-0.671,0.241,-0.963,0.123,8.890,-1.123,-4.214,9.902,5.115,1.084,-2.336,9.098,1.611,-5.710,10.862,-6.443,-3.802,-0.687,none
34.243402,0.094,0.958,-0.269,2495.69,0.895,-0.671,0.783,-0.154,-0.622,0.768,0.116,0.968,-0.223,2514.71,1.119,-0.783,0.336,-0.366,-0.903,0.227,-0.068,0.382,-0.922,2584.84,0.448,-0.448,-0.336,0.260,-0.312,0.914,-0.046,0.997,-0.054,2466.18,0.448,-0.224,-0.783,0.252,-0.966,0.066,8.854,-1.063,-4.144,9.833,5.573,1.038,-2.000,9.074,1.669,-5.636,10.811,-5.954,-3.863,-0.351,none
34.266556,0.095,0.959,-0.267,2483.69,0.336,-0.448,0.112,-0.163,-0.650,0.742,0.116,0.967,-0.226,2517.70,1.119,-0.560,0.000,-0.359,-0.906,0.223,-0.065,0.382,-0.922,2564.14,0.336,-1.119,-0.560,0.260,-0.315,0.913,-0.046,0.997,-0.058,2466.73,0.112,0.000,-0.783,0.233,-0.969,0.082,8.866,-0.991,-4.137,9.834,5.725,1.130,-1.740,9.122,1.774,-5.511,10.804,-6.229,-3.893,0.092,none
34.290034,0.102,0.957,-0.271,2478.40,0.671,-0.783,0.000,-0.160,-0.626,0.763,0.116,0.967,-0.226,2517.70,1.007,-1.007,-0.112,-0.369,-0.904,0.215,-0.065,0.374,-0.925,2566.75,0.224,-1.455,-0.112,0.256,-0.326,0.910,-0.042,0.997,-0.061,2457.85,0.000,-0.671,-1.007,0.239,-0.967,0.084,8.792,-0.984,-4.044,9.727,4.733,1.679,-0.824,9.021,1.733,-5.485,10.699,-6.962,-3.695,0.763,none
34.313584,0.108,0.955,-0.278,2453.52,1.455,-1.455,-0.112,-0.166,-0.627,0.762,0.129,0.962,-0.241,2489.79,1.455,-1.902,-0.448,-0.386,-0.896,0.218,-0.074,0.380,-0.922,2521.04,0.783,-1.790,0.560,0.276,-0.267,0.923,-0.047,0.997,-0.059,2426.84,-0.224,-1.567,-1.231,0.222,-0.971,0.082,8.705,-1.022,-4.003,9.636,4.458,1.664,-0.550,8.885,1.654,-5.423,10.540,-7.298,-4.046,0.840,none
34.336799,0.089,0.959,-0.270,2421.64,1.119,-2.350,0.560,-0.154,-0.639,0.754,0.107,0.967,-0.230,2443.74,0.671,-2.798,-0.112,-0.369,-0.901,0.227,-0.074,0.382,-0.921,2511.82,1.007,-1.343,1.343,0.248,-0.332,0.910,-0.047,0.998,-0.051,2406.80,-0.224,-2.238,-0.671,0.226,-0.970,0.084,8.650,-1.164,-4.106,9.646,4.214,0.794,0.137,8.811,1.487,-5.593,10.541,-6.885,-5.069,1.115,none
34.359145,0.081,0.962,-0.262,2414.70,-0.336,-2.462,-0.560,-0.125,-0.617,0.777,0.111,0.966,-0.233,2446.91,-0.112,-2.798,-0.560,-0.372,-0.901,0.223,-0.071,0.375,-0.924,2503.53,-1.567,-1.007,1.790,0.255,-0.344,0.904,-0.047,0.998,-0.050,2416.77,-1.455,-2.014,0.448,0.282,-0.954,0.097,8.672,-1.053,-4.104,9.651,5.267,-0.962,0.489,8.882,1.662,-5.502,10.580,-6.321,-6.779,1.405,none
34.381682,0.097,0.958,-0.268,2434.03,-1.902,-1.902,-1.231,-0.169,-0.599,0.783,0.106,0.970,-0.219,2468.31,-1.567,-3.245,-0.783,-0.366,-0.907,0.209,-0.066,0.394,-0.917,2534.73,-2.238,-0.671,2.014,0.260,-0.335,0.906,-0.046,0.998,-0.050,2455.68,-2.238,-2.014,1.231,0.252,-0.966,0.052,8.847,-0.989,-4.063,9.785,3.924,-0.397,0.626,9.079,1.741,-5.552,10.783,-7.618,-6.061,1.389,none
34.404624,0.095,0.959,-0.267,2483.69,-1.007,-2.574,-0.336,-0.143,-0.643,0.753,0.113,0.968,-0.224,2504.00,-0.895,-2.574,0.000,-0.379,-0.898,0.224,-0.065,0.398,-0.915,2583.25,-1.119,-0.895,2.350,0.264,-0.336,0.904,-0.042,0.998,-0.053,2476.71,-0.560,-2.350,0.560,0.252,-0.967,0.043,8.863,-1.164,-4.197,9.876,2.733,0.641,0.748,9.079,1.609,-5.705,10.843,-8.580,-5.756,1.695,none
34.426385,0.094,0.960,-0.264,2512.48,-0.336,-3.581,0.560,-0.140,-0.628,0.765,0.114,0.966,-0.231,2549.34,-1.007,-4.364,0.671,-0.356,-0.908,0.219,-0.069,0.403,-0.912,2570.16,-0.448,-1.679,3.357,0.248,-0.318,0.915,-0.038,0.999,-0.038,2474.57,-1.455,-4.029,0.000,0.237,-0.965,0.117,8.880,-1.183,-4.228,9.906,2.962,0.992,-0.458,9.129,1.539,-5.813,10.932,-8.519,-4.840,1.267,none
34.449487,0.062,0.969,-0.241,2508.79,0.224,-3.805,1.007,-0.139,-0.611,0.779,0.069,0.978,-0.199,2519.65,0.112,-6.155,1.455,-0.361,-0.909,0.208,-0.065,0.419,-0.905,2567.77,1.007,-1.231,2.238,0.247,-0.292,0.924,-0.039,0.999,-0.034,2454.24,0.560,-3.357,-1.007,0.239,-0.971,0.023,8.703,-1.468,-4.439,9.879,3.634,1.252,0.656,8.973,1.355,-5.928,10.840,-7.740,-4.718,1.786,none
34.471155,0.067,0.966,-0.250,2487.99,0.224,-2.798,-0.336,-0.136,-0.622,0.771,0.089,0.974,-0.207,2516.64,0.000,-3.021,-0.336,-0.359,-0.910,0.208,-0.069,0.402,-0.913,2557.41,-1.231,-2.350,2.238,0.242,-0.312,0.919,-0.043,0.999,-0.034,2444.62,-1.902,-2.462,-0.560,0.240,-0.968,0.073,8.744,-1.257,-4.152,9.760,5.542,0.901,0.855,8.940,1.492,-5.672,10.692,-6.092,-5.221,2.000,none
34.494391,0.068,0.965,-0.254,2449.38,-0.448,-2.686,-1.679,-0.137,-0.623,0.770,0.078,0.975,-0.208,2465.48,-0.560,-3.693,-1.455,-0.363,-0.905,0.223,-0.074,0.415,-0.907,2520.40,-1.119,-2.014,1.902,0.266,-0.297,0.917,-0.043,0.999,-0.030,2443.31,-2.798,-2.462,-0.336,0.226,-0.969,0.095,8.636,-1.252,-4.065,9.627,4.275,1.191,0.489,8.856,1.427,-5.588,10.569,-6.947,-4.672,1.450,none
34.517295,0.069,0.961,-0.266,2415.10,0.000,-1.679,-0.895,-0.162,-0.646,0.746,0.079,0.973,-0.215,2428.41,0.560,-2.462,-1.119,-0.373,-0.902,0.217,-0.083,0.410,-0.908,2483.69,-0.224,-2.014,1.567,0.243,-0.349,0.905,-0.047,0.999,-0.026,2404.53,-0.895,-2.014,-0.224,0.251,-0.965,0.073,8.483,-1.329,-4.008,9.475,5.069,0.565,0.336,8.693,1.317,-5.528,10.386,-6.351,-5.267,1.206,none
34.539700,0.058,0.965,-0.257,2347.19,-0.560,-1.679,-0.783,-0.134,-0.616,0.776,0.077,0.973,-0.219,2381.00,-0.112,-1.567,-0.783,-0.352,-0.906,0.237,-0.087,0.396,-0.914,2469.65,-0.783,-0.783,1.790,0.269,-0.330,0.905,-0.052,0.998,-0.027,2367.09,-1.790,-2.014,0.671,0.265,-0.959,0.103,8.404,-1.288,-3.881,9.346,5.221,-0.824,0.198,8.581,1.255,-5.449,10.242,-5.725,-6.366,0.321,none
34.563117,0.050,0.965,-0.257,2346.10,-1.567,-0.895,-0.336,-0.138,-0.622,0.771,0.070,0.974,-0.217,2358.10,-1.902,0.224,-0.671,-0.370,-0.903,0.219,-0.084,0.403,-0.911,2453.30,-1.790,1.119,1.790,0.263,-0.331,0.906,-0.053,0.998,-0.019,2346.69,-0.895,-1.343,2.014,0.249,-0.967,0.044,8.219,-1.487,-4.120,9.314,6.580,-3.603,-0.107,8.440,1.164,-5.686,10.243,-4.122,-8.748,-0.748,none
34.586557,0.045,0.969,-0.243,2358.42,-4.252,0.560,-1.119,-0.135,-0.628,0.767,0.065,0.975,-0.210,2385.51,-5.148,0.112,-0.671,-0.366,-0.902,0.230,-0.064,0.423,-0.904,2474.94,-3.357,2.462,1.343,0.266,-0.304,0.915,-0.040,0.999,-0.019,2374.31,-2.798,2.014,4.588,0.265,-0.959,0.103,8.396,-1.305,-4.216,9.486,8.076,-5.481,-2.000,8.643,1.398,-5.696,10.445,-3.053,-9.802,-2.534,none
34.609710,0.069,0.966,-0.248,2394.78,-4.812,2.798,-0.336,-0.133,-0.627,0.768,0.071,0.976,-0.206,2433.70,-5.595,2.686,-0.224,-0.374,-0.903,0.210,-0.063,0.436,-0.898,2490.79,-4.476,3.805,0.224,0.246,-0.329,0.912,-0.026,0.999,-0.030,2462.94,-0.895,4.588,5.260,0.228,-0.971,0.074,8.808,-1.044,-4.209,9.818,6.794,-5.481,-4.565,9.014,1.695,-5.691,10.794,-4.656,-9.191,-4.550,none
34.633476,0.089,0.964,-0.252,2514.41,-4.141,2.798,2.126,-0.142,-0.632,0.762,0.114,0.970,-0.216,2549.33,-4.476,3.693,2.910,-0.371,-0.902,0.221,-0.056,0.387,-0.920,2632.33,-0.895,5.483,-1.119,0.239,-0.304,0.922,-0.026,0.999,-0.045,2504.35,1.790,4.141,4.700,0.206,-0.978,0.043,9.120,-1.247,-4.362,10.186,5.924,-4.275,-3.221,9.383,1.638,-5.878,11.192,-5.176,-8.290,-3.527,none
34.656774,0.086,0.961,-0.262,2602.07,-3.693,2.126,1.679,-0.136,-0.617,0.775,0.122,0.965,-0.232,2633.80,-4.029,0.895,1.902,-0.362,-0.906,0.221,-0.056,0.401,-0.914,2660.80,-1.119,4.364,0.000,0.263,-0.326,0.908,-0.037,0.998,-0.044,2543.24,-0.448,1.231,3.469,0.213,-0.975,0.063,9.215,-1.211,-4.374,10.272,6.473,-2.687,-2.382,9.416,1.575,-5.926,11.237,-4.611,-6.977,-2.458,none
34.679978,0.075,0.964,-0.257,2616.38,-2.350,1.902,-0.112,-0.140,-0.607,0.782,0.089,0.974,-0.207,2617.15,-2.238,1.679,0.671,-0.370,-0.903,0.219,-0.059,0.397,-0.916,2688.83,-1.231,1.902,-0.895,0.240,-0.345,0.907,-0.045,0.998,-0.048,2554.46,0.112,2.014,1.902,0.231,-0.970,0.081,9.182,-1.228,-4.379,10.246,7.802,-1.008,-3.496,9.457,1.638,-5.842,11.236,-3.557,-5.008,-2.412,none
34.703062,0.090,0.958,-0.274,2600.44,0.112,2.574,-0.224,-0.148,-0.605,0.782,0.111,0.967,-0.229,2618.34,0.224,2.798,-0.224,-0.371,-0.904,0.211,-0.060,0.385,-0.921,2642.12,0.112,1.119,-3.021,0.248,-0.334,0.909,-0.045,0.997,-0.056,2544.52,0.336,3.469,0.224,0.228,-0.971,0.064,9.225,-0.972,-4.116,10.148,7.695,0.992,-3.359,9.457,1.848,-5.583,11.137,-3.893,-3.084,-1.725,none
34.726399,0.115,0.951,-0.286,2555.50,1.567,2.462,-0.224,-0.138,-0.639,0.756,0.135,0.960,-0.247,2586.72,1.902,2.126,-0.783,-0.382,-0.899,0.215,-0.064,0.367,-0.928,2611.23,1.007,-0.224,-2.910,0.233,-0.370,0.899,-0.042,0.997,-0.065,2477.43,0.336,2.014,-2.014,0.222,-0.971,0.082,8.938,-0.946,-4.140,9.895,7.435,2.046,-1.130,9.086,1.832,-5.523,10.790,-4.504,-3.008,0.244,none
34.750240,0.119,0.953,-0.280,2470.20,1.790,-0.112,-1.679,-0.148,-0.642,0.752,0.137,0.962,-0.238,2480.31,2.014,-0.112,-1.790,-0.370,-0.903,0.219,-0.065,0.360,-0.930,2552.43,0.000,-1.679,-0.448,0.233,-0.332,0.914,-0.039,0.997,-0.066,2438.18,-1.567,0.336,-1.679,0.222,-0.968,0.119,8.744,-0.821,-4.094,9.690,5.588,1.847,-0.153,8.918,1.925,-5.432,10.619,-5.863,-4.076,1.344,none
34.773238,0.121,0.955,-0.269,2423.24,0.895,-1.567,-1.119,-0.154,-0.637,0.755,0.147,0.960,-0.240,2454.33,0.671,-1.567,-0.895,-0.358,-0.904,0.232,-0.059,0.377,-0.924,2515.58,-0.336,-2.126,1.007,0.240,-0.323,0.915,-0.031,0.997,-0.066,2437.48,-1.119,-1.231,-1.007,0.227,-0.972,0.064,8.772,-0.833,-4.089,9.714,2.947,1.771,0.305,8.945,1.899,-5.504,10.673,-8.290,-4.473,1.740,none
34.796177,0.120,0.955,-0.271,2443.13,0.336,-3.357,0.336,-0.163,-0.664,0.729,0.141,0.963,-0.229,2485.69,0.560,-4.252,0.671,-0.380,-0.900,0.215,-0.058,0.383,-0.922,2532.41,0.448,-2.462,3.357,0.238,-0.348,0.907,-0.015,0.999,-0.049,2473.27,-2.462,-1.455,-1.119,0.228,-0.968,0.106,8.784,-1.097,-4.207,9.801,0.443,2.153,1.450,8.942,1.618,-5.751,10.754,-10.794,-4.321,2.656,none
34.818134,0.071,0.967,-0.243,2483.02,0.560,-6.043,1.455,-0.140,-0.648,0.748,0.089,0.975,-0.201,2496.19,0.783,-6.938,1.343,-0.369,-0.906,0.207,-0.058,0.416,-0.907,2562.42,1.007,-3.133,5.148,0.254,-0.316,0.914,-0.030,0.999,-0.025,2491.93,0.112,-7.498,-1.567,0.245,-0.967,0.074,8.693,-1.472,-4.362,9.837,0.275,2.733,0.260,8.988,1.302,-5.966,10.866,-10.840,-3.359,1.847,none
34.841012,0.035,0.974,-0.224,2525.58,1.679,-4.924,2.350,-0.137,-0.606,0.784,0.057,0.979,-0.194,2534.39,2.014,-5.707,2.238,-0.366,-0.905,0.218,-0.057,0.447,-0.893,2582.43,2.574,-3.021,4.364,0.256,-0.316,0.914,-0.030,1.000,0.002,2502.13,1.119,-5.260,-2.014,0.242,-0.967,0.076,8.820,-1.678,-4.444,10.018,1.267,3.496,-1.115,9.096,1.142,-6.055,10.986,-9.725,-2.305,0.702,none
34.863037,0.019,0.974,-0.225,2556.75,3.133,-3.245,2.574,-0.156,-0.633,0.759,0.055,0.979,-0.197,2597.05,2.574,-3.917,2.462,-0.363,-0.905,0.222,-0.061,0.453,-0.889,2592.03,3.581,-3.245,2.462,0.245,-0.311,0.918,-0.034,0.999,0.010,2501.57,2.350,-3.469,-2.798,0.223,-0.974,0.032,8.787,-1.810,-4.568,10.067,4.122,4.061,-2.992,9.060,0.989,-6.268,11.061,-7.557,-0.702,-0.840,none
34.885818,0.031,0.972,-0.233,2551.34,3.693,-1.231,1.679,-0.166,-0.644,0.747,0.041,0.981,-0.190,2592.28,4.141,-1.231,1.119,-0.360,-0.907,0.217,-0.057,0.461,-0.886,2612.68,3.581,-2.686,-0.224,0.272,-0.354,0.895,-0.038,0.999,0.006,2530.83,2.574,0.671,-4.141,0.224,-0.971,0.083,8.880,-1.480,-4.322,9.986,6.534,5.008,-6.443,9.160,1.329,-5.940,10.998,-5.969,1.542,-3.023,none
34.907738,0.046,0.970,-0.238,2536.74,6.267,2.126,2.798,-0.132,-0.633,0.763,0.079,0.976,-0.204,2553.96,6.938,1.567,1.567,-0.366,-0.903,0.227,-0.060,0.431,-0.901,2615.12,6.043,-2.686,-3.469,0.233,-0.339,0.911,-0.038,0.999,-0.018,2511.18,4.252,2.910,-5.707,0.232,-0.970,0.072,8.923,-1.401,-4.269,9.990,6.107,6.153,-6.473,9.148,1.422,-5.871,10.963,-5.969,2.565,-2.962,none
34.929768,0.078,0.964,-0.256,2513.55,7.610,2.126,2.350,-0.164,-0.637,0.753,0.100,0.971,-0.218,2526.72,7.833,2.014,1.343,-0.370,-0.905,0.209,-0.064,0.393,-0.917,2589.37,5.931,-3.133,-4.476,0.242,-0.317,0.917,-0.042,0.999,-0.030,2473.27,3.581,2.350,-6.267,0.234,-0.970,0.065,8.803,-1.247,-4.173,9.822,7.405,6.763,-6.489,0.836,0.136,-0.531,10.783,-5.298,3.084,-2.656,none
34.953273,0.075,0.962,-0.264,2477.84,7.274,2.238,1.679,-0.150,-0.611,0.778,0.089,0.971,-0.221,2496.79,8.841,1.119,0.783,-0.367,-0.902,0.226,-0.070,0.411,-0.909,2524.62,6.379,-3.469,-4.700,0.254,-0.282,0.925,-0.046,0.998,-0.038,2454.41,2.910,1.902,-6.491,0.223,-0.973,0.053,8.698,-1.039,-4.003,9.631,6.763,7.069,-7.939,0.844,0.154,-0.515,10.567,-5.542,3.939,-3.878,none
