  0.008854, BNO0_UnitAccX, BNO0_UnitAccY, BNO0_UnitAccZ, BNO0_RawAccMag, BNO0_GyrX, BNO0_GyrY, BNO0_GyrZ, BNO0_MagX, BNO0_MagY, BNO0_MagZ, BNO1_UnitAccX, BNO1_UnitAccY, BNO1_UnitAccZ, BNO1_RawAccMag, BNO1_GyrX, BNO1_GyrY, BNO1_GyrZ, BNO1_MagX, BNO1_MagY, BNO1_MagZ, BNO2_UnitAccX, BNO2_UnitAccY, BNO2_UnitAccZ, BNO2_RawAccMag, BNO2_GyrX, BNO2_GyrY, BNO2_GyrZ, BNO2_MagX, BNO2_MagY, BNO2_MagZ, BNO3_UnitAccX, BNO3_UnitAccY, BNO3_UnitAccZ, BNO3_RawAccMag, BNO3_GyrX, BNO3_GyrY, BNO3_GyrZ, BNO3_MagX, BNO3_MagY, BNO3_MagZ, MPU0_UnitAccX, MPU0_UnitAccY, MPU0_UnitAccZ, MPU0_RawAccMag, MPU0_GyrX, MPU0_GyrY, MPU0_GyrZ, MPU1_UnitAccX, MPU1_UnitAccY, MPU1_UnitAccZ, MPU1_RawAccMag, MPU1_GyrX, MPU1_GyrY, MPU1_GyrZ, none
283.811114, -0.372       , -0.411       , -0.832       ,        2320.23, -3.133   , -4.924   , 1.343    , -0.117   , 0.566    , 0.816    , -0.668       , -0.526       , -0.526       ,        2321.05, -3.245   , -3.133   , 3.469    , 0.237    , 0.886    , 0.399    , -0.474       , -0.837       , -0.273       ,        2352.84, -5.819   , -1.007   , 2.350    , 0.189    , 0.965    , -0.182   , -0.922       , -0.196       , -0.334       ,        2412.96, -1.567   , -5.371   , 1.343    , 0.209    , 0.787    , 0.580    , 0.231        , -0.004       , 0.973        ,         10.439, 3.069    , 2.260    , -1.908   , 0.610        , -0.339       , 0.717        ,          9.354, -8.366   , -3.466   , -0.382   , Y
283.833352, -0.362       , -0.404       , -0.840       ,        2309.80, 2.014    , -1.119   , 1.567    , -0.124   , 0.557    , 0.822    , -0.669       , -0.525       , -0.525       ,        2304.52, 2.462    , -1.007   , 1.007    , 0.245    , 0.883    , 0.400    , -0.462       , -0.837       , -0.293       ,        2329.17, 1.455    , 0.560    , 2.686    , 0.168    , 0.975    , -0.148   , -0.915       , -0.212       , -0.345       ,        2420.85, 3.469    , -0.336   , -1.231   , 0.198    , 0.783    , 0.590    , 0.244        , -0.005       , 0.970        ,         10.386, 5.985    , 1.954    , -3.450   , 0.592        , -0.331       , 0.735        ,          9.329, -5.084   , -2.366   , -2.397   , Y
283.853363, -0.343       , -0.431       , -0.835       ,        2348.48, 2.350    , 1.567    , 0.448    , -0.112   , 0.544    , 0.832    , -0.647       , -0.569       , -0.508       ,        2385.05, 2.910    , 0.783    , -0.560   , 0.256    , 0.872    , 0.417    , -0.430       , -0.855       , -0.289       ,        2392.88, 2.350    , 0.560    , -0.336   , 0.194    , 0.971    , -0.140   , -0.903       , -0.213       , -0.372       ,        2451.09, 1.679    , 2.014    , -0.671   , 0.208    , 0.790    , 0.576    , 0.252        , 0.024        , 0.967        ,         10.689, 7.527    , -0.687   , -3.191   , 0.603        , -0.284       , 0.745        ,          9.720, -5.160   , -4.794   , -2.824   , Y
283.874958, -0.284       , -0.447       , -0.849       ,        2461.94, 1.007    , 1.567    , 0.895    , -0.113   , 0.578    , 0.808    , -0.580       , -0.594       , -0.557       ,        2488.06, 1.343    , 2.350    , -1.007   , 0.236    , 0.887    , 0.396    , -0.404       , -0.871       , -0.281       ,        2497.90, 0.560    , 1.231    , -1.790   , 0.189    , 0.966    , -0.175   , -0.899       , -0.209       , -0.384       ,        2452.05, -0.560   , 1.902    , 0.895    , 0.197    , 0.797    , 0.572    , 0.267        , 0.032        , 0.963        ,         10.911, 6.137    , -3.023   , 0.076    , 0.618        , -0.274       , 0.737        ,          9.856, -5.664   , -7.588   , -0.794   , Y
283.898172, -0.278       , -0.429       , -0.860       ,        2474.51, -2.238   , -0.448   , -0.336   , -0.106   , 0.566    , 0.818    , -0.584       , -0.582       , -0.566       ,        2503.05, -4.141   , -0.560   , 0.895    , 0.243    , 0.902    , 0.357    , -0.401       , -0.873       , -0.279       ,        2514.46, -4.029   , 0.224    , -1.679   , 0.174    , 0.971    , -0.164   , -0.899       , -0.193       , -0.393       ,        2496.23, -2.910   , -0.560   , 1.902    , 0.202    , 0.805    , 0.558    , 0.266        , 0.042        , 0.963        ,         11.060, 4.931    , -2.916   , 1.084    , 0.627        , -0.265       , 0.733        ,         10.004, -5.832   , -7.634   , -0.153   , Y
283.920743, -0.292       , -0.396       , -0.870       ,        2455.11, -2.910   , -0.336   , -0.448   , -0.105   , 0.576    , 0.811    , -0.606       , -0.548       , -0.576       ,        2477.20, -3.245   , 0.448    , 0.224    , 0.262    , 0.871    , 0.415    , -0.404       , -0.871       , -0.280       ,        2542.74, -4.029   , 0.224    , -0.336   , 0.161    , 0.972    , -0.173   , -0.900       , -0.187       , -0.393       ,        2523.45, -2.350   , -1.455   , 1.679    , 0.196    , 0.803    , 0.563    , 0.255        , 0.037        , 0.966        ,         10.979, 4.977    , 1.573    , -0.473   , 0.626        , -0.271       , 0.731        ,         10.098, -6.779   , -6.076   , 0.947    , Y
283.942546, -0.287       , -0.405       , -0.868       ,        2496.82, -0.671   , -0.783   , -0.224   , -0.111   , 0.566    , 0.817    , -0.599       , -0.572       , -0.561       ,        2527.44, -0.448   , 0.560    , -0.783   , 0.235    , 0.867    , 0.439    , -0.423       , -0.863       , -0.276       ,        2473.19, -5.148   , 0.112    , 1.231    , 0.173    , 0.972    , -0.162   , -0.907       , -0.187       , -0.377       ,        2526.52, 0.000    , -2.798   , 0.336    , 0.200    , 0.777    , 0.597    , 0.261        , 0.033        , 0.965        ,         11.223, 3.008    , 0.275    , -0.489   , 0.621        , -0.273       , 0.735        ,         10.291, -8.519   , -6.595   , 1.756    , Y
283.966018, -0.276       , -0.420       , -0.865       ,        2595.71, -1.567   , -3.469   , 0.560    , -0.110   , 0.576    , 0.810    , -0.569       , -0.570       , -0.593       ,        2623.38, -1.679   , -0.671   , 1.119    , 0.232    , 0.885    , 0.405    , -0.413       , -0.869       , -0.272       ,        2581.15, -2.462   , -0.448   , 1.119    , 0.188    , 0.968    , -0.164   , -0.904       , -0.184       , -0.386       ,        2569.46, 0.224    , -4.029   , 0.448    , 0.208    , 0.775    , 0.597    , 0.273        , 0.042        , 0.961        ,         11.371, 2.260    , 0.901    , -0.290   , 0.628        , -0.263       , 0.733        ,         10.365, -9.618   , -5.511   , 2.565    , Y
283.988437, -0.286       , -0.388       , -0.876       ,        2505.76, -1.007   , -5.819   , 1.902    , -0.112   , 0.588    , 0.801    , -0.602       , -0.545       , -0.584       ,        2511.32, -0.112   , -3.917   , 2.014    , 0.258    , 0.885    , 0.388    , -0.384       , -0.878       , -0.286       ,        2623.71, -2.238   , -0.895   , 2.462    , 0.173    , 0.967    , -0.188   , -0.896       , -0.182       , -0.405       ,        2592.79, 0.000    , -4.029   , -0.671   , 0.200    , 0.820    , 0.536    , 0.272        , 0.055        , 0.961        ,         11.490, 1.435    , 2.198    , 0.656    , 0.630        , -0.243       , 0.738        ,         10.491, -9.466   , -3.924   , 4.092    , Y
284.010657, -0.244       , -0.394       , -0.886       ,        2620.12, 0.671    , -7.833   , 1.007    , -0.105   , 0.571    , 0.814    , -0.550       , -0.581       , -0.600       ,        2625.15, 0.783    , -7.833   , 3.133    , 0.239    , 0.879    , 0.412    , -0.384       , -0.883       , -0.269       ,        2649.31, -2.238   , -2.014   , 4.252    , 0.172    , 0.972    , -0.161   , -0.889       , -0.191       , -0.415       ,        2577.06, 0.671    , -5.148   , -2.238   , 0.206    , 0.805    , 0.556    , 0.269        , 0.058        , 0.961        ,         11.494, -1.664   , 3.878    , 2.977    , 0.614        , -0.245       , 0.750        ,         10.426, -10.748  , -4.931   , 6.840    , Y
284.034529, -0.254       , -0.429       , -0.867       ,        2589.42, -0.895   , -10.072  , 0.448    , -0.106   , 0.570    , 0.814    , -0.568       , -0.606       , -0.558       ,        2629.20, -0.895   , -8.729   , 3.805    , 0.266    , 0.878    , 0.397    , -0.389       , -0.880       , -0.272       ,        2616.69, -4.924   , -3.917   , 6.043    , 0.167    , 0.976    , -0.138   , -0.888       , -0.209       , -0.409       ,        2591.63, 1.343    , -8.281   , -2.462   , 0.191    , 0.818    , 0.543    , 0.256        , 0.050        , 0.966        ,         11.263, -2.748   , 1.191    , 6.031    , 0.592        , -0.260       , 0.762        ,         10.243, -11.298  , -8.092   , 8.641    , Y
284.054751, -0.278       , -0.440       , -0.854       ,        2547.40, -3.357   , -10.967  , -0.448   , -0.109   , 0.559    , 0.822    , -0.578       , -0.606       , -0.546       ,        2597.02, -4.924   , -8.952   , 4.029    , 0.250    , 0.877    , 0.409    , -0.396       , -0.879       , -0.266       ,        2596.76, -10.631  , -4.029   , 5.819    , 0.182    , 0.969    , -0.165   , -0.890       , -0.213       , -0.402       ,        2586.53, -3.581   , -11.191  , -0.336   , 0.214    , 0.784    , 0.583    , 0.246        , 0.063        , 0.967        ,         11.455, -4.427   , 0.397    , 7.374    , 0.609        , -0.249       , 0.753        ,         10.406, -12.992  , -9.344   , 8.840    , Y
284.080362, -0.260       , -0.413       , -0.873       ,        2570.50, -4.029   , -12.645  , 1.119    , -0.086   , 0.576    , 0.813    , -0.564       , -0.580       , -0.588       ,        2577.10, -6.826   , -9.848   , 6.602    , 0.271    , 0.873    , 0.405    , -0.419       , -0.872       , -0.251       ,        2638.56, -10.967  , -4.252   , 8.281    , 0.191    , 0.971    , -0.142   , -0.898       , -0.185       , -0.399       ,        2553.82, -2.798   , -12.645  , -0.783   , 0.187    , 0.802    , 0.567    , 0.240        , 0.055        , 0.969        ,         11.480, -7.450   , 5.618    , 2.947    , 0.613        , -0.261       , 0.746        ,         10.387, -16.718  , -3.191   , 8.641    , Y
284.099049, -0.295       , -0.415       , -0.860       ,        2530.21, 0.895    , -14.548  , 3.693    , -0.108   , 0.562    , 0.820    , -0.624       , -0.554       , -0.550       ,        2485.14, 3.133    , -12.310  , 7.833    , 0.252    , 0.881    , 0.401    , -0.408       , -0.870       , -0.278       ,        2636.97, -6.602   , -3.693   , 12.981   , 0.189    , 0.968    , -0.165   , -0.906       , -0.178       , -0.384       ,        2553.12, 4.141    , -13.429  , -3.693   , 0.230    , 0.789    , 0.570    , 0.228        , 0.023        , 0.973        ,         10.860, -7.908   , 7.466    , 0.824    , 0.611        , -0.303       , 0.732        ,         10.038, -18.046  , -0.794   , 7.176    , Y
284.123541, -0.311       , -0.420       , -0.853       ,        2529.06, 4.924    , -12.757  , 5.036    , -0.086   , 0.556    , 0.827    , -0.613       , -0.568       , -0.549       ,        2545.44, 5.148    , -10.631  , 6.938    , 0.280    , 0.859    , 0.429    , -0.433       , -0.859       , -0.273       ,        2531.08, -4.364   , -2.686   , 15.107   , 0.209    , 0.962    , -0.174   , -0.906       , -0.208       , -0.369       ,        2552.59, 8.505    , -12.422  , -4.588   , 0.223    , 0.792    , 0.568    , 0.247        , 0.022        , 0.969        ,         11.073, -6.641   , 6.366    , 0.534    , 0.608        , -0.294       , 0.738        ,         10.150, -16.611  , -1.084   , 7.206    , Y
284.142895, -0.321       , -0.409       , -0.854       ,        2476.94, 3.581    , -12.533  , 4.924    , -0.091   , 0.569    , 0.817    , -0.609       , -0.555       , -0.567       ,        2517.54, 3.021    , -11.526  , 9.064    , 0.263    , 0.898    , 0.354    , -0.424       , -0.863       , -0.274       ,        2565.27, -3.245   , -1.790   , 13.653   , 0.203    , 0.968    , -0.148   , -0.902       , -0.216       , -0.373       ,        2552.41, 5.707    , -12.533  , -4.252   , 0.218    , 0.793    , 0.568    , 0.252        , 0.021        , 0.968        ,         11.195, -7.557   , 6.427    , 1.679    , 0.612        , -0.284       , 0.738        ,         10.203, -16.947  , -1.695   , 8.260    , Y
284.169792, -0.301       , -0.418       , -0.857       ,        2515.71, 3.693    , -14.100  , 5.036    , -0.092   , 0.568    , 0.818    , -0.621       , -0.564       , -0.544       ,        2512.55, 2.910    , -12.310  , 8.169    , 0.273    , 0.901    , 0.338    , -0.430       , -0.857       , -0.283       ,        2548.87, -5.707   , -2.462   , 14.883   , 0.193    , 0.972    , -0.135   , -0.908       , -0.202       , -0.367       ,        2536.85, 5.371    , -14.212  , -4.252   , 0.184    , 0.814    , 0.551    , 0.249        , 0.003        , 0.968        ,         10.982, -8.779   , 6.137    , 2.244    , 0.615        , -0.306       , 0.727        ,         10.032, -18.412  , -2.656   , 9.313    , Y
284.221500, -0.314       , -0.416       , -0.854       ,        2503.65, 3.581    , -14.883  , 5.148    , -0.084   , 0.569    , 0.818    , -0.613       , -0.563       , -0.555       ,        2517.39, 2.462    , -12.310  , 8.505    , 0.281    , 0.895    , 0.347    , -0.439       , -0.847       , -0.301       ,        2498.53, -6.714   , -3.133   , 14.436   , 0.214    , 0.966    , -0.147   , -0.919       , -0.194       , -0.344       ,        2483.97, 4.588    , -15.331  , -4.141   , 0.209    , 0.802    , 0.559    , 0.261        , -0.011       , 0.965        ,         10.937, -9.481   , 7.710    , 2.580    , 0.617        , -0.332       , 0.713        ,          9.789, -18.443  , -3.359   , 10.321   , Y
284.274822, -0.350       , -0.390       , -0.852       ,        2417.18, 1.790    , -16.003  , 4.812    , -0.060   , 0.561    , 0.826    , -0.647       , -0.527       , -0.551       ,        2427.66, 0.671    , -13.876  , 9.400    , 0.297    , 0.872    , 0.388    , -0.452       , -0.832       , -0.323       ,        2447.99, -6.714   , -3.805   , 15.107   , 0.214    , 0.964    , -0.156   , -0.924       , -0.200       , -0.326       ,        2470.46, 5.148    , -16.338  , -4.252   , 0.215    , 0.809    , 0.547    , 0.260        , -0.046       , 0.965        ,         10.654, -9.389   , 7.771    , 3.878    , 0.612        , -0.379       , 0.694        ,          9.402, -16.412  , -2.901   , 10.687   , Y
284.274979, -0.402       , -0.385       , -0.831       ,        2347.12, 1.119    , -14.772  , 1.902    , -0.059   , 0.553    , 0.831    , -0.688       , -0.520       , -0.507       ,        2386.84, 0.224    , -14.100  , 8.617    , 0.298    , 0.889    , 0.348    , -0.459       , -0.824       , -0.332       ,        2411.51, -7.498   , -4.029   , 15.107   , 0.215    , 0.965    , -0.149   , -0.935       , -0.202       , -0.290       ,        2439.35, 3.133    , -15.219  , -4.588   , 0.225    , 0.792    , 0.568    , 0.255        , -0.084       , 0.963        ,         10.258, -6.611   , 7.053    , 5.069    , 0.605        , -0.424       , 0.674        ,          9.215, -13.023  , -3.832   , 9.710    , Y
284.275081, -0.443       , -0.380       , -0.812       ,        2304.88, 1.119    , -12.422  , 0.224    , -0.071   , 0.573    , 0.816    , -0.728       , -0.476       , -0.493       ,        2317.35, -0.671   , -12.422  , 5.371    , 0.309    , 0.883    , 0.353    , -0.495       , -0.794       , -0.353       ,        2295.63, -7.050   , -5.483   , 10.295   , 0.239    , 0.960    , -0.146   , -0.946       , -0.198       , -0.258       ,        2434.52, 0.336    , -11.638  , -4.812   , 0.209    , 0.809    , 0.549    , 0.232        , -0.082       , 0.969        ,         10.367, -1.191   , 5.710    , 3.847    , 0.603        , -0.413       , 0.683        ,          9.394, -9.878   , -2.260   , 7.389    , Y
284.297291, -0.443       , -0.371       , -0.816       ,        2305.51, 3.133    , -10.631  , 0.336    , -0.086   , 0.564    , 0.822    , -0.726       , -0.469       , -0.503       ,        2310.59, 1.119    , -10.183  , 2.350    , 0.312    , 0.889    , 0.336    , -0.515       , -0.803       , -0.299       ,        2377.65, -1.231   , -5.483   , 8.169    , 0.213    , 0.970    , -0.119   , -0.940       , -0.202       , -0.274       ,        2437.46, 1.119    , -7.274   , -6.379   , 0.207    , 0.823    , 0.528    , 0.208        , -0.056       , 0.977        ,         10.611, 1.023    , 8.809    , -0.305   , 0.583        , -0.376       , 0.720        ,          9.654, -9.130   , 2.046    , 5.237    , Y
284.297511, -0.403       , -0.420       , -0.813       ,        2386.01, 8.169    , -7.386   , -0.448   , -0.065   , 0.573    , 0.817    , -0.695       , -0.529       , -0.488       ,        2402.51, 6.491    , -8.841   , -0.112   , 0.345    , 0.861    , 0.372    , -0.510       , -0.809       , -0.292       ,        2434.94, 4.364    , -3.917   , 8.729    , 0.247    , 0.958    , -0.145   , -0.935       , -0.222       , -0.277       ,        2442.17, 5.483    , -5.483   , -7.833   , 0.197    , 0.822    , 0.534    , 0.220        , -0.059       , 0.974        ,         10.679, 0.916    , 9.221    , -1.634   , 0.572        , -0.385       , 0.724        ,          9.577, -10.198  , 2.611    , 3.969    , Y
284.317483, -0.396       , -0.441       , -0.806       ,        2408.61, 7.498    , -6.714   , 1.119    , -0.059   , 0.583    , 0.810    , -0.672       , -0.566       , -0.478       ,        2468.87, 5.707    , -7.722   , 1.231    , 0.309    , 0.860    , 0.405    , -0.491       , -0.813       , -0.313       ,        2433.35, 1.567    , -3.133   , 8.841    , 0.251    , 0.962    , -0.110   , -0.923       , -0.255       , -0.289       ,        2473.27, 5.819    , -5.371   , -6.714   , 0.206    , 0.817    , 0.539    , 0.220        , -0.059       , 0.974        ,         10.605, 1.023    , 5.130    , 1.939    , 0.569        , -0.390       , 0.724        ,          9.510, -9.084   , -2.458   , 5.053    , Y
284.340709, -0.410       , -0.435       , -0.801       ,        2370.61, 3.245    , -7.162   , 0.000    , -0.031   , 0.593    , 0.805    , -0.688       , -0.548       , -0.476       ,        2441.21, -0.448   , -7.050   , 1.790    , 0.307    , 0.867    , 0.393    , -0.492       , -0.815       , -0.305       ,        2426.36, -2.574   , -4.252   , 5.595    , 0.243    , 0.962    , -0.127   , -0.924       , -0.242       , -0.297       ,        2481.16, 1.343    , -5.819   , -4.029   , 0.206    , 0.817    , 0.539    , 0.212        , -0.049       , 0.976        ,         10.602, 3.176    , 3.389    , 1.695    , 0.581        , -0.381       , 0.719        ,          9.613, -6.870   , -4.122   , 4.122    , Y
284.361903, -0.407       , -0.408       , -0.817       ,        2387.03, 1.679    , -4.476   , -1.902   , -0.051   , 0.596    , 0.801    , -0.693       , -0.510       , -0.510       ,        2393.88, -1.007   , -4.924   , 0.336    , 0.321    , 0.863    , 0.390    , -0.503       , -0.815       , -0.287       ,        2413.65, -1.231   , -3.805   , 2.798    , 0.234    , 0.960    , -0.153   , -0.928       , -0.222       , -0.300       ,        2482.95, -0.783   , -3.133   , -3.805   , 0.203    , 0.819    , 0.537    , 0.225        , -0.031       , 0.974        ,         10.867, 4.748    , 5.084    , -0.366   , 0.587        , -0.364       , 0.724        ,          9.752, -5.985   , -0.947   , 2.718    , Y
284.385635, -0.367       , -0.415       , -0.832       ,        2437.26, 4.029    , -3.581   , -1.119   , -0.038   , 0.584    , 0.811    , -0.669       , -0.545       , -0.505       ,        2453.05, 3.133    , -4.141   , -1.790   , 0.339    , 0.884    , 0.323    , -0.482       , -0.828       , -0.285       ,        2495.81, 2.686    , -3.581   , 3.805    , 0.241    , 0.964    , -0.115   , -0.918       , -0.238       , -0.316       ,        2484.56, 2.126    , -1.567   , -5.483   , 0.222    , 0.815    , 0.535    , 0.215        , -0.014       , 0.977        ,         11.082, 3.893    , 6.550    , -0.641   , 0.579        , -0.331       , 0.745        ,          9.986, -6.626   , 0.595    , 3.023    , Y
284.408699, -0.346       , -0.441       , -0.828       ,        2472.53, 4.812    , -4.252   , -1.007   , -0.058   , 0.588    , 0.807    , -0.643       , -0.581       , -0.499       ,        2504.90, 4.476    , -5.595   , -0.895   , 0.306    , 0.881    , 0.360    , -0.479       , -0.834       , -0.273       ,        2535.77, 2.462    , -3.805   , 5.371    , 0.240    , 0.962    , -0.128   , -0.911       , -0.246       , -0.331       ,        2516.59, 4.252    , -2.910   , -5.707   , 0.183    , 0.857    , 0.481    , 0.209        , -0.007       , 0.978        ,         11.035, 2.153    , 6.977    , -1.313   , 0.561        , -0.333       , 0.758        ,          9.973, -8.366   , 0.015    , 2.947    , Y
284.429834, -0.356       , -0.462       , -0.812       ,        2484.75, 4.812    , -4.476   , -0.671   , -0.058   , 0.609    , 0.791    , -0.655       , -0.577       , -0.488       ,        2522.12, 3.917    , -4.700   , 0.448    , 0.307    , 0.872    , 0.382    , -0.477       , -0.834       , -0.278       ,        2526.24, 1.902    , -2.798   , 6.043    , 0.253    , 0.956    , -0.147   , -0.911       , -0.249       , -0.330       ,        2529.08, 3.357    , -4.029   , -5.148   , 0.222    , 0.819    , 0.530    , 0.211        , -0.013       , 0.977        ,         10.987, 1.710    , 4.687    , -0.550   , 0.565        , -0.335       , 0.754        ,          9.975, -9.145   , -2.046   , 3.099    , Y
284.731403, -0.340       , -0.457       , -0.822       ,        2515.52, 2.462    , -6.043   , 1.119    , -0.031   , 0.601    , 0.799    , -0.631       , -0.597       , -0.496       ,        2538.90, 2.462    , -4.700   , 1.231    , 0.302    , 0.881    , 0.364    , -0.474       , -0.837       , -0.273       ,        2539.36, 0.671    , -1.902   , 5.260    , 0.241    , 0.957    , -0.163   , -0.907       , -0.257       , -0.334       ,        2527.47, 1.455    , -5.483   , -2.574   , 0.208    , 0.814    , 0.543    , 0.211        , -0.006       , 0.978        ,         11.122, 0.336    , 2.748    , 0.855    , 0.561        , -0.328       , 0.760        ,          9.994, -10.489  , -4.183   , 4.427    , Y
284.731557, -0.340       , -0.464       , -0.818       ,        2517.35, 0.448    , -7.274   , 1.679    , -0.018   , 0.572    , 0.820    , -0.637       , -0.591       , -0.495       ,        2545.64, 0.336    , -6.267   , 3.581    , 0.327    , 0.879    , 0.348    , -0.474       , -0.837       , -0.274       ,        2561.90, -4.700   , -1.455   , 5.931    , 0.249    , 0.958    , -0.146   , -0.910       , -0.257       , -0.326       ,        2530.87, 1.343    , -6.938   , -1.119   , 0.227    , 0.810    , 0.540    , 0.211        , -0.021       , 0.977        ,         11.053, -1.282   , 1.679    , 1.756    , 0.567        , -0.355       , 0.743        ,          9.915, -10.840  , -6.015   , 4.305    , Y
284.731659, -0.379       , -0.435       , -0.816       ,        2459.59, -1.679   , -8.169   , 1.902    , -0.059   , 0.591    , 0.804    , -0.671       , -0.558       , -0.487       ,        2484.45, -1.790   , -6.826   , 5.036    , 0.311    , 0.885    , 0.345    , -0.489       , -0.826       , -0.280       ,        2502.69, -5.819   , -1.567   , 5.483    , 0.255    , 0.961    , -0.108   , -0.917       , -0.248       , -0.313       ,        2543.06, -0.224   , -8.057   , -0.560   , 0.213    , 0.828    , 0.518    , 0.205        , -0.031       , 0.978        ,         11.010, -0.412   , 1.878    , 1.084    , 0.576        , -0.364       , 0.732        ,          9.955, -10.275  , -4.794   , 3.374    , Y
284.731766, -0.397       , -0.421       , -0.816       ,        2449.86, -0.783   , -6.491   , 1.679    , -0.038   , 0.592    , 0.805    , -0.684       , -0.539       , -0.492       ,        2482.80, 0.448    , -5.707   , 3.693    , 0.321    , 0.867    , 0.382    , -0.496       , -0.822       , -0.278       ,        2524.40, -3.805   , -1.119   , 5.819    , 0.260    , 0.955    , -0.144   , -0.923       , -0.241       , -0.302       ,        2538.71, 0.783    , -6.714   , -1.343   , 0.179    , 0.840    , 0.513    , 0.204        , -0.029       , 0.978        ,         11.136, 0.336    , 4.198    , -0.824   , 0.577        , -0.357       , 0.735        ,         10.059, -10.427  , -1.160   , 2.198    , Y
284.731870, -0.382       , -0.425       , -0.821       ,        2495.64, 2.574    , -4.700   , 1.790    , -0.058   , 0.595    , 0.801    , -0.675       , -0.539       , -0.504       ,        2500.81, 4.029    , -4.141   , 2.798    , 0.324    , 0.881    , 0.345    , -0.496       , -0.824       , -0.272       ,        2543.90, -0.783   , -0.895   , 7.274    , 0.233    , 0.962    , -0.139   , -0.919       , -0.243       , -0.312       ,        2550.70, 5.595    , -4.029   , -3.917   , 0.195    , 0.821    , 0.536    , 0.208        , -0.023       , 0.978        ,         11.225, 0.046    , 6.366    , -2.687   , 0.564        , -0.350       , 0.748        ,         10.074, -11.038  , 1.481    , 1.542    , Y
284.731964, -0.369       , -0.444       , -0.816       ,        2498.31, 6.379    , -4.924   , 3.245    , -0.025   , 0.572    , 0.820    , -0.653       , -0.578       , -0.489       ,        2554.08, 6.826    , -4.700   , 2.462    , 0.350    , 0.873    , 0.340    , -0.488       , -0.829       , -0.272       ,        2585.48, 1.679    , -0.336   , 8.729    , 0.245    , 0.957    , -0.155   , -0.915       , -0.255       , -0.312       ,        2548.09, 6.938    , -5.036   , -4.252   , 0.209    , 0.831    , 0.515    , 0.205        , -0.029       , 0.978        ,         11.171, -1.313   , 5.985    , -2.626   , 0.559        , -0.358       , 0.748        ,         10.036, -11.939  , 0.076    , 1.649    , Y
284.732069, -0.370       , -0.459       , -0.808       ,        2523.33, 4.700    , -5.595   , 3.805    , -0.038   , 0.597    , 0.801    , -0.653       , -0.581       , -0.486       ,        2572.27, 5.371    , -5.707   , 4.588    , 0.329    , 0.881    , 0.340    , -0.492       , -0.824       , -0.281       ,        2568.68, 0.560    , -0.448   , 8.952    , 0.254    , 0.957    , -0.140   , -0.917       , -0.258       , -0.303       ,        2554.58, 5.483    , -6.379   , -2.798   , 0.190    , 0.843    , 0.503    , 0.210        , -0.042       , 0.977        ,         11.122, -2.260   , 4.534    , -0.947   , 0.568        , -0.361       , 0.739        ,         10.093, -12.580  , -1.924   , 2.397    , Y
284.732184, -0.371       , -0.437       , -0.819       ,        2538.42, 3.133    , -6.043   , 3.581    , -0.039   , 0.583    , 0.812    , -0.673       , -0.553       , -0.491       ,        2507.68, 2.126    , -5.595   , 5.148    , 0.330    , 0.883    , 0.334    , -0.498       , -0.817       , -0.291       ,        2516.54, -3.469   , -0.336   , 8.841    , 0.260    , 0.954    , -0.147   , -0.922       , -0.248       , -0.297       ,        2541.28, 3.917    , -7.050   , -2.126   , 0.210    , 0.815    , 0.540    , 0.219        , -0.044       , 0.975        ,         11.111, -2.290   , 4.366    , -0.397   , 0.576        , -0.369       , 0.729        ,          9.999, -13.069  , -1.725   , 3.282    , Y
284.732355, -0.393       , -0.417       , -0.820       ,        2474.39, 2.462    , -7.498   , 4.252    , -0.038   , 0.600    , 0.799    , -0.689       , -0.518       , -0.506       ,        2449.46, 2.238    , -5.595   , 5.036    , 0.337    , 0.882    , 0.329    , -0.497       , -0.815       , -0.298       ,        2522.13, -2.910   , -0.671   , 10.072   , 0.255    , 0.958    , -0.131   , -0.926       , -0.243       , -0.288       ,        2517.66, 4.141    , -6.826   , -2.910   , 0.222    , 0.825    , 0.520    , 0.208        , -0.051       , 0.977        ,         10.988, -2.305   , 6.397    , -0.947   , 0.582        , -0.375       , 0.721        ,          9.942, -12.992  , 0.000    , 3.832    , Y
284.732462, -0.392       , -0.420       , -0.818       ,        2478.97, 5.260    , -7.498   , 3.581    , -0.025   , 0.589    , 0.808    , -0.665       , -0.545       , -0.510       ,        2509.06, 5.148    , -6.043   , 3.469    , 0.334    , 0.868    , 0.367    , -0.511       , -0.811       , -0.286       ,        2490.75, 0.112    , -1.567   , 10.183   , 0.282    , 0.950    , -0.135   , -0.927       , -0.243       , -0.285       ,        2515.72, 5.371    , -6.938   , -4.588   , 0.222    , 0.828    , 0.515    , 0.205        , -0.055       , 0.977        ,         10.917, -2.107   , 7.023    , -1.496   , 0.566        , -0.383       , 0.730        ,          9.862, -12.855  , 0.565    , 3.908    , Y
