0.003437,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
12.660240,0.552,0.534,-0.641,3593.19,6.826,325.534,-394.468,-0.443,0.761,0.474,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.620,-0.156,-0.769,3340.69,-94.896,304.943,318.708,-0.832,0.406,0.379,-0.494,0.707,-0.507,2784.00,-58.862,-105.080,-19.136,0.138,-0.144,0.980,0.798,0.600,0.055,12.167,445.786,85.450,269.481,0.792,0.611,0.008,11.087,407.664,60.198,12.534,none
12.685311,0.508,0.429,-0.747,2571.48,31.334,255.817,-256.152,-0.549,0.729,0.408,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.593,-0.236,-0.770,2333.15,-43.979,270.476,249.774,-0.839,0.475,0.267,-0.640,0.650,-0.410,2698.97,-18.800,-65.577,-27.753,0.134,-0.123,0.983,0.687,0.679,0.258,8.729,467.053,100.840,188.901,0.754,0.611,0.241,9.522,288.168,64.366,-33.069,none
12.709935,0.509,0.335,-0.793,2298.10,20.479,184.421,-154.430,-0.564,0.766,0.308,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.574,-0.373,-0.729,3027.34,-30.998,194.492,156.332,-0.831,0.523,0.190,-0.702,0.543,-0.461,2377.46,29.991,-10.072,-19.807,0.119,-0.114,0.986,0.923,0.217,0.319,9.065,388.534,79.450,138.718,0.929,0.360,0.079,10.489,229.420,45.542,-16.076,none
12.735560,0.513,0.540,-0.667,2716.50,16.450,96.015,-119.404,-0.681,0.726,0.094,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.612,-0.282,-0.739,3335.32,-30.774,76.096,50.246,-0.831,0.533,0.157,-0.683,0.388,-0.619,2343.11,25.515,-8.617,-21.262,0.114,-0.101,0.988,0.790,0.219,0.573,8.454,271.053,51.038,115.847,0.943,0.316,0.106,10.558,168.153,43.176,27.695,none
12.760739,0.235,0.699,-0.676,2434.90,34.019,53.043,-98.925,-0.672,0.621,0.405,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.465,-0.561,-0.684,2150.73,-16.338,10.407,20.031,-0.820,0.545,0.176,-0.691,0.511,-0.512,2488.16,-54.946,-6.155,-32.676,0.120,-0.107,0.987,0.589,0.367,0.720,10.226,110.672,20.015,38.656,0.916,0.381,0.126,10.004,94.519,40.489,18.351,none
12.786755,-0.113,0.591,-0.799,2232.23,11.526,106.534,-65.241,-0.665,0.632,0.397,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.593,-0.341,-0.729,1870.14,3.357,25.626,28.088,-0.802,0.568,0.183,-0.684,0.582,-0.440,2671.34,-80.125,20.367,-44.539,0.118,-0.113,0.987,0.312,0.417,0.854,12.616,-166.947,-34.656,-105.863,0.908,0.321,0.269,10.387,-3.191,46.733,-18.489,none
12.811377,0.454,0.605,-0.655,2618.21,2.686,118.844,-13.093,-0.771,0.568,0.289,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.743,-0.126,-0.657,2719.59,71.955,-45.098,-40.622,-0.816,0.567,0.114,-0.715,0.555,-0.425,2237.92,-46.777,74.641,-66.136,0.124,-0.134,0.983,0.252,0.684,0.684,10.749,-500.275,-98.473,-254.015,0.705,0.571,0.421,13.794,-231.313,54.092,33.634,none
12.837497,0.753,0.295,-0.588,4496.26,62.332,-130.370,139.770,-0.553,0.611,0.566,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.834,0.163,-0.528,4332.06,100.603,-131.601,-153.870,-0.819,0.561,0.119,-0.685,0.500,-0.530,2051.41,-106.087,138.763,-73.858,0.129,-0.150,0.980,0.660,0.725,-0.198,11.319,-500.275,-32.092,-361.115,0.832,0.522,0.187,10.946,-500.275,-34.534,113.038,none
12.862145,0.614,0.339,-0.713,3658.29,49.910,-562.215,360.784,-0.427,0.534,0.730,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.868,0.078,-0.490,4508.97,152.080,-282.562,-327.772,-0.863,0.493,0.110,-0.615,0.549,-0.566,2334.07,-178.826,176.587,-92.546,0.188,-0.236,0.953,0.751,0.381,-0.539,15.473,-500.275,53.756,-377.954,0.758,0.539,-0.367,9.066,-500.275,-100.107,144.336,none
12.886384,0.575,0.747,-0.333,2815.80,29.319,-684.192,416.402,-0.229,0.440,0.868,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.991,0.068,-0.113,4888.58,142.904,-576.763,-685.871,-0.922,0.356,0.151,-0.598,0.665,-0.447,2234.08,-229.743,237.017,-108.661,0.244,-0.328,0.913,0.762,0.383,-0.522,14.017,-189.145,147.527,-246.947,0.463,0.539,-0.704,11.207,-500.275,-94.427,98.611,none
12.909717,0.436,0.801,0.411,4612.75,119.515,-677.925,452.883,-0.098,0.438,0.894,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.940,-0.277,-0.199,5530.24,142.792,-485.447,-740.593,-0.936,0.137,0.323,-0.362,0.773,-0.520,2088.74,-263.202,332.472,-101.610,0.318,-0.442,0.839,0.220,0.897,-0.384,9.635,-21.466,163.191,-214.779,0.192,0.378,-0.906,13.371,-374.137,-40.122,48.336,none
12.933936,0.196,0.715,0.671,3803.83,29.543,-248.431,121.418,0.052,0.438,0.897,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.789,-0.487,-0.375,6019.56,72.067,-391.670,-788.153,-0.843,-0.102,0.527,-0.078,0.763,-0.641,2795.77,-284.353,351.720,-59.086,0.372,-0.516,0.772,0.706,0.610,-0.361,14.710,267.863,181.145,-72.290,0.677,0.500,-0.540,11.601,4.702,-40.611,-56.290,none
12.957267,0.047,-0.161,-0.986,2773.30,-84.265,-176.364,47.896,0.091,0.422,0.902,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.672,-0.643,-0.368,5678.85,-40.734,-430.725,-687.437,-0.694,-0.152,0.703,-0.074,0.668,-0.741,2829.28,-305.951,281.667,-34.243,0.417,-0.582,0.698,0.432,0.672,0.601,22.147,371.511,120.534,3.481,0.921,0.376,0.106,17.748,214.351,-48.153,-81.481,none
12.981513,0.363,0.414,-0.835,6307.01,-108.772,151.632,-48.008,0.120,0.405,0.906,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.513,-0.758,-0.402,4050.70,-90.532,-300.355,-395.028,-0.532,-0.194,0.825,-0.031,0.760,-0.649,4199.73,-236.569,190.911,-63.898,0.454,-0.646,0.614,-0.282,-0.056,-0.958,16.838,171.359,126.534,6.397,0.859,0.256,0.442,32.237,267.130,9.115,-24.397,none
13.007114,0.409,0.077,-0.909,7482.81,32.341,60.317,-181.399,0.107,0.378,0.920,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.551,-0.707,-0.443,2440.63,38.384,-190.464,-281.331,-0.230,-0.174,0.958,-0.056,0.640,-0.766,3043.27,-109.556,116.718,-94.337,0.482,-0.674,0.560,0.361,0.575,0.734,28.710,359.756,127.069,173.145,0.727,0.434,0.532,12.306,179.282,-16.427,59.527,none
13.030587,0.286,-0.101,-0.953,2096.79,-18.017,-17.010,-173.230,0.121,0.329,0.937,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.354,-0.037,-0.935,3967.31,-14.324,-204.228,-198.969,-0.131,-0.173,0.976,-0.062,0.672,-0.738,3029.23,-65.465,64.570,-112.801,0.501,-0.693,0.519,0.511,0.631,0.584,16.598,94.122,59.786,108.931,0.788,0.389,0.478,15.957,154.153,-17.206,76.656,none
13.054206,0.379,0.164,-0.911,4326.88,-18.353,20.926,-148.275,0.131,0.269,0.954,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.371,-0.083,-0.925,3311.06,-22.829,-240.486,-84.153,-0.035,-0.148,0.988,-0.149,0.739,-0.658,3114.27,-76.655,24.172,-108.996,0.521,-0.690,0.502,0.669,0.609,0.427,17.035,110.733,63.160,170.992,0.930,0.330,0.160,16.097,139.817,-23.420,87.573,none
13.078753,0.331,0.268,-0.905,3824.33,-23.165,-8.505,-153.535,0.147,0.209,0.967,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.246,0.047,-0.968,1876.88,21.710,-190.576,-41.517,0.146,-0.152,0.978,-0.161,0.741,-0.652,3171.95,-88.182,4.812,-132.496,0.536,-0.704,0.466,0.697,0.551,0.458,20.242,59.099,135.328,273.359,0.951,0.290,0.112,20.244,171.023,1.282,160.977,none
13.098476,0.350,0.248,-0.903,5045.81,-18.912,-21.374,-165.061,0.181,0.222,0.958,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.049,0.186,-0.981,2209.30,88.294,-124.999,-8.057,0.215,-0.100,0.972,-0.180,0.762,-0.622,3228.05,-48.791,-23.836,-159.242,0.552,-0.708,0.440,0.689,0.581,0.433,20.029,20.779,159.282,364.672,0.882,0.348,0.318,20.725,164.107,5.664,243.893,none
13.122825,0.378,0.277,-0.883,4439.16,-19.584,-114.256,-203.333,0.217,0.212,0.953,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.074,0.249,-0.966,2948.34,124.775,-79.789,5.931,0.257,-0.063,0.964,-0.279,0.759,-0.588,2965.69,-44.091,-53.827,-182.742,0.576,-0.703,0.418,0.540,0.685,0.489,18.034,-31.969,127.954,426.214,0.804,0.431,0.409,14.917,117.099,-8.214,282.305,none
13.147689,0.341,0.367,-0.866,3056.78,-18.912,-123.320,-226.162,0.253,0.193,0.948,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.077,-0.067,-0.995,2801.68,170.433,-76.096,7.274,0.313,0.037,0.949,-0.326,0.734,-0.595,3012.32,-50.581,-74.082,-200.647,0.605,-0.700,0.380,0.585,0.713,0.386,14.179,-61.359,112.672,426.183,0.935,0.340,0.096,12.643,120.672,-29.588,266.046,none
13.173573,0.339,0.278,-0.899,2836.77,-20.479,-88.294,-252.683,0.313,0.182,0.932,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.008,-0.270,-0.963,2548.44,198.745,-59.870,48.455,0.361,0.137,0.922,-0.412,0.753,-0.513,2884.98,-69.717,-98.253,-204.340,0.621,-0.696,0.359,0.831,0.556,-0.006,11.568,56.198,60.031,426.443,0.940,0.294,0.173,11.491,171.298,-30.366,243.053,none
13.198927,0.249,0.160,-0.955,2841.65,-31.557,-77.439,-253.579,0.381,0.167,0.910,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.054,-0.386,-0.921,2717.32,204.116,-54.722,89.972,0.393,0.185,0.901,-0.506,0.674,-0.538,2584.12,-60.429,-115.599,-207.697,0.653,-0.694,0.303,0.846,0.524,0.101,13.546,209.985,35.466,480.260,0.902,0.284,0.324,7.999,218.702,-30.656,197.786,none
13.222758,0.153,0.224,-0.962,2249.73,-28.536,-71.172,-243.507,0.395,0.184,0.900,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.012,-0.512,-0.859,3200.23,196.059,-65.689,141.897,0.439,0.293,0.849,-0.581,0.658,-0.479,2516.23,-85.160,-140.778,-200.423,0.679,-0.686,0.262,0.615,0.672,0.412,12.447,267.008,24.046,471.863,0.964,0.207,0.167,8.915,234.992,-44.794,132.412,none
13.246816,0.074,0.260,-0.963,2016.00,-21.934,-61.884,-246.976,0.457,0.157,0.876,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.027,-0.476,-0.879,3259.51,134.175,-112.913,162.040,0.458,0.329,0.826,-0.710,0.545,-0.446,2240.40,-69.270,-169.649,-174.125,0.681,-0.690,0.244,0.210,0.794,0.570,5.591,245.405,14.458,382.779,0.989,0.124,0.080,10.688,219.450,-28.183,153.740,none
13.271517,-0.267,0.257,-0.929,1391.74,-15.779,-63.451,-226.050,0.489,0.196,0.850,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.206,-0.217,-0.954,1995.18,65.017,-130.594,178.266,0.495,0.355,0.793,-0.845,0.480,-0.238,2138.31,-65.129,-151.744,-156.332,0.696,-0.694,0.182,0.852,0.511,0.116,4.270,315.679,-42.000,282.763,0.984,-0.051,0.170,4.148,200.260,12.214,151.176,none
13.295863,-0.685,0.125,-0.717,1214.07,-22.717,-34.803,-193.709,0.530,0.187,0.827,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.465,-0.119,-0.877,1746.67,61.548,-111.794,147.939,0.534,0.341,0.774,-0.921,0.385,-0.062,2207.73,-48.791,-147.044,-138.316,0.696,-0.695,0.181,0.901,0.386,0.199,6.669,403.893,-44.595,231.313,0.616,-0.532,-0.581,4.507,205.588,-31.832,73.511,none
13.321838,-0.546,0.725,-0.420,2024.73,-51.477,-11.750,-184.757,0.535,0.201,0.820,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.458,-0.648,-0.609,2225.70,48.455,-121.865,127.796,0.562,0.355,0.747,-0.907,0.422,0.001,2176.11,-35.698,-133.951,-98.701,0.702,-0.700,0.132,0.316,0.418,0.852,12.187,406.504,48.092,185.206,0.918,-0.120,-0.377,7.779,288.168,43.924,15.481,none
13.346199,-0.525,0.003,-0.851,1265.77,78.894,48.679,-186.323,0.558,0.229,0.798,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.448,-0.722,-0.527,2514.48,69.717,-169.090,136.749,0.622,0.378,0.685,-0.924,0.382,0.011,1965.27,15.107,-134.623,-94.225,0.698,-0.706,0.119,0.071,0.346,0.935,15.062,267.298,135.023,111.725,0.479,0.295,0.827,7.649,335.267,154.870,-35.756,none
13.369559,-0.746,-0.665,-0.027,1378.80,109.668,89.860,-140.666,0.524,0.209,0.825,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.110,-0.908,-0.405,4074.33,102.506,-175.133,245.969,0.648,0.395,0.651,-0.886,0.462,-0.023,2050.00,59.534,-156.668,-75.984,0.685,-0.723,0.088,-0.242,0.389,0.889,19.699,62.015,156.931,-13.878,-0.125,0.255,0.959,14.975,227.328,193.069,-117.756,none
13.392305,-0.513,-0.851,-0.111,2195.47,164.390,203.781,-0.336,0.510,0.241,0.826,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.257,-0.923,-0.286,2857.21,12.422,-249.214,457.247,0.726,0.375,0.576,-0.804,0.558,0.203,2418.18,175.245,-136.749,-64.458,0.673,-0.732,0.110,-0.174,0.392,0.903,18.124,-206.305,83.969,-242.000,0.012,0.197,0.980,15.681,31.573,106.458,-224.382,none
13.417305,-0.074,-0.599,-0.797,4082.59,116.270,214.971,110.451,0.430,0.279,0.859,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.379,0.924,-0.049,3415.71,21.598,-214.747,401.294,0.776,0.263,0.574,-0.820,0.346,0.455,2395.46,290.843,-49.239,-40.958,0.619,-0.747,0.243,0.352,0.202,0.914,7.559,-350.183,32.718,-358.107,0.493,0.149,0.857,20.755,-208.870,25.099,-217.756,none
13.441329,0.055,-0.119,-0.991,5549.13,84.377,112.801,208.033,0.376,0.273,0.886,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.480,0.876,-0.043,3938.37,127.349,-169.761,246.640,0.843,0.236,0.484,-0.812,0.082,0.578,2598.66,300.355,3.469,-24.172,0.576,-0.753,0.318,0.786,-0.290,0.546,8.699,-305.802,-32.229,-353.099,0.638,0.220,0.738,23.992,-485.908,3.863,-106.687,none
13.466781,0.243,-0.094,-0.965,5890.00,160.809,-208.816,372.646,0.352,0.313,0.882,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.806,0.584,0.099,3054.57,168.418,-76.655,-1.007,0.827,0.229,0.513,-0.873,0.082,0.480,2474.28,214.523,72.739,-24.955,0.527,-0.715,0.459,0.167,0.194,0.967,20.452,-398.351,-18.718,-358.397,0.665,0.531,0.525,26.153,-500.275,25.527,97.969,none
13.491592,0.348,-0.043,-0.936,3747.66,175.133,-378.801,472.243,0.361,0.310,0.879,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.995,-0.089,0.045,2551.68,119.180,27.081,-37.936,0.845,0.290,0.449,-0.940,0.235,0.248,2612.51,116.046,102.394,-12.422,0.454,-0.675,0.582,0.062,0.486,0.872,38.269,-500.275,-85.221,-477.115,0.455,0.831,-0.320,13.668,-500.275,81.374,121.130,none
13.511225,0.495,0.465,-0.734,2856.64,146.373,-476.607,554.270,0.404,0.312,0.860,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.901,0.412,0.140,2927.22,59.086,57.855,-35.362,0.806,0.318,0.499,-0.964,0.138,0.226,2606.18,39.167,142.792,26.186,0.415,-0.673,0.612,-0.159,0.971,0.176,44.493,-500.275,-52.947,-500.275,0.372,0.751,-0.546,14.894,-500.275,-5.481,75.038,none
13.536532,-0.125,0.883,0.452,4058.82,82.027,-493.393,526.181,0.459,0.343,0.820,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.891,0.362,0.276,2872.31,139.994,211.390,-175.916,0.768,0.305,0.563,-0.984,0.176,-0.016,2931.17,81.691,86.167,37.377,0.400,-0.681,0.614,0.860,0.370,-0.350,48.853,-500.275,-160.122,-500.275,0.268,-0.049,-0.962,21.112,-500.275,120.458,-28.672,none
13.560830,-0.590,0.695,0.410,4999.58,176.028,-224.483,361.008,0.482,0.319,0.816,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.283,-0.634,0.719,3323.91,556.731,469.669,-218.216,0.753,0.395,0.527,-0.996,0.003,-0.090,2268.20,284.129,76.320,55.281,0.375,-0.626,0.683,0.779,-0.016,-0.627,24.737,-500.275,175.725,-101.053,0.731,-0.196,-0.654,32.680,-312.580,161.053,37.893,none
13.584039,-0.222,0.724,-0.653,4531.67,156.332,-56.736,138.651,0.468,0.354,0.809,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.000,-0.998,0.063,4343.52,364.365,429.942,-169.425,0.601,0.590,0.539,-0.974,0.219,0.058,2398.52,266.560,65.689,29.096,0.353,-0.566,0.745,0.935,-0.144,-0.324,19.498,-339.450,176.443,-13.099,0.491,-0.461,-0.739,14.782,-146.076,242.443,126.305,none
13.609543,-0.366,0.887,-0.282,4339.53,225.266,-97.918,40.286,0.454,0.342,0.823,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.186,-0.417,-0.890,2944.53,85.272,197.290,-89.525,0.523,0.633,0.570,-0.965,0.140,-0.220,2349.69,279.541,91.539,-18.464,0.328,-0.494,0.805,0.979,-0.203,-0.016,12.845,-238.275,175.695,55.511,0.791,-0.481,-0.377,12.826,-72.336,200.244,105.954,none
13.635354,-0.664,-0.311,-0.680,2347.79,213.852,-64.122,-44.650,0.460,0.404,0.790,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.403,-0.768,-0.498,2939.56,188.337,135.294,-77.103,0.426,0.677,0.601,-0.946,0.170,-0.275,2345.14,242.724,63.003,-33.348,0.312,-0.439,0.843,0.625,-0.468,-0.624,8.962,-176.489,163.420,65.756,0.559,-0.783,-0.273,8.282,-41.985,183.924,113.328,none
13.658667,-0.916,0.068,-0.396,2248.26,160.249,-53.267,-19.919,0.468,0.440,0.766,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.480,-0.799,-0.362,2552.65,148.387,154.878,-25.850,0.427,0.726,0.538,-0.940,0.022,-0.340,2506.87,161.704,50.022,-25.626,0.269,-0.361,0.893,0.757,-0.509,-0.409,11.632,-55.527,93.557,39.176,0.137,-0.804,-0.578,11.358,2.000,113.924,48.641,none
13.683477,-0.984,0.161,0.081,2580.26,53.379,43.979,-95.791,0.471,0.460,0.753,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.137,-0.773,-0.619,3361.10,103.289,186.099,17.681,0.371,0.773,0.515,-0.923,-0.017,-0.384,2573.97,99.820,54.610,-15.443,0.247,-0.316,0.916,0.713,-0.630,-0.307,10.939,100.534,62.229,55.160,0.104,-0.652,-0.751,16.890,275.511,105.298,-40.229,none
13.708221,-0.832,0.480,0.276,2847.12,-19.136,280.324,-289.948,0.436,0.457,0.775,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.143,-0.808,-0.571,3215.17,85.832,179.833,32.005,0.300,0.773,0.560,-0.872,0.022,-0.489,2543.64,63.227,36.481,1.679,0.240,-0.310,0.920,0.753,-0.465,0.466,9.599,217.328,35.344,81.969,0.861,-0.394,0.321,8.041,500.260,104.534,-98.809,none
13.732617,-0.288,-0.079,-0.954,1560.08,-35.922,449.414,-369.737,0.377,0.474,0.796,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.300,-0.828,-0.474,2713.27,56.289,155.437,44.762,0.253,0.807,0.533,-0.860,0.110,-0.499,2455.19,34.691,16.786,0.448,0.243,-0.295,0.924,0.553,-0.283,0.784,11.366,179.328,32.458,81.176,0.790,-0.456,0.410,7.380,500.260,135.649,-81.710,none
13.757570,0.139,0.202,-0.969,1140.80,50.917,581.910,-379.920,0.265,0.489,0.831,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.321,-0.933,-0.163,3511.17,72.291,202.438,97.582,0.193,0.796,0.573,-0.828,0.177,-0.533,2480.79,34.691,-12.086,6.043,0.244,-0.293,0.924,0.782,-0.404,0.474,10.688,221.649,22.855,111.053,0.892,0.119,0.436,7.001,500.260,122.809,-125.924,none
13.783342,0.712,-0.066,-0.700,2744.76,67.032,824.410,-490.036,0.153,0.512,0.845,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.168,-0.646,-0.745,2689.51,-13.876,314.120,209.712,0.133,0.846,0.516,-0.864,0.045,-0.502,2557.10,55.281,-23.053,6.155,0.240,-0.280,0.930,0.783,-0.577,0.233,9.437,266.931,-12.122,95.618,0.673,0.181,0.717,5.204,500.260,84.519,-131.221,none
13.806399,0.462,-0.328,-0.824,3927.75,54.274,604.515,-412.597,-0.053,0.629,0.776,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.237,-0.419,-0.876,3112.58,37.153,224.147,145.030,0.103,0.834,0.542,-0.886,0.075,-0.457,2569.48,64.682,-14.660,-1.343,0.239,-0.262,0.935,0.546,-0.099,0.832,8.574,340.412,9.130,110.901,0.474,0.483,0.736,10.238,500.260,57.679,-105.466,none
13.830140,0.422,-0.610,-0.670,2675.10,-23.836,482.986,-347.244,-0.159,0.647,0.746,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.317,-0.774,-0.548,2688.16,8.505,161.032,89.748,0.075,0.845,0.530,-0.871,0.138,-0.471,2828.74,68.710,-30.550,11.302,0.235,-0.242,0.941,0.597,-0.693,0.403,5.925,347.099,-10.336,77.420,0.272,0.276,0.922,7.900,500.260,-15.710,-99.985,none
13.854913,0.499,-0.515,-0.697,3361.60,-125.558,361.568,-296.327,-0.322,0.630,0.707,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.517,-0.848,-0.121,3264.07,-8.841,199.192,94.560,0.048,0.866,0.498,-0.929,-0.043,-0.368,2820.72,62.555,-47.336,42.300,0.250,-0.215,0.944,0.634,-0.589,0.502,6.843,424.916,-108.076,60.779,0.255,0.714,0.652,16.911,330.397,-110.046,-17.237,none
13.880213,0.834,-0.301,-0.462,3012.39,-142.120,124.215,-211.950,-0.374,0.617,0.693,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.267,-0.901,-0.341,2820.03,-45.993,245.521,76.991,-0.054,0.865,0.499,-0.883,0.081,-0.462,2268.00,4.252,-48.903,100.044,0.266,-0.207,0.941,0.296,0.171,0.940,11.543,254.534,-174.122,2.351,0.389,0.483,0.785,9.833,137.740,-163.511,67.206,none
13.897513,0.623,-0.194,-0.758,2507.33,-158.347,22.605,-171.887,-0.412,0.566,0.714,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,0.068,-0.844,-0.532,2917.01,-74.977,248.767,99.820,-0.136,0.839,0.527,-0.836,-0.081,-0.543,2454.57,70.053,-61.660,120.634,0.282,-0.205,0.937,0.560,0.078,0.825,10.613,100.061,-200.992,-53.985,0.575,0.157,0.803,6.897,67.542,-183.817,73.221,none
13.921444,-0.044,-0.244,-0.969,1749.65,-175.692,-33.012,-116.606,-0.385,0.519,0.763,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.056,-0.905,-0.423,2234.16,-85.496,239.926,129.139,-0.231,0.824,0.518,-0.938,0.025,-0.344,2615.92,43.531,-72.627,138.763,0.287,-0.204,0.936,0.556,0.219,0.802,11.343,-43.008,-131.542,-156.885,0.882,0.181,0.436,8.041,20.779,-186.733,7.725,none
13.939766,0.514,0.334,-0.790,2541.02,-194.940,-53.043,-29.879,-0.366,0.453,0.813,0.729,0.233,-0.644,3685.28,67.143,-89.860,-323.520,-0.491,0.222,0.843,-0.307,0.117,-0.944,667.09,-74.305,239.814,128.580,-0.327,0.746,0.581,-0.969,0.144,-0.203,2360.26,13.764,-19.024,148.051,0.285,-0.201,0.937,0.649,0.164,0.743,12.422,-113.710,-20.519,-203.084,0.483,0.699,0.528,16.761,-115.176,-151.344,-15.160,none
